replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
1199644,17.545855,11.740967,18.596725,11.612793,6.1404204,6.2431984,327.0169,74.042435,389.62,9.317173,326.79675,74.16602,388.8614,9.254188,315.60394,74.05787,388.00153,6.353902,315.11832,74.34531,388.32642,4.2912593,325.91763,73.678276,389.49377,9.631025,325.7295,73.86066,388.70245,8.635725,0.057437193,0.61216694,0.99995685,-0.9997606,3.4532273,0.87831146,5.0350122,0.8731493,60001,60001,-323.44547,326.2409,74.49646,388.1178,9.768453,326.0271,74.62705,388.20227,9.677016,326.98508,74.4888,390.2573,12.529631,2.9370942,2.8693888,13.471987,-3.3498387,-0.024663279,1.396127,3.2988195,-3.949299,-1.2514268,0.48224652,-0.16134205,-2.6146812,0.2067946046590805,-0.0991433784365654,0,0,128095,749,984.7,45.900000000000006,1000,847,3.6404465000054516,0.6224272483234251,5.63025791628482,0.9051668009333713,3584.7476685553693,144.85753807019054,3694.0029614076816,3161.801720215029,0.06924104,0.5588985,0.99980265,-0.99959123,10,3584.7476685553693,8.341533075086772,0.014720823150128126,110.12634119018912,118.48259508842602,1560.783759566024,12
1199644,14.309419,8.846924,16.096151,8.816162,6.9127336,7.0738907,347.07593,61.868927,400.98322,-2.390388,346.60776,61.79861,398.73578,-0.56532335,333.99142,62.28424,394.0473,-6.3832135,333.20612,62.238503,394.0196,-5.162651,346.03305,61.756687,398.72815,-6.2960787,345.51428,61.699955,394.84778,-8.632108,0.02948574,0.6234193,0.9993539,-0.9999445,3.563807,0.70587665,5.0629373,0.89312017,65001,65001,-342.94693,346.48105,62.123585,399.95013,-2.2215414,345.93063,62.055653,397.25082,-0.11984617,346.948,61.93768,399.25378,2.9009814,3.3487535,3.0419981,11.802082,-3.6272671,0.044347513,1.5240183,3.4932156,-3.8003068,-1.1625963,0.49702594,-0.20790596,-2.5325181,0.20790190994739532,0.5477756261825562,0,0,137460,778,322.9310344827586,140.33849007126153,1000,236,3.642524010678947,1.0591668275147197,6.085148934123273,0.913221977938254,1176.2840468968393,548.3488507816356,3761.190817875829,808.4074526244868,0.074143365,0.60507196,0.99883825,-0.9997988,29,1176.2840468968393,8.0435122679919,0.013855542056262493,110.25432174094021,118.31168955098838,1679.1015983517282,13
1199644,13.878926,9.381714,14.136507,9.231201,7.177996,7.197678,349.95575,60.940098,404.2106,56.568336,350.18695,60.58874,405.20892,56.055107,336.33328,61.01513,401.49924,44.49282,336.4711,60.554115,401.2619,45.245895,348.77692,60.720318,403.46307,55.97026,349.07123,60.366486,405.17053,56.70836,0.0347881,0.6389278,0.9999948,-0.9999181,3.4631085,0.76497936,5.207186,0.8240133,70001,70001,-346.16885,349.22424,61.578323,403.00262,56.211037,349.42902,61.168503,403.61337,55.242027,349.19406,61.479763,403.83362,59.006996,3.2134526,2.7683728,10.686287,-3.6744165,-0.052058417,1.4504901,3.1917934,-3.8745542,-1.2537714,0.48890212,-0.32369334,-2.5808399,0.20935557782649994,0.33378538489341736,0,0,147386,802,413.5833333333333,229.05019767630753,1000,221,3.739702521074459,0.9547915542566858,5.9602414245027795,0.8818450501226619,1546.6786343410452,883.7370400284868,3767.4311466211893,798.6612129806289,0.06398612,0.59649324,0.9986826,-0.999648,24,1546.6786343410452,8.221508640795946,0.014871942810714245,111.15507712727413,119.39145771088079,1798.4990344997495,14
1199644,17.913654,10.983154,18.85267,11.3602295,7.003325,7.0687523,351.95694,67.69734,403.55634,19.291576,351.7552,67.20269,403.00598,18.887886,338.92676,67.64912,402.9082,4.7629466,338.57968,67.40203,400.65564,9.675225,350.8686,67.487206,403.4832,18.745016,350.82147,67.061356,403.08344,18.727936,0.027719311,0.6170852,0.9979302,-0.9998764,3.5741994,0.6763073,5.0479937,0.6147263,75001,75001,-348.2302,351.2353,67.86899,403.17245,19.348497,350.95038,67.49182,402.08868,17.802345,351.6551,67.45676,404.76746,21.217457,2.9625018,2.8601127,11.19034,-5.7046328,0.00071556866,1.4165628,3.106553,-3.767358,-1.2015642,0.47183666,-0.17466354,-2.4547758,0.2106979638338089,-0.05839569866657257,0,0,156761,817,625.0,258.31685968980037,1000,310,3.735668979646,0.8094932832050404,5.8548415303130605,0.8942680508465913,2334.7931122787504,949.1954644474108,3717.59375371138,1147.6153518420215,0.08862007,0.588569,0.99889547,-0.9997478,15,2334.7931122787504,7.885699511040002,0.014232352375984192,110.61105921817943,118.51099108159542,1917.0162545158528,15
1199644,16.811718,10.276367,15.3656845,9.885742,6.972455,7.0370636,356.28687,58.959152,408.53082,33.67244,357.61548,59.255898,410.64938,33.15373,343.11893,59.288452,408.06076,19.355877,344.31696,59.47402,409.0636,21.351603,355.3041,58.774815,408.3553,33.383583,356.6543,59.054832,410.64905,32.6652,-0.0041573704,0.6111394,0.9998404,-0.99979085,3.5627847,0.7522837,5.087133,0.7795627,80001,80001,-352.81857,355.57614,59.504364,407.92358,33.45278,357.01288,59.57947,410.753,32.772675,356.1677,60.13374,409.87875,34.0587,3.3189237,3.054316,12.829055,-2.8529968,-0.055540513,1.4429579,3.0592704,-3.896728,-1.2487272,0.47886118,-0.37534487,-2.6153626,0.211783304810524,0.49504202604293823,0,0,166689,831,709.1428571428571,233.97889316983188,1000,295,3.696101054719198,0.7404091465235376,5.8053469538509885,0.8964726785545422,2621.0636622323,872.1014167393298,3715.9440503776896,1070.7883808715403,0.09373509,0.5972613,0.9990729,-0.999865,14,2621.0636622323,7.553777566179633,0.014694972895085812,110.54842489399016,118.11689743306488,2035.1390619934537,16
1199644,15.634284,10.366211,16.546654,10.585449,6.416992,6.4304857,348.66,80.56264,413.76392,10.239495,349.24017,80.56959,416.14542,10.472854,336.65134,79.92522,408.31995,6.4269476,337.208,79.92653,409.98108,7.585428,347.55212,80.30295,413.89124,9.820952,348.1369,80.258125,415.12457,10.472385,0.06839632,0.62190247,0.99990207,-0.9998915,3.4911852,0.81175846,5.295931,0.9731804,85001,85001,-345.26862,347.991,80.77184,413.93896,10.845483,348.56665,80.78702,415.18982,10.988293,348.66138,80.968475,413.55692,10.64774,2.9905255,2.820942,10.581671,-3.3357835,0.012648522,1.3612254,3.1723258,-3.8512588,-1.2898072,0.4895913,-0.12377366,-2.4968805,0.2131662666797638,-0.014644816517829895,0,0,176143,850,497.57894736842104,268.4280391247637,1000,285,3.64074398249921,0.8460363381887334,5.981961141194923,0.8612351312130091,1811.55755844987,985.0568603668805,3637.9338126117154,1010.9133732936036,0.074873984,0.58741444,0.9993236,-0.9999284,19,1811.55755844987,7.5287906136363745,0.01743838470429182,115.16814579209313,122.7143747904338,2157.859484518878,17
1199644,14.846554,9.123535,15.078222,9.362915,7.1610827,7.2441187,362.4149,66.273315,411.49036,4.50453,361.94846,65.98442,411.35925,4.530464,348.91144,66.22934,411.62076,1.2382326,348.1541,66.12416,409.90558,-1.790123,361.40753,66.11025,411.2707,4.1645894,360.86182,65.91757,411.3537,4.091365,0.06362934,0.62997895,0.999832,-0.99982363,3.5393064,0.7676022,5.1093154,0.80553424,90001,90001,-358.1892,361.6336,66.651375,411.64935,2.8221693,361.089,66.331116,411.0181,4.49037,361.7099,66.60181,411.3324,5.2506695,3.3431454,3.1580465,13.556339,-8.549631,0.008710347,1.4988948,3.6314335,-3.8930266,-1.2229766,0.4842366,-0.035193235,-2.6448936,0.21574923396110535,0.5262749195098877,0,0,185285,862,761.8333333333334,305.7468542583699,1000,288,3.6597407447838255,0.691412642952321,5.747378942667602,0.8892102219693677,2788.1124907344765,1117.3042497621104,3685.036990015562,1045.665987742073,0.09125584,0.581837,0.9994801,-0.99970704,12,2788.1124907344765,7.3151397299952805,0.015341772697865963,135.31332230381668,142.64380380650982,2300.5076007088646,18
1199644,16.969183,10.467163,17.415077,10.338257,6.5439324,6.529102,360.11505,81.60694,415.68146,-1.7977037,359.6339,81.58861,414.13654,-5.0902014,347.76895,81.067345,414.49182,-8.644629,347.275,80.94878,413.0063,-8.871332,359.07184,81.24939,415.41632,-2.7393618,358.5993,81.21175,414.1067,-5.779705,0.04075511,0.6096258,1.0,-0.9997962,3.60216,0.7042855,5.0881987,0.91430247,95001,95001,-356.32355,359.49866,81.66406,414.97363,0.5367279,359.02435,81.714455,413.3587,-3.1130543,358.68152,81.2753,412.6884,-3.1386046,2.919169,3.088239,11.032845,-5.949704,0.02051638,1.3637087,3.4433737,-3.8021917,-1.276651,0.4666769,-0.29661283,-2.8226423,0.21591459214687347,-0.12390106171369553,0,0,195047,874,813.5,225.87588774959283,1000,307,3.6764010746892537,0.7142401514152878,5.737749376165161,0.8941385492412157,2990.752274259707,820.7218039508477,3708.5145199865324,1111.2285262284227,0.09504335,0.58474594,0.9991459,-0.9996855,12,2990.752274259707,7.690958813764155,0.024283132050186396,156.84645391907543,164.56169586488977,2465.0756412809715,19
1199644,17.663078,12.253906,16.87376,11.935425,5.9400377,5.8655086,352.0105,89.10018,416.60205,11.353298,351.58405,88.94459,418.09958,10.412278,341.00024,88.54713,414.57092,-3.7414978,340.6851,88.27436,414.96796,0.07274532,350.90924,88.928505,416.19952,11.324522,350.50906,88.80405,417.7237,8.979541,0.053713083,0.5984352,0.99997073,-0.9998029,3.5250247,0.743557,5.142823,0.89666265,100001,100001,-348.57025,351.18945,89.47122,415.62393,11.861532,350.84485,89.19126,416.95462,12.251374,350.97333,88.92731,415.81485,4.293876,2.635568,2.662035,11.6484165,-2.979156,-0.0065981057,1.3269633,3.0533104,-3.7923791,-1.2024635,0.4641308,-0.11842629,-2.5477927,0.2190592736005783,-0.5533592104911804,0,0,204665,885,874.3636363636364,266.5163384816885,1000,307,3.6224825724227814,0.6231817993987661,5.433982409498815,0.8792257611008585,3167.367034687482,977.7159658314097,3654.028003851363,1082.9844974249904,0.07307107,0.56174386,0.9984127,-0.9999432,11,3167.367034687482,20.720954045653343,0.027756933588534594,181.07477418798953,201.8234851672314,2666.908600056544,20
1199644,16.011305,10.473633,19.255474,10.554932,6.555026,6.4424286,363.6334,58.726242,414.9177,30.422005,363.17188,58.2065,415.63766,30.24998,351.4312,58.975323,410.6673,23.736937,351.08087,58.78861,411.39743,25.702614,362.43146,58.489254,413.96484,27.873434,361.96332,57.966576,412.4151,30.639074,0.09088456,0.59157765,0.99997574,-0.9996156,3.439914,0.8327274,5.2457724,0.94737905,105001,105001,-359.72217,362.95917,58.889206,412.96777,29.76802,362.46344,58.350307,415.08978,31.073666,363.42194,59.18632,413.8043,29.604986,3.0035143,2.8665667,11.224894,-3.3691344,0.09314386,1.3396466,3.4457352,-3.7275105,-1.2962204,0.48476234,-0.32971525,-2.6265378,0.22018229961395264,0.005318552255630493,0,0,214127,899,675.8571428571429,255.23570539037527,1000,347,3.7889893479160524,0.7906015057108413,5.994722566777864,0.8957825890263874,2560.815514998692,942.6741909089537,3788.418401113304,1355.2552329066336,0.08117121,0.59524286,0.99947834,-0.99983007,14,2560.815514998692,21.08194846706465,0.02338973991572857,176.91182157117873,198.0171597781591,2864.936066932045,21
