replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999106,61.02135,3.7140503,58.436264,3.725586,12.241877,12.478001,121.06592,97.47013,286.33905,-21.765156,121.08954,98.057846,286.29327,-22.055885,97.23656,89.8423,277.90427,-39.388565,96.78993,90.51279,275.11194,-44.80202,118.02639,97.82037,285.25577,-33.990105,118.258286,98.62552,282.93652,-25.342237,0.23017685,0.67846394,0.99999994,-0.99999994,2.6376555,1.5115004,7.9958534,-2.399093,140001,140001,-113.93956,119.885605,97.473,285.31174,-21.102915,119.70628,98.038376,281.48218,-21.642153,121.06187,98.29574,285.1345,-22.139423,5.6196327,3.1629307,14.280599,-4.9534473,0.49936366,1.339662,2.840229,-3.2294564,-0.9066809,0.3957615,0.46220633,-2.1296003,0.2747778594493866,-0.491332083940506,0,0,278776,1263,925.5,151.59897756911158,1000,565,3.6296891513078493,0.7414525159326608,6.090818435454528,-0.7345270974240757,3359.2773095354146,549.8266511493975,3677.6926995791096,2000.7572306143268,0.44497493,0.5827718,0.9983083,-0.99803543,10,3359.2773095354146,23.656990095973015,0.02724828338250518,188.62262100819498,212.3068593875505,6350.575604078826,28
999106,49.157753,2.940918,55.681995,2.7913208,12.946219,13.116259,123.39751,100.36835,292.1027,-21.443943,123.50515,100.86825,293.97745,-27.032772,98.2507,92.97775,274.96588,-42.98048,98.131775,93.49944,275.3037,-45.94561,120.598465,101.12514,291.05307,-23.716095,120.69145,101.53562,294.2534,-31.73342,0.26018658,0.673246,1.0,-0.9999999,2.7302432,1.513533,6.2588363,-2.4630716,145001,145001,-116.1198,122.05931,100.64572,291.3021,-21.707222,122.13158,100.915115,294.40024,-26.072117,123.230705,101.16769,292.62933,-27.800335,5.748422,3.311774,16.540207,-3.9496021,0.53591084,1.3628533,3.1299675,-3.1392345,-0.8845477,0.40314412,0.20206568,-2.1303415,0.27502626180648804,-0.3247467279434204,0,0,287850,1273,907.4,200.1975024819241,1000,367,3.6599475194866047,0.7948048928634311,5.835430424797115,-0.60279208284561,3321.0363791821437,763.540332063392,3733.7768254498596,1232.3993891906823,0.45019147,0.58650327,0.9972294,-0.998948,10,3321.0363791821437,19.917517414782196,0.027130084112286568,174.02238986315206,193.96703736204654,6544.552860437892,29
999106,45.792828,3.0541382,42.181335,3.716919,12.786278,12.876726,126.71499,99.6822,288.25775,-37.596375,126.81425,99.7736,290.39478,-37.95208,101.912125,92.88755,280.74466,-44.174316,101.94503,92.81303,285.54236,-48.1642,123.56307,99.71578,285.34277,-38.068577,123.767044,100.00212,286.23898,-37.90958,0.23957038,0.67725796,0.99999946,-0.9999998,2.7306008,1.4743675,6.5046096,-1.389792,150001,150001,-119.22981,125.19343,99.6963,284.75143,-32.00005,125.11117,99.787674,288.7816,-33.545048,125.10611,100.41433,287.48352,-32.047447,5.91012,3.4120493,15.141727,-6.0908155,0.5571073,1.3687085,2.9517717,-3.3081527,-0.90705514,0.40561742,0.34087282,-2.2480326,0.2749684453010559,-0.116048663854599,0,0,297711,1284,896.4545454545455,203.2697999463962,1000,433,3.6956659956783438,0.8192289193372421,6.006270417002343,-0.5899496940059213,3312.996580307649,790.4400799385838,3803.668143662462,1511.6704545887867,0.4417324,0.59614706,0.9977063,-0.99860096,11,3312.996580307649,22.52114766743034,0.028822545427829027,170.36562530416995,192.91559551702812,6737.478478802368,30
999106,55.713528,2.543579,59.07278,3.1272583,13.009014,13.105009,130.42754,101.624176,286.85583,-35.826748,130.33313,101.62874,288.7797,-37.307617,105.152504,93.73566,277.94913,-45.69408,104.91597,94.136345,277.46176,-50.62,128.08,101.64548,285.9264,-38.285007,127.9301,101.61365,288.27258,-41.795483,0.2535337,0.6839037,0.9999982,-0.99999255,2.8450515,1.3137913,5.623887,-1.2957897,155001,155001,-122.49193,128.831,101.820244,284.68243,-35.848274,128.70929,101.67417,286.71927,-32.404213,128.90071,102.034134,288.0566,-50.419872,6.287959,3.1829295,14.673994,-4.2202535,0.49745083,1.4111242,2.925474,-3.377534,-0.8860962,0.38917914,0.09639015,-2.1258307,0.27526864409446716,0.37146931886672974,0,0,307543,1299,655.4666666666667,422.1865096007793,1000,81,3.485675895110561,0.8450465606796752,6.336488508227771,-0.7367166582990337,2284.74436004847,1573.241147140116,3691.9423775519613,171.7988456525298,0.42632553,0.59651667,0.99662256,-0.99809784,15,2284.74436004847,20.39795922813937,0.061527303885668516,179.7424954599701,200.20198199199513,6937.692247022875,31
999106,40.857258,1.9885864,42.8923,1.8450317,12.910271,13.514767,117.01964,101.66312,290.14005,-38.680965,116.01378,101.35322,286.9303,-37.137566,91.725624,93.428734,282.49677,-53.18695,89.65196,92.83646,278.2292,-53.008186,114.42045,101.920235,289.7878,-49.003616,113.2073,101.76385,286.72406,-44.93889,0.23980899,0.6875198,0.9999993,-0.9999993,2.5645077,1.5774488,6.334414,-1.4885831,160001,160001,-108.95238,115.56979,101.792145,288.6741,-35.199154,114.56298,101.534996,286.7908,-34.392307,116.36786,102.36826,291.15817,-31.327003,6.094247,3.0100832,13.53921,-3.011208,0.5261204,1.3596421,2.862598,-2.9992535,-0.9062721,0.39494762,0.41200107,-2.282603,0.27567970752716064,0.12143955379724503,0,0,316723,1309,918.0,246.0,1000,180,3.69936842953381,0.7532885841670848,5.699894876615954,-0.6291320793165546,3396.020218312036,962.5221917612619,3826.1222885175816,520.6141276785968,0.44036835,0.5843362,0.9954861,-0.9965651,10,3396.020218312036,17.71326494589448,0.027908553835004568,192.62510405573994,210.36627755546942,7148.086869521532,32
999106,50.215572,2.4093018,52.498184,2.237915,13.035603,13.412806,119.23838,98.764084,290.2702,-33.2411,120.23014,98.89156,292.18588,-26.666552,93.84983,90.082436,275.80786,-46.689682,94.11533,90.941216,281.3119,-48.213764,116.68211,99.41673,285.8747,-37.264084,117.52639,99.548744,289.76202,-30.953478,0.24637496,0.6872156,0.99999416,-0.9999958,2.6592045,1.6440308,6.641589,-1.4126433,165001,165001,-112.05919,117.845436,98.61896,285.54214,-30.760939,118.71164,98.88623,290.88516,-28.330929,119.1145,99.22531,292.63364,-25.077469,6.281831,2.9529867,15.31656,-3.1583645,0.53288907,1.398066,2.8988435,-3.2152734,-0.88352036,0.3908608,0.38053074,-2.090759,0.2771373987197876,0.361668199300766,0,0,326440,1321,809.75,314.4906265163823,1000,113,3.635572016847554,0.8549939979530884,6.261801173956952,-0.6472863208747119,2943.904440642307,1203.9712414611183,3788.4468832959556,212.4646931219287,0.4342868,0.6010978,0.99713755,-0.99747604,12,2943.904440642307,24.491979795042425,0.040341055020689964,189.26718659326434,213.79950744332746,7361.897487894166,33
999106,47.47805,5.02594,37.81707,5.0985107,13.008384,13.169659,113.325424,94.40451,289.86377,-34.526703,114.658005,95.360535,287.54114,-36.523315,88.036766,86.61693,280.98328,-50.831436,89.10686,87.47619,283.47256,-50.131805,110.872925,94.60024,289.58276,-34.537155,112.107704,95.69008,287.80798,-36.47808,0.21220313,0.6869405,0.99999994,-0.9999999,2.5865917,1.6146523,6.277239,-2.7540414,170001,170001,-106.195885,111.63571,94.33008,287.2431,-33.941776,113.085846,95.19064,286.57928,-35.122643,113.09178,95.345695,286.1556,-34.744793,6.089333,3.1221733,15.163057,-1.7760953,0.50309557,1.4018377,3.4564564,-3.1119118,-0.8701895,0.3767728,0.2054794,-2.2981517,0.2787197232246399,0.11413270235061646,0,0,336355,1333,826.25,311.01503848956673,1000,190,3.657133678671887,0.8591593525289011,5.665441827060767,-0.5872575084452795,3021.706702002648,1238.1392256337995,3818.264801213369,506.9797557239366,0.44137058,0.59574,0.9969494,-0.99780583,12,3021.706702002648,20.49654878396541,0.04707079101353884,192.9519731667824,213.49559274176136,7575.416415585205,34
999106,36.75097,3.802185,36.26555,2.9562988,12.265917,12.550995,120.97984,97.80935,290.89856,-17.545345,119.9525,97.20783,293.21008,-23.498247,97.23323,89.6204,288.4843,-33.167267,95.91728,89.13946,289.19806,-40.7433,118.343666,98.12156,290.15878,-37.280884,117.25315,97.78099,292.42328,-40.85175,0.25996342,0.6634594,0.9999986,-0.9999999,2.6842637,1.490253,6.3924475,-1.1072525,175001,175001,-113.19591,119.648926,97.87379,290.3774,-18.013126,118.851326,97.271805,291.7093,-22.974207,118.852936,97.81489,288.04987,-24.419111,5.6702986,3.2835276,14.617275,-6.0146437,0.5798263,1.3201121,3.1096992,-3.3688536,-0.87594587,0.40077958,0.093470246,-2.2633812,0.2791956663131714,-0.42064255475997925,0,0,346285,1353,496.5,412.28843059198255,1000,114,3.3399356609701534,1.0640065830453838,5.969779610293374,-2.4247168797582987,1658.2780556716807,1619.8389155972168,3806.8802124839244,185.98291147359853,0.39422798,0.62438107,0.99666476,-0.9978366,20,1658.2780556716807,29.185371906962246,0.028339423704892397,185.24553726008162,214.45924859074876,7789.890406398568,35
999106,39.380753,4.225708,39.203945,4.44812,13.371921,13.636444,122.90615,101.97437,285.76672,-20.530003,122.144264,101.658676,283.60184,-26.869722,97.13909,93.09659,277.32635,-45.146683,95.916565,92.72772,275.76678,-50.287247,120.427956,102.19331,285.85645,-26.064999,119.56454,101.799446,283.70493,-28.042227,0.23370548,0.6765985,0.99999994,-1.0,2.7584605,1.4793869,6.250893,-1.2524068,180001,180001,-115.11879,121.24803,101.80806,285.10266,-22.728401,120.33925,101.50814,282.59872,-24.958525,119.90698,101.97885,281.86545,-27.409927,5.9108105,3.4861953,14.704549,-4.805222,0.47137192,1.4007478,2.9124725,-3.141642,-0.89621323,0.41751668,0.41689897,-2.1958666,0.2788527309894562,-0.11390535533428192,0,0,355303,1377,375.75,363.91073195679917,1000,118,3.2222056283908582,1.1207412520469369,6.456637022103864,-0.9445403038373292,1210.7437648678658,1378.3677752064498,3607.7211568443213,203.43566963699126,0.39836383,0.6350409,0.9966305,-0.99795157,24,1210.7437648678658,21.61365697486326,0.03187384782359004,187.35152558330446,208.99705640599132,7998.898892486002,36
999106,65.329956,1.9326172,64.43004,1.2728271,12.134662,12.333992,106.59871,98.40667,288.34048,-26.633097,105.40929,97.86522,288.93326,-31.948824,82.92275,90.19864,275.24753,-46.10231,81.45713,90.131424,276.25403,-45.724922,103.96389,98.3762,288.56543,-35.20556,102.65642,98.052536,288.5008,-38.470837,0.2354378,0.69671947,0.9999852,-0.99999994,2.5098894,1.5999029,6.226996,-1.6768732,185001,185001,-98.29753,105.41289,98.612274,284.48953,-30.46937,104.299484,97.88334,284.82117,-31.114004,106.09492,99.01438,285.1,-39.096424,6.1396117,3.1929984,14.38113,-3.808159,0.46064663,1.4172999,3.1023688,-3.5031476,-0.86239624,0.39661685,0.3673046,-2.091024,0.2793576419353485,0.17804338037967682,0,0,364927,1391,687.4285714285714,419.94178410919807,1000,81,3.540131550545006,0.8810611505480176,6.249511192040647,-1.49056489479258,2433.587574460367,1609.4947142265307,3680.2612175878085,180.34359136124993,0.43206424,0.59895587,0.99606866,-0.99839777,14,2433.587574460367,20.640215448103845,0.05225610500201583,177.38230052776635,198.0747720808722,8196.993463084102,37
999106,50.997036,2.4639893,44.456432,3.0648193,13.484665,13.716831,119.538574,97.51342,287.72247,-26.473038,119.3137,97.27557,286.6413,-27.013302,93.30853,88.93308,275.0744,-41.158028,92.70079,88.465866,276.5771,-33.985306,116.73479,98.053345,287.08624,-26.863909,116.4328,97.9038,287.01956,-26.699863,0.2859477,0.6615496,0.999999,-1.0,2.5477746,1.5127938,5.5916405,-1.9769058,190001,190001,-111.86419,118.12916,97.49399,286.80453,-24.147911,117.75298,97.26635,286.08926,-20.561563,118.22138,97.54049,286.44516,-20.51646,6.1250505,2.909799,13.36355,-2.8989372,0.59697974,1.3427432,2.9303463,-3.0768034,-0.8875499,0.3924263,0.23349488,-2.1249828,0.2812248170375824,0.15864410996437073,0,0,374543,1403,801.3333333333334,311.70721661342543,1000,159,3.5932147409503727,0.8542691025659058,6.220396454460797,-0.635967011110883,2879.362745748232,1211.698776154978,3755.7819841207624,428.13144080174453,0.44727275,0.5867518,0.99591553,-0.99724877,12,2879.362745748232,23.801047979388386,0.029334384948015213,189.75968394707888,213.59006631141528,8410.608618927654,38
999106,45.27044,1.888794,46.119408,2.779663,13.032761,13.399949,119.18616,100.00906,292.0652,-98.69748,119.05707,100.526146,295.77295,-118.279434,93.9942,91.74451,282.1858,-108.64718,93.21208,92.285446,281.78442,-129.57114,116.57377,100.35006,290.37927,-97.77868,116.09065,100.88683,292.47064,-116.43067,0.26292506,0.672898,0.99999595,-0.9999972,2.6730433,1.5788265,6.0849366,-3.4299586,195001,195001,-111.79002,117.986275,100.04622,290.77652,-100.69815,117.63336,100.42265,295.27368,-115.87345,118.55871,101.17258,293.35742,-112.219185,5.703225,3.110991,16.592236,-2.274147,0.5105187,1.3654999,2.9024122,-3.2444549,-0.8936313,0.39865416,0.11361754,-2.1471481,0.2814743220806122,-0.3762223720550537,0,0,384311,1419,610.5,412.51030290163663,1000,124,3.4504063769294646,0.9587287470283196,6.424404063450548,-2.2907455187229635,2106.4730931154377,1581.6276608829235,3750.153459273875,213.12433797845736,0.41336796,0.6105978,0.9957629,-0.997801,16,2106.4730931154377,23.505648075137287,0.04076373530551791,189.6680116779171,213.2144234883599,8623.843006613664,39
999106,41.562344,1.5472412,41.646915,1.7004395,13.67898,13.983439,134.70071,101.25672,294.29114,-19.17804,134.2294,101.36183,296.92432,-23.25757,108.134964,93.53434,291.75833,-38.742874,107.05162,93.86989,287.58337,-39.53526,131.40984,101.21368,293.75085,-25.682026,130.76775,101.6239,294.11737,-32.61406,0.27664077,0.6657745,0.9999956,-0.99999994,2.803438,1.5101407,6.1110444,-2.329031,200001,200001,-126.7381,133.28003,101.500626,294.302,-17.790834,132.85385,101.57002,296.3204,-20.303001,132.78802,100.78768,293.51584,-16.378529,6.1455936,3.0167093,15.124309,-4.6780148,0.58492184,1.3358265,2.986024,-3.3008597,-0.9307255,0.41250083,0.39776534,-2.3153167,0.2819080054759979,0.18434903025627136,0,0,393936,1432,740.3846153846154,389.7112419099633,1000,119,3.4610671372144317,0.9676596773198324,5.6299212375172925,-2.957663335761215,2562.520861206838,1524.8881446220119,3669.098865569848,166.41000332385855,0.46255213,0.5833045,0.997495,-0.99738127,13,2562.520861206838,22.572848421987146,0.04099851520732045,183.5910276947543,206.20487463194877,8830.053167839069,40
999106,43.43012,4.4122925,42.013283,3.515625,12.304575,12.106962,104.66205,99.298874,286.69666,-42.515797,104.6991,99.160286,287.65717,-39.89762,80.65837,90.44024,273.4746,-60.612698,81.09117,90.44511,275.1938,-49.8178,101.76571,99.690834,285.88223,-40.85965,101.73282,99.71182,286.78824,-41.76858,0.21291363,0.6931185,0.9999928,-0.9999995,2.4561512,1.6078981,6.1123686,-2.7749634,205001,205001,-97.250336,103.17311,99.213905,285.27667,-39.809116,103.33898,99.22824,286.44983,-36.011982,103.498,99.24573,284.5638,-38.42538,5.8393517,3.3557107,18.096539,-5.4349365,0.45322886,1.4025232,3.296456,-3.1934795,-0.8722202,0.41225064,0.28700966,-2.1547697,0.28316083550453186,-0.2026951014995575,0,0,403581,1443,876.8181818181819,270.679219131099,1000,139,3.673079355687071,0.7958257951835968,6.170222679825401,-1.6255541842486694,3220.622762327436,1063.0410157982885,3781.0670634711832,310.2123312115694,0.4454517,0.59097004,0.9978467,-0.99775946,11,3220.622762327436,21.238988663069904,0.04090264532715082,178.3513540220447,199.63124533044174,9029.709891610313,41
999106,39.35813,3.4666748,43.976692,3.2937012,13.764215,13.667255,124.220215,96.66094,289.4586,-49.011627,124.21825,96.36885,287.95212,-56.11467,97.44778,88.45938,278.65283,-65.87572,97.56909,89.05255,277.1021,-62.31699,121.43943,97.030975,289.66254,-50.090366,121.04137,97.033165,287.14124,-56.003407,0.24702306,0.68678427,0.9999991,-0.9999999,2.6556509,1.5461955,5.427414,-2.9693909,210001,210001,-116.59334,122.74247,96.84634,287.69763,-51.204323,122.63828,96.52815,286.56378,-56.256847,123.50094,96.7546,288.9981,-61.20961,6.010499,3.479767,15.081697,-6.4516745,0.49467385,1.386446,2.8584266,-3.7555463,-0.9118369,0.40296337,0.16019322,-2.189393,0.28300905227661133,0.013252615928649902,0,0,412719,1453,913.8,258.6,1000,138,3.4442317778574845,0.7476397660576042,6.321110508702907,-0.6306598941660954,3147.338998606168,930.0690340291175,3520.4669099683233,361.28397210647626,0.45813584,0.5703839,0.9973978,-0.9974398,10,3147.338998606168,20.198636136949062,0.027630082797259092,183.28384453896433,203.51011075871065,9233.242387538776,42
999106,37.98236,5.064026,40.539917,5.895874,13.294043,13.311159,118.04246,98.77609,290.41962,-21.213123,119.461426,99.15282,293.21475,-22.555346,92.24052,89.874054,277.55194,-43.856316,93.76912,91.12812,283.76984,-46.797596,115.30412,98.811066,290.01648,-24.232025,116.75792,99.35996,293.00412,-22.005835,0.24012779,0.679504,0.99999094,-0.99999964,2.684907,1.5626975,6.800606,-3.8045251,215001,215001,-111.31703,116.38971,98.78634,289.00867,-18.934526,117.625854,98.989334,291.84955,-20.257538,117.26143,99.17094,289.0454,-18.86719,5.8594236,3.2579205,13.969435,-3.6286488,0.49748018,1.3912224,3.029412,-3.1464863,-0.8770957,0.40589133,0.28209203,-2.3713937,0.2849408686161041,-0.17649033665657043,0,0,422698,1516,158.3968253968254,110.47394861801232,1000,79,2.2939777196837365,1.3769669605623114,6.568955911162643,-2.971137942179536,363.35878832895247,421.0972886559159,3615.5956153497787,158.60919877837355,0.13913779,0.7602202,0.9947528,-0.9971661,63,363.35878832895247,22.875401583034545,0.0226641190238297,181.43888693116605,204.33695263322443,9437.60094881896,43
999106,30.155909,2.6850586,33.482826,3.6219482,13.091633,13.216937,128.89786,101.98214,294.67725,-17.597605,128.10025,101.674774,292.33047,-17.962563,103.42737,94.7144,290.14798,-43.434135,102.531715,94.790955,288.03778,-35.689,126.71379,102.06078,294.35748,-20.463215,126.06224,101.85064,290.99548,-18.04973,0.25072646,0.67339647,1.0,-0.99999994,2.7406218,1.5191195,6.127943,-1.2290603,220001,220001,-120.92879,127.55913,101.98818,293.6054,-20.039888,126.74171,101.70692,290.3219,-20.179733,126.35895,102.28633,291.69846,-21.7882,6.0968137,3.165305,15.787646,-3.983409,0.48342538,1.3909689,3.0822515,-3.148585,-0.89925,0.3957422,0.5832913,-2.147699,0.28500550985336304,0.1215268075466156,0,0,432690,1541,399.68,377.76148241979354,1000,112,3.202070298566685,1.1389816415574154,6.444780714648534,-0.6354696022661295,1279.8034569311326,1428.491763929055,3676.337150970465,214.88939520079293,0.37656042,0.6426958,0.9971455,-0.9985098,25,1279.8034569311326,22.99265521299094,0.03171815676614642,186.5315062571317,209.55587962688878,9647.170238187071,44
999106,28.69922,-0.53045654,31.773277,-0.62615967,14.1796,14.298624,131.80708,100.6955,292.78418,-53.440598,130.56615,100.34793,291.25525,-43.792908,104.13057,92.44948,276.8163,-76.129135,102.79462,92.7307,277.77463,-59.28843,128.83511,101.50943,289.8848,-66.97591,127.49082,101.18542,289.23203,-53.7448,0.2874102,0.6756746,0.9999939,-0.99999946,2.6826017,1.559278,5.744377,-3.222089,225001,225001,-123.173416,130.35083,100.96569,289.9435,-48.37043,129.29924,100.45047,285.99515,-44.043404,130.31566,100.55046,287.4079,-48.286892,6.477912,3.1858916,15.804745,-3.8282764,0.59170824,1.3809689,2.9081693,-3.2860186,-0.91263294,0.39348215,0.122424245,-2.1982229,0.28304433822631836,0.6032148599624634,0,0,441916,1554,709.6923076923077,365.520573895408,1000,112,3.4752768588286704,0.9757126869924359,6.225944480668923,-1.2813745806551007,2466.377253811793,1360.8202108637458,3759.870306311382,185.0188003933568,0.4426221,0.600119,0.996047,-0.9976523,13,2466.377253811793,18.14704093011096,0.03228782815858722,171.60582298180088,189.78515174007043,9836.965664715506,45
999106,41.423622,3.281372,42.870533,2.4588013,12.78126,13.231146,123.597824,99.93107,294.6178,-28.89053,123.15214,100.40706,297.30676,-31.901533,98.82417,92.45128,284.09534,-51.52545,97.66913,93.24416,288.90143,-48.839455,121.13704,100.38394,294.3379,-36.497643,120.41648,101.0033,297.10864,-36.37185,0.22712307,0.68069804,0.9999967,-0.9999973,2.6306968,1.5370578,6.5682273,-3.7729108,230001,230001,-115.82158,122.23847,100.08057,290.18713,-27.55411,121.95518,100.71845,294.83987,-29.113419,122.36362,100.49836,289.68597,-29.208567,5.779209,3.2395444,15.275728,-6.055915,0.5006687,1.3668462,2.922447,-3.232873,-0.90069777,0.397841,0.23253293,-2.2003732,0.2845468521118164,-0.2775058150291443,0,0,451043,1564,912.7,261.90000000000003,1000,127,3.616513379891136,0.8462503798413163,5.918670430319424,-0.686856597957687,3300.7917618266392,1027.3993378113837,3812.5061215706164,226.47154237100972,0.461891,0.5785443,0.9978294,-0.99711937,10,3300.7917618266392,18.702469108160585,0.032176828011870384,183.18042909074575,201.9150750269182,10038.905327735003,46
999106,36.73106,4.6415405,31.747862,3.6192627,13.75126,13.902042,136.4393,103.27885,290.7471,-47.457153,135.62482,102.54303,290.45273,-44.570347,109.812515,95.9221,282.17178,-55.94507,108.731346,95.87365,280.18408,-59.890625,133.85501,104.3728,291.064,-46.057674,132.93005,103.78943,290.36084,-46.518547,0.27088726,0.65582055,0.99999815,-0.9999998,2.7726736,1.5169502,6.25796,-1.4920908,235001,235001,-128.4536,134.64413,103.66357,289.3278,-51.319927,134.03302,102.77206,288.5873,-48.391277,134.22128,103.23423,288.66144,-53.43787,6.092761,3.2859223,15.522585,-7.005101,0.5382523,1.346564,2.8773565,-3.1570926,-0.93139976,0.42905462,0.27947026,-2.223218,0.28522789478302,0.11637330055236816,0,0,460170,1580,570.4375,430.17379754437627,1000,106,3.3888907351185673,0.9640133248297205,6.315159283511261,-1.4829088942137083,1933.1503587141974,1630.263306474371,3683.2197070073385,180.44401272223246,0.4302578,0.59580034,0.99653995,-0.9974109,16,1933.1503587141974,20.044108903966844,0.02972502587363124,180.0677471999079,200.14158112974837,10239.072884358,47
999106,33.197357,2.783142,26.004951,1.8017578,13.503839,13.76059,128.32487,104.20683,290.00134,-77.00994,127.52742,104.3742,287.222,-92.338745,102.066086,95.76566,272.4422,-88.80501,100.77226,96.598236,273.007,-100.92286,125.61819,104.61627,283.9815,-85.390465,124.79358,104.85392,284.23856,-93.50981,0.24586777,0.674016,1.0,-1.0,2.7062602,1.50741,5.6760435,-2.0379434,240001,240001,-120.222496,126.848076,104.36059,286.1226,-78.26352,126.285706,104.57168,285.77335,-83.194855,125.99087,105.47791,286.19388,-80.6048,6.250265,3.0728977,14.563083,-2.84114,0.4985175,1.3985535,3.4194062,-3.4108398,-0.9007449,0.4277505,0.585634,-2.2643747,0.2855363190174103,0.31369152665138245,0,0,469604,1590,943.4,169.8,1000,434,3.570024266747508,0.7489291667146829,6.110554447905673,-0.6609215700728264,3367.9608932496003,650.3355992416249,3689.8775613198363,1422.5415879522136,0.46725848,0.58040893,0.996114,-0.99750876,10,3367.9608932496003,23.477528240997344,0.024134580977261066,173.55536691099405,197.05702973296866,10436.159202465788,48
999106,56.122887,2.6172485,56.77147,3.996704,13.082975,13.382687,111.43923,99.54719,290.76147,-34.801285,111.99632,99.94413,288.22278,-33.546497,86.021835,90.56016,277.27716,-46.715218,86.05272,91.62681,279.98682,-45.056267,108.773636,99.694016,290.3239,-35.955338,109.15066,100.17143,288.29025,-38.043,0.21397047,0.6854415,0.9999963,-0.9999997,2.5908604,1.561269,6.416906,-2.214099,245001,245001,-103.98551,109.928604,99.732086,288.16656,-38.670498,110.29678,100.12881,287.145,-37.727318,109.78609,100.32759,289.39377,-40.16975,6.240482,3.198267,13.706297,-3.1887305,0.47980836,1.3929515,3.1834981,-3.2654574,-0.9171391,0.40613586,0.24712056,-2.3380284,0.2867591679096222,0.30039817094802856,0,0,479224,1603,740.0,390.2793871062114,1000,133,3.519089406944969,0.8876919520863699,6.5023530167034185,-1.1792374583337737,2604.126161139277,1532.1372706865304,3678.2475242415944,243.69386850155283,0.44212747,0.5915659,0.99602145,-0.9967947,13,2604.126161139277,20.270724589005113,0.027866373769938946,182.7099456358701,203.00853659864515,10639.17062860448,49
999106,34.12285,1.5977783,34.897556,3.2021484,12.755669,13.265174,117.04708,97.3314,287.01996,-27.212145,116.6722,97.39718,286.89215,-33.148026,92.15373,89.02573,274.42847,-51.08178,91.03025,89.020424,276.59225,-60.918118,114.19946,97.35367,287.59882,-28.623621,113.9236,97.56228,286.62628,-28.403357,0.26030985,0.6727982,0.9999975,-0.9999989,2.678144,1.3981054,6.294162,-0.86623853,250001,250001,-109.28011,116.004684,97.344025,285.09668,-23.68427,115.44853,97.16275,284.82623,-26.884117,116.03215,97.48049,286.89313,-24.945175,5.9902554,3.2636325,13.41095,-5.3053856,0.53036076,1.3479241,2.9141936,-3.1487203,-0.9000936,0.40702772,0.40647358,-2.2199264,0.28631556034088135,-0.012187033891677856,0,0,489224,1613,1000.0,0.0,1000,1000,3.5951520068876968,0.7435257940507537,6.008600452678341,-0.6624830211660903,3595.1520068876976,83.12678653991942,3720.084080619684,3482.1556543911975,0.45805833,0.5674979,0.9957416,-0.9980199,10,3595.1520068876976,19.421810428146273,0.024762282148003578,169.10833689104766,188.55490960134193,10827.738403684925,50
