replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
200919,34.58439,18.260132,37.813774,18.278809,8.177498,8.360679,145.17487,61.04782,260.0771,-0.47122478,145.50154,60.956615,260.77972,-2.6717224,131.06009,60.873363,252.9584,-13.249531,130.92087,60.72637,255.37918,-13.352821,144.47903,61.238,260.28992,-7.2303257,144.64117,61.15404,260.6634,-6.68272,0.062098384,0.5654837,1.0,-0.99982053,2.941659,1.047535,5.2130127,0.6929224,100001,100001,-141.42554,143.18349,61.72288,259.20508,-0.11788581,143.465,61.781918,260.9588,-1.2019224,142.66032,61.63643,255.77704,1.0788841,3.0662792,2.2478042,8.65254,-3.147721,0.12135104,1.2289203,3.452922,-3.2445407,-1.4302732,0.6239536,-0.088871524,-3.1314516,0.21573877334594727,0.10165267437696457,0,0,109053,510,257.05263157894734,2.459646620115352,261,253,3.338734650986361,1.0829211676939179,5.386366930043527,0.96156974456496,858.2305281798624,7.449199421391294,869.6107437448866,844.7203145865608,0.07257247,0.5369609,0.995663,-0.9979662,38,858.2305281798624,9.20614407910034,0.014876862987875938,200.0746036223136,209.2956245644018,2330.962586851325,10
200919,45.902927,18.550049,41.50933,18.494568,7.5106735,7.491224,148.20857,59.349594,251.1152,-1.5633163,148.7336,59.22402,253.9736,0.81525993,135.00095,59.521767,249.72784,-9.984554,135.55904,59.58069,251.67276,-6.6620083,147.50955,59.211895,249.19012,-1.647583,147.97047,59.2109,249.58963,0.24860954,0.06128983,0.57367414,0.99947304,-0.99947196,3.0285578,1.0261583,5.1242394,0.7389129,110001,110001,-144.42978,146.12357,59.49167,250.72421,0.08766672,146.63708,59.479523,250.77428,3.4605157,147.0763,60.138424,251.62321,2.6169455,3.05409,2.504138,10.111288,-4.622383,0.032888982,1.2492698,3.170746,-3.914422,-1.4124126,0.62751424,0.0250206,-3.2702491,0.21702326834201813,0.08263793587684631,0,0,118854,545,280.0285714285714,1.1584648532979023,282,278,3.28945519012594,0.9834219617606278,5.01744628847716,0.9398353649515804,921.1414376692668,2.9433671501705576,925.1973559765223,914.4394255146432,0.05180672,0.54148144,0.99463737,-0.99781585,35,921.1414376692668,8.437868498265743,0.014918552245944738,204.76978226471692,213.2225693152286,2544.190463711042,11
200919,38.431213,17.941895,39.98023,18.320679,7.5605536,7.6831884,146.25333,62.5071,250.20032,3.135519,145.40535,62.4639,246.44962,3.012083,133.24059,62.05156,250.00085,-14.298248,132.13213,61.63986,246.29817,-13.32538,145.73035,62.576855,250.42671,2.8973522,144.8169,62.536446,246.48088,5.9758224,0.061375678,0.5764386,0.9999419,-0.99969053,2.9167852,1.0493973,5.150253,0.8464188,120001,120001,-141.91171,144.22647,63.055557,249.67415,5.8613367,143.19565,63.09662,246.19485,2.2220793,143.83347,63.378727,250.7899,3.1636083,2.8970356,2.4114897,9.302506,-3.5026283,0.061992723,1.2632624,3.0993469,-3.384042,-1.4159036,0.6129894,-0.035192713,-3.2356086,0.218387171626091,-0.15665341913700104,0,0,128609,577,304.84375,7.404008099502593,319,287,3.3420392796028593,1.010136847952883,5.796257989884154,0.9230406046089578,1018.799786641434,35.70393023545138,1076.110135723197,930.0439042816055,0.08849233,0.5368244,0.99729425,-0.99829906,32,1018.799786641434,7.640639979857951,0.019692576956003904,203.48302418692037,211.14335674373433,2755.3392799803987,12
200919,40.710903,18.587402,40.281425,18.411499,8.203276,8.177365,144.5877,61.082516,253.67735,-5.767149,144.71732,61.18915,255.05547,-7.1114893,130.17154,62.07948,252.79288,-11.037838,130.293,62.24563,254.77211,-16.069445,143.83893,61.336998,253.95183,-6.5386963,144.01917,61.422466,255.14493,-9.215666,0.05255422,0.59007305,0.9996701,-0.9997983,2.9050064,1.0559458,5.1034393,0.26722264,130001,130001,-140.29556,142.32483,62.48256,253.85358,-3.456314,142.5206,62.397144,255.05884,-7.392892,142.45975,62.868973,257.7497,-4.6468935,3.355996,2.637761,9.606295,-6.0823455,0.07489296,1.3386786,3.404126,-3.4924078,-1.3658748,0.6538315,0.09862039,-3.2526293,0.22166061401367188,0.5363584160804749,0,0,138354,612,278.42857142857144,2.101505776963805,282,275,3.2980494183714617,0.9807573230019179,5.059475215914432,0.9447545632026827,918.2711880579973,4.693384948897813,925.8963540420042,909.8305382091629,0.048515324,0.54122335,0.9963551,-0.9980065,35,918.2711880579973,7.8794594667851925,0.015356223098933697,204.25663565285504,212.15145134273916,2967.502700023353,13
200919,45.38262,17.023254,65.790085,18.472168,7.797477,7.905567,143.7249,66.709274,265.38495,-12.859209,144.09837,66.65291,266.79504,-6.465083,130.07092,66.51321,264.9289,-14.706521,130.34915,66.11039,264.87228,-13.1814375,142.9025,66.72389,262.624,-13.641594,143.28983,66.654686,266.03265,-8.459421,0.060242087,0.56097317,0.9985853,-0.9997749,2.9555535,1.0443689,5.1713524,0.18363601,140001,140001,-139.8258,141.83304,67.10263,265.21198,-4.1930737,141.9623,67.184074,265.69006,-6.305826,141.30476,67.451065,265.61234,-5.8113422,3.0762472,2.4514365,9.235031,-2.6227188,0.068600796,1.2358462,3.594099,-3.5668976,-1.4577643,0.6307816,-0.18420064,-3.6129365,0.22370490431785583,0.11418058723211288,0,0,148089,647,278.14285714285717,2.2186592752362486,283,274,3.299786626278188,0.9952417290790847,5.206974123087055,0.918991123338234,917.8120801948046,5.78610871695407,928.965213849564,906.229633213398,0.059288442,0.5436676,0.9953178,-0.99828374,35,917.8120801948046,7.784436503890902,0.01985477702692151,202.9832428470254,210.78753412794322,3178.2959948871285,14
200919,47.128727,19.677979,44.8153,19.482178,8.033521,7.9545307,142.97974,61.208748,254.43729,2.9023666,143.27986,61.588676,257.89484,2.2855911,129.23198,60.947323,254.51747,-17.721481,129.62744,60.995842,256.69693,-19.199114,142.3084,61.33063,255.83438,-7.867256,142.56876,61.669342,256.0637,-8.199013,0.081773855,0.58387077,0.99880403,-0.9999548,2.9169853,1.0554806,5.173615,0.8757644,150001,150001,-139.28369,140.56143,61.84368,253.33035,4.673337,140.98407,62.178223,257.4116,4.240862,140.80869,62.55502,257.5773,3.0935645,2.847141,2.3801048,9.277526,-3.6929579,0.088675894,1.2071972,3.1451907,-3.1638823,-1.4118754,0.6286938,-0.18418232,-3.3370895,0.2233404517173767,-0.22913858294487,0,0,157972,685,260.07894736842104,1.383770192119464,263,257,3.32588932795545,1.0621836459852507,5.346205069779325,0.9465320611901562,864.9937954785187,3.6934526391640508,871.8552939256131,856.513742285657,0.0725335,0.5451,0.9954258,-0.99800134,38,864.9937954785187,7.173805408645421,0.024387620855122805,201.96437601884827,209.16256904834881,3387.4639083482325,15
200919,28.754631,17.549744,30.767582,18.605957,6.917451,7.0194798,144.42674,61.089016,261.85022,-0.24730301,145.06494,60.78715,261.41687,1.9052238,132.61777,61.919376,255.13632,-16.67065,133.08354,61.095192,254.26462,-8.76796,143.66592,61.132088,261.54843,-8.314972,144.3048,60.764008,260.24658,-3.7071266,0.0718228,0.56095123,0.9988296,-0.9997711,2.9510565,1.0792747,5.2894907,0.7054295,160001,160001,-140.96169,142.67888,61.148083,261.69214,4.4210954,143.12198,60.98637,261.43134,5.6021237,142.91626,61.543816,260.74738,4.300284,2.7595801,2.3250384,9.65617,-3.9036684,0.0048771277,1.1592395,3.0685987,-3.2100492,-1.466231,0.5828648,-0.32104576,-3.3559513,0.2250364124774933,-0.35858097672462463,0,0,167923,723,261.86842105263156,1.280851949856627,265,259,3.309493039942346,1.0381462580912013,5.273971200637194,0.8959094320723996,866.651716854376,4.206954349501742,875.5211692005344,857.7545536142742,0.05801749,0.5408553,0.9940347,-0.9980548,38,866.651716854376,9.458234596066177,0.015095732640475035,204.03834992600605,213.5116802547127,3600.9876397140324,16
200919,37.584457,18.551636,36.49774,18.67456,7.9489493,7.917406,155.77019,60.562397,254.48007,4.2295837,155.61647,60.386883,251.83221,6.020527,141.81235,61.177547,253.37213,-15.305679,141.74133,60.43624,248.92139,-11.971931,155.09613,60.76408,254.5261,4.2001305,154.95134,60.504314,252.01076,5.6334915,0.025997913,0.5550603,0.9970568,-0.9996897,2.8859558,0.996221,5.4016643,0.74015814,170001,170001,-151.67781,153.6023,61.6685,253.92995,-2.3153949,153.54097,61.44092,250.637,4.593592,153.81909,62.144173,254.60602,-2.8280668,2.998461,2.1896422,10.735283,-1.3653282,-0.009732953,1.2434256,3.0928743,-3.703511,-1.4229021,0.6026821,0.003743235,-3.1839728,0.22834447026252747,-0.0022729337215423584,0,0,177796,760,266.8378378378378,1.6025910357160642,270,262,3.316727523213848,1.0264776478524769,5.228226393422895,0.9014090810898706,885.0284009916302,5.227228734964476,895.5026625033506,869.8688300407645,0.065504104,0.5486646,0.9954593,-0.99871147,37,885.0284009916302,9.049500164110214,0.01492939330637455,202.64554197574034,211.70997153315693,3812.7029251107015,17
200919,36.27382,18.06305,36.62841,17.930725,8.714573,8.739799,138.0552,64.0767,258.4943,4.073906,138.5214,64.57247,263.7279,4.1738415,122.76074,64.69857,256.96442,-20.23074,123.239975,64.76564,260.5838,-10.485657,137.34941,64.13631,254.62704,-0.028903961,137.66566,64.60116,255.32242,-1.6638145,0.033813536,0.57576716,0.9999321,-0.99993455,2.9373608,1.1213262,5.051261,0.76650137,180001,180001,-133.9656,135.88336,65.19903,258.29047,-2.3441756,136.36316,65.49476,263.4271,4.660924,136.16397,65.418915,256.40228,4.157137,3.3955665,2.4879093,9.898768,-5.221948,-0.06122754,1.3220341,3.2485356,-3.5272288,-1.4027039,0.6265014,-0.030530632,-3.4211874,0.2291993349790573,0.5827316045761108,0,0,187594,795,279.9428571428571,1.5481391067593218,284,276,3.2997315043541278,0.9757020002009624,5.172562661137233,0.8522013681027908,923.7362651331927,3.231952542218942,928.1234359045424,913.4691202223441,0.021654729,0.5366512,0.9956767,-0.99861413,35,923.7362651331927,8.994804897345603,0.014767232816666365,203.1157994712703,212.12537160143256,4024.833558606915,18
200919,46.98968,19.221375,49.686043,19.817749,7.5432844,7.5608587,139.60005,61.67866,257.58798,-4.5819283,139.34473,61.300972,256.01764,-2.9183426,126.41457,61.389977,249.88144,-15.52636,126.21731,60.720757,250.57285,-12.704945,138.95084,61.622406,257.61548,-9.321186,138.55605,61.270676,255.7765,-5.302326,0.109282255,0.5514311,0.99993104,-0.9995019,2.9240675,1.0804148,5.3256946,0.8332958,190001,190001,-135.50435,137.50775,62.021027,257.26874,-3.8144162,137.16013,61.69403,255.48792,-1.5283318,137.02501,62.35601,258.72293,3.6669521,2.9912963,2.4241233,11.970694,-2.76061,0.14718184,1.2315545,3.6034102,-3.733191,-1.4125496,0.59096456,0.052746415,-3.4693382,0.22992709279060364,-0.012794747948646545,0,0,197369,832,264.18918918918916,1.3524320003456003,267,262,3.323452018195227,1.0394499903553063,5.251696232605588,0.9408070324346799,878.0200939961713,4.472695181227742,887.9325360209502,871.5564441797623,0.068811975,0.55321956,0.99524474,-0.9979085,37,878.0200939961713,9.039587134961039,0.016790474765002728,202.0167242740281,211.07310188375413,4235.912032787222,19
