replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,276.53076,260.84158,0,0,-60.35508,698.20636,286.97528,1062.5986,-78.837166,697.4911,286.2308,1059.3643,-83.43526,696.31104,287.50537,1067.9181,-78.20076,0.078873865,0.05220559,0.5348729,0.013812356,0.057087727,0.19284353,2.720347,7.362e-05,0.1832825,0.44400162,6.333502,0.0027802303,22026.466796875,0,0,750000,750,1000.0,0.0,1000,1000,5.374374268274382,1.5007233629080878,12.719594600471737,-1.1671063568583133,5374.374268274383,494.08216343649866,6407.055955554346,4843.978051726311,-0.36667496,0.70744133,0.99908805,-0.9998431,10,5374.374268274383,18.465861650009174,0.02043423699797131,0.09412699600216001,183.86408987498726,202.44451275799656,12971.29595271495,74
1998000,202.42145,174.39584,0,0,-155.76321,695.23505,292.15616,1061.3324,-78.18219,695.1019,291.709,1065.1584,-85.8395,695.79956,291.3321,1062.3367,-73.15396,0.0744144,0.05941917,0.5662542,0.00729477,0.043834858,0.13455239,1.9457053,6.112014e-05,0.18778688,0.5304815,7.102623,0.0006107688,22026.466796875,0,0,760000,760,1000.0,0.0,1000,1000,6.644807743655016,2.8029407118762024,12.757945871575112,-0.9359937247257444,6644.8077436550175,1815.5381581797224,10181.501720386637,4807.790356629837,-0.3105995,0.72099394,0.99895763,-0.9995946,10,6644.8077436550175,18.53839574000449,0.016737505997298285,0.08363967400509864,156.16556845401647,174.80434137402335,13146.105135099991,75
1998000,141.4465,133.60004,0,0,-174.37952,732.338,290.38956,1063.7936,-75.30279,731.2058,290.81546,1066.1272,-74.162796,732.81506,290.90384,1069.8607,-81.38033,0.07525641,0.06619393,0.5816348,0.016944094,0.0695408,0.28661713,3.2644176,0.00013083969,0.20836356,0.63891923,7.4376783,0.004057439,22026.466796875,0,0,770000,770,1000.0,0.0,1000,1000,5.398900244946035,1.7157990190709032,12.53853453614479,-1.2443247457769706,5398.900244946038,984.6753214458257,8318.326721754513,4696.36770569877,-0.3724977,0.70267886,0.9988961,-0.99976254,10,5398.900244946038,15.334860539005604,0.016848446015501395,0.069294262008043,147.7957376690174,163.21674091604655,13309.326183794037,76
1998000,96.54598,88.06477,0,0,-150.91861,702.80426,291.49564,1066.9316,-82.11047,703.3457,292.33774,1069.2522,-85.46823,701.247,291.06558,1063.8153,-81.67254,0.07495509,0.06659001,0.6089997,0.007630233,0.0633572,0.2435951,3.333108,0.000191203,0.20988925,0.6986976,8.484764,0.00065701915,22026.466796875,0,0,780000,780,1000.0,0.0,1000,1000,6.327798704807341,2.5881729323021654,13.295598365882551,-1.0045098332508777,6327.798704807341,1437.0548941307238,9357.718122329745,4984.484043167185,-0.32756585,0.71903664,0.9995432,-0.99989057,10,6327.798704807341,15.30908291702508,0.016674479993525892,0.06900120098725893,146.8943515040155,162.28911010202137,13471.621049068053,77
1998000,367.47617,304.05182,0,0,-283.36688,674.9502,298.0953,1061.2054,-83.047066,674.4974,297.38763,1061.4452,-80.75591,675.2451,296.88318,1063.972,-82.029396,0.0676633,0.053216677,0.43857843,0.00943905,0.05141095,0.2002496,2.795712,0.00013917148,0.1553715,0.39791963,4.3293157,0.001640688,22026.466796875,0,0,790000,790,1000.0,0.0,1000,1000,5.770126992121641,2.1827749399865692,12.937573281761706,-1.040027376845454,5770.126992121642,1176.2031514106916,8311.464059022983,4895.905913116041,-0.34936017,0.7062259,0.99879676,-0.999877,10,5770.126992121642,15.791029609972611,0.013914293987909332,0.07419099399703555,146.62929105901276,162.5084259569703,13634.133617953077,78
1998000,99.5471,94.116295,0,0,-160.55647,693.3135,291.89883,1071.188,-77.59772,694.0995,291.31683,1067.5618,-78.730064,693.9348,291.10822,1064.8453,-76.91572,0.074116945,0.058727782,0.58624643,0.015748069,0.07354845,0.30790865,4.5068636,0.00010724669,0.18444198,0.54992855,8.241504,0.0030176106,22026.466796875,0,0,800000,800,1000.0,0.0,1000,1000,5.365439170333797,1.6637895795237505,12.41257717982528,-1.0471719615841177,5365.439170333795,722.2564657534335,7341.807550416684,4901.34279551963,-0.3529395,0.7081044,0.9996741,-0.99999857,10,5365.439170333795,14.175036485976307,0.013870730996131897,0.07118106400594115,138.07027922198176,152.33036750296014,13786.468052001059,79
1998000,167.32556,181.31415,0,0,-146.75262,686.5584,286.8483,1068.4619,-81.66686,686.3141,286.4804,1066.4595,-89.04937,687.2048,285.2747,1061.5676,-79.18405,0.07441445,0.051172707,0.41076738,0.0127159,0.0430754,0.1054942,1.2073995,0.00021679763,0.16660589,0.3116942,3.6223752,0.0027814917,22026.466796875,0,0,810000,810,1000.0,0.0,1000,1000,5.872003412515083,2.3311204950318047,12.74773569380152,-1.2022642845361815,5872.003412515083,1551.2248124037076,9408.788437389318,4804.902536718139,-0.34068698,0.71421117,0.9994323,-0.9999542,10,5872.003412515083,14.340617281006416,0.013008951995288953,0.07468199499999173,132.57186759400065,147.00017582200235,13933.472280430055,80
1998000,99.8622,95.964066,0,0,-330.59003,701.1565,287.06296,1062.7427,-83.47054,702.1842,287.3994,1063.6786,-81.108574,702.0269,287.77872,1064.261,-78.21147,0.06674974,0.045674205,0.32932884,0.012218689,0.040152844,0.08597158,0.63104457,9.196033e-05,0.13486356,0.2381281,2.3245444,0.0024909093,22026.466796875,0,0,820000,820,1000.0,0.0,1000,1000,5.841454074166407,2.151495451062357,13.100188404741903,-1.1166790060646725,5841.454074166406,1294.4073144634701,9260.98234698711,4893.412371675253,-0.34660497,0.7125198,0.99889404,-0.9998696,10,5841.454074166406,13.50329496699851,0.013140997005393729,0.07146089497837238,135.0019145120168,148.5898113709991,14082.066670436063,81
1998000,103.730995,88.41453,0,0,-74.07448,677.4995,302.86508,1064.0164,-80.890396,677.2677,303.57974,1062.5251,-84.03819,676.9888,303.53467,1064.0483,-79.426476,0.07728534,0.05761612,0.40028378,0.0122284405,0.06394037,0.2032103,2.1073396,0.00030273324,0.19445965,0.40538406,3.7284503,0.0028994437,22026.466796875,0,0,830000,830,1000.0,0.0,1000,1000,5.042427595439708,1.8775197805255854,12.81487695901751,-1.095010733436451,5042.427595439709,1087.8897350499767,7892.328073421191,3164.0488330811563,-0.3513027,0.7016056,0.9980101,-0.9998989,10,5042.427595439709,14.104018805985106,0.019225188007112592,0.074563684000168,138.61081771098543,152.80862538897782,14234.880656324036,82
1998000,112.4148,121.85035,0,0,22.203754,668.69824,302.82907,1062.0814,-81.628784,667.6483,302.80017,1064.409,-83.31715,667.80835,303.18732,1070.6742,-80.53123,0.08125943,0.08878231,0.9042453,0.011061422,0.089231946,0.37851167,4.080217,0.00024629087,0.3231418,1.6428236,21.173548,0.0022467445,22026.466796875,0,0,840000,840,1000.0,0.0,1000,1000,5.361210688770644,1.6750680225095338,12.408782619866702,-1.0971847288826528,5361.210688770645,753.6229448820304,7151.7849770073835,4811.283032960484,-0.35956734,0.70402986,0.99948037,-0.99997133,10,5361.210688770645,16.61236843300867,0.021928161004325375,0.08027885001502,168.17276143401978,184.8873368780478,14419.773652965057,83
1998000,184.04283,215.11261,0,0,-141.59872,692.12195,287.98834,1059.8455,-69.96215,691.54126,287.6571,1060.3607,-69.27353,692.15393,287.15048,1058.6436,-67.652214,0.07490313,0.073817395,0.65223426,0.01822208,0.063672826,0.2677267,3.7827146,0.0001289387,0.23351455,0.8027495,9.775764,0.004685946,22026.466796875,0,0,850000,850,1000.0,0.0,1000,1000,6.317100730075855,2.720666413446202,13.22495532432581,-1.1368944345213035,6317.100730075855,1833.837107473794,10588.921068961086,4853.210642741259,-0.32458082,0.7164127,0.9994906,-0.9999449,10,6317.100730075855,16.95988644400495,0.020471789001021534,0.06840947299497202,172.88714084000094,189.93590854600188,14609.713748520066,84
1998000,187.35033,188.86938,0,0,-249.66669,675.9807,291.4964,1060.0454,-82.66321,676.86053,290.56473,1061.6119,-81.80342,675.46594,289.7652,1056.1398,-82.908875,0.06928985,0.051363878,0.37933,0.016958158,0.044955403,0.11318926,1.2732805,1.6400742e-05,0.15384153,0.31855276,3.0450258,0.0046634777,22026.466796875,0,0,860000,860,1000.0,0.0,1000,1000,5.27026646891325,1.4209357026091074,12.56000751688639,-1.1227979558495054,5270.266468913249,573.6228046359317,6966.6528045084215,4845.871986495877,-0.36473554,0.7056956,0.99820554,-0.9999111,10,5270.266468913249,16.953599558008136,0.022247323009651154,0.0928837770188693,169.61833835599828,186.68706901403493,14796.405997663067,85
1998000,102.524155,123.965324,0,0,-53.524727,685.2047,293.9573,1066.8134,-86.65979,685.09973,293.49988,1070.4724,-81.57144,687.80164,293.08752,1067.809,-82.34047,0.07857236,0.0753819,0.7341052,0.010777578,0.07153676,0.28107396,3.4419754,4.2441403e-05,0.25502715,1.0054849,12.960903,0.0015705626,22026.466796875,0,0,870000,870,1000.0,0.0,1000,1000,4.678951228352466,2.4140250699397354,13.133451307646647,-1.1436960956971356,4678.951228352466,1590.6533945529627,6924.196915983312,1702.754607135406,-0.30677566,0.6905005,0.9991501,-0.9998559,10,4678.951228352466,17.344691323000006,0.020592201995896176,0.07718836099957116,170.24277872301172,187.6852506090072,14984.097972558055,86
1998000,179.44122,189.6809,0,0,-57.794445,685.6553,300.2723,1057.9983,-94.02792,687.28314,300.2282,1059.5996,-89.85567,686.4321,300.86633,1060.1667,-84.412224,0.07845986,0.05736932,0.42845497,0.010898568,0.05749975,0.19891316,2.359064,9.8047145e-05,0.19498323,0.4240423,3.9065604,0.002297469,22026.466796875,0,0,880000,880,1000.0,0.0,1000,1000,5.234879019333989,1.4550457814701458,12.019156435900822,-1.1414737693630486,5234.87901933399,664.2307750419576,7165.799674790967,4832.933746994803,-0.35918337,0.7077821,0.99911934,-0.9997744,10,5234.87901933399,17.62581764400238,0.020832037000218406,0.07920496800215915,171.37401500099804,189.0998696500028,15173.205184308055,87
1998000,75.16005,65.76493,0,0,-44.225956,711.8639,305.2024,1065.5237,-90.580574,711.0729,306.081,1060.1697,-87.277885,711.05225,306.90594,1062.1946,-86.52669,0.080240354,0.09005681,1.0762371,0.009052243,0.062324625,0.2012013,1.8633001,0.00018675404,0.3448206,2.2388818,35.085102,0.0011776303,22026.466796875,0,0,890000,890,1000.0,0.0,1000,1000,5.368023405106931,1.5350749263921437,12.731246629326142,-0.9732605214906849,5368.023405106928,723.6363931251144,7524.734365670569,5012.3678154491445,-0.36922386,0.7096572,0.99921334,-0.99995863,10,5368.023405106928,17.634721841983264,0.02055632500560023,0.09632383601274341,178.04186311701778,195.7934651200194,15369.00515507406,88
1998000,91.33331,92.07399,0,0,4.462185,666.16364,292.62845,1064.0128,-83.79478,664.6432,292.8627,1060.7668,-85.10774,666.53046,292.38223,1061.7944,-82.1808,0.080310255,0.0622912,0.3608257,0.013230478,0.063887864,0.15765381,1.3727372,0.00016900842,0.21208756,0.4186839,2.7539394,0.0024359315,22026.466796875,0,0,900000,900,1000.0,0.0,1000,1000,5.237321934089144,1.4447498007603394,12.364647333089716,-1.5915268680804957,5237.321934089145,608.6773374347638,7028.824638273687,4803.316235727214,-0.38034564,0.7008278,0.9980404,-0.99983287,10,5237.321934089145,17.69553751402418,0.015583719999995083,0.08606210502330214,148.14462885001558,165.94181218906306,15534.95371335611,89
1998000,132.94933,144.92838,0,0,-181.87822,719.7548,290.65845,1059.5791,-74.42876,721.583,291.59683,1057.2317,-74.86089,722.05334,291.44308,1057.0101,-73.9969,0.0743579,0.06480002,0.5186756,0.0170912,0.044155262,0.12944409,1.6644495,0.00032632746,0.20092401,0.58490777,6.041813,0.004587424,22026.466796875,0,0,910000,910,1000.0,0.0,1000,1000,6.273454141557262,3.0726516492491527,13.112046796944833,-1.0920608536879803,6273.454141557262,1579.2637893290164,9144.435716271391,4080.061425211134,-0.306432,0.7051316,0.9989544,-0.99997216,10,6273.454141557262,14.492091208987404,0.015417211019666865,0.08340395500999875,142.3207737019984,156.91168607701547,15691.870072291145,90
1998000,85.02591,130.10187,0,0,-150.87842,720.9802,300.67303,1068.3466,-90.337524,721.3358,300.06915,1060.3687,-91.16643,720.3208,301.5378,1070.5858,-85.53982,0.07580021,0.07658332,0.9136272,0.012527,0.06866553,0.26717505,3.527407,4.7447924e-05,0.2572872,1.3880624,22.85235,0.0027185222,22026.466796875,0,0,920000,920,1000.0,0.0,1000,1000,5.587655092854818,2.2730876853464945,12.760212876585456,-1.1302599638809367,5587.655092854819,935.5321098953646,8053.1663613279115,4972.550695203919,-0.34086895,0.7006732,0.9993856,-0.9997982,10,5587.655092854819,14.41589761400246,0.013624665007228032,0.07504616701044142,140.84476208899287,155.349330535013,15847.223809005169,91
1998000,92.68531,90.073654,0,0,-10.006474,717.71545,294.3049,1068.0977,-85.56578,718.27246,293.9085,1063.4802,-80.929596,716.0098,293.33536,1060.7654,-89.285736,0.082083955,0.07219338,0.54700726,0.011786651,0.07558775,0.29431137,3.7856994,0.00018193224,0.24721017,0.6635722,7.0697207,0.00222921,22026.466796875,0,0,930000,930,1000.0,0.0,1000,1000,6.305214926877389,2.781546829307339,12.647680292078212,-1.1467048264201642,6305.214926877389,1222.635509360783,8916.741813027955,5009.909848684068,-0.317664,0.70129114,0.99967134,-0.99958444,10,6305.214926877389,14.466888519993518,0.014326981006888673,0.07014055701438338,142.70540699499543,157.25676305301022,16004.484560644225,92
1998000,115.46242,113.5589,0,0,-153.70107,706.29297,298.43274,1064.707,-82.613,705.5632,298.58313,1065.1719,-81.24786,704.5787,298.22974,1059.0941,-82.41124,0.07498634,0.07664767,0.6669393,0.012902034,0.073094934,0.31251293,4.247537,4.4189906e-05,0.24205677,0.8658817,10.112329,0.0024981948,22026.466796875,0,0,940000,940,1000.0,0.0,1000,1000,6.3209273508507655,2.6347123586498546,13.240827875169407,-1.1662610011535566,6320.927350850767,1623.4893224728373,10007.44013950299,4774.977871629384,-0.32691547,0.7168464,0.9992809,-0.9998529,10,6320.927350850767,14.421561558003305,0.013607984990812838,0.081358311988879,136.70235921698622,151.21888707196922,16155.707904791198,93
1998000,113.01828,118.92069,0,0,-231.21788,711.0179,287.2078,1071.6733,-83.591125,711.8862,287.1669,1074.0687,-80.67453,708.9702,286.374,1066.9626,-83.614716,0.07174855,0.05172418,0.4484657,0.016588591,0.041248344,0.10637681,1.3553398,0.00010452742,0.1614177,0.3964963,4.287414,0.0042232717,22026.466796875,0,0,950000,950,1000.0,0.0,1000,1000,6.1505964340110415,2.432398434437749,13.08552730801066,-0.871876867334791,6150.596434011039,1422.8451175908003,9458.812753716089,4929.6447408053655,-0.32963273,0.71868426,0.999711,-0.99998575,10,6150.596434011039,14.071373765997123,0.013962322002043948,0.07237867300864309,137.68518470501294,151.84289946602075,16307.55484184422,94
1998000,106.60145,103.29851,0,0,-167.187,695.58966,288.70645,1053.2083,-89.853516,696.5965,288.4386,1060.2086,-92.70373,699.11066,289.78314,1065.9716,-96.53123,0.07389259,0.08858293,0.9960745,0.016852384,0.07650632,0.52965075,8.319265,9.8177225e-05,0.3130111,2.047197,28.29989,0.0054809544,22026.466796875,0,0,960000,960,1000.0,0.0,1000,1000,5.117807086178275,0.9729269931195238,7.866663358710207,-1.1652580024792585,5117.807086178273,128.53585232567477,5290.8628678255955,4898.131511538438,-0.38740262,0.703863,0.9990344,-0.9999916,10,5117.807086178273,14.191633561014896,0.01368902501417324,0.0796300059882924,136.25865591099137,150.54360850300873,16458.10272401321,95
1998000,86.54763,87.87555,0,0,-55.662712,697.71875,302.0075,1065.2068,-86.78615,698.65674,303.10556,1069.7374,-91.96901,696.41425,303.08826,1065.4673,-86.77841,0.07909319,0.06247999,0.56634474,0.012725271,0.052818503,0.17859167,2.1396394,0.00010978138,0.21080779,0.5885583,7.172662,0.0018396575,22026.466796875,0,0,970000,970,1000.0,0.0,1000,1000,5.0471150651541805,0.9899051329539175,7.792253437674072,-1.0555257523230388,5047.115065154181,97.10960793323675,5201.993355485741,4870.606869955136,-0.3830559,0.69499946,0.9986911,-0.9998318,10,5047.115065154181,14.333808599010808,0.013577460980741307,0.08530070597771555,137.79383576501277,152.22652253098204,16610.33342606621,96
1998000,90.57429,75.40282,0,0,-14.991957,677.7289,290.0178,1066.821,-92.92227,677.3742,289.5162,1063.2736,-91.30852,677.61487,290.47186,1068.8698,-90.80977,0.07996309,0.07156573,0.79903394,0.017596388,0.05023343,0.1077242,0.899734,0.00013330526,0.24494797,1.014731,15.872631,0.004791017,22026.466796875,0,0,980000,980,1000.0,0.0,1000,1000,5.199435883709594,1.4435271086029624,12.241305681822064,-1.1348184130287027,5199.435883709593,651.0342994233791,7111.250497060539,4719.199661786951,-0.36213425,0.7087218,0.9984711,-0.99992096,10,5199.435883709593,15.666266666987212,0.019784630014328286,0.08872877500834875,168.05165325198323,183.82643332399311,16794.163824889227,97
1998000,116.7724,119.28282,0,0,-89.47666,671.5615,286.348,1067.9873,-87.97781,670.05273,287.00858,1066.83,-88.58974,669.5349,287.82214,1073.0157,-92.34662,0.07629962,0.058068957,0.65681875,0.017818548,0.051717304,0.14984404,1.759547,0.00013529925,0.1914294,0.6475786,9.750048,0.0038332792,22026.466796875,0,0,990000,990,1000.0,0.0,1000,1000,6.007604670333269,2.2362559956707697,13.014096380032061,-1.0823944854480443,6007.60467033327,1672.0819519458098,10085.523789171213,5046.199013088958,-0.3492443,0.7096051,0.99878675,-0.9997328,10,6007.60467033327,16.99571643699892,0.021108994988026097,0.09529413300333545,168.75448170601157,185.86660127100185,16980.03464215016,98
1998000,71.20497,86.728935,0,0,-129.10747,676.2368,297.05923,1064.4672,-93.42438,676.3888,296.32947,1073.37,-92.20613,675.29785,295.75537,1069.2905,-91.785446,0.074762106,0.056581736,0.4158149,0.016656721,0.057845898,0.18259588,2.1435738,0.0002082121,0.18123214,0.3885966,3.788758,0.0044112615,22026.466796875,0,0,1000000,1000,1000.0,0.0,1000,1000,6.0994130925877155,2.3933490849281274,13.181678506653133,-0.9601333206082006,6099.413092587715,1366.5986943267176,9104.42523461747,4992.55927491533,-0.3325297,0.71833146,0.99936444,-0.9998797,10,6099.413092587715,17.024308229010785,0.020958083012374118,0.10937415700755082,169.2328928160132,186.3875332850439,17166.42681385923,99
