replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
401598,41.862175,19.364624,47.801533,20.206177,3.0319629,3.174676,248.13684,73.82716,346.08722,7.6940594,246.83472,72.97976,342.72308,5.332959,242.67862,73.52151,343.76166,5.473423,241.07895,72.94279,341.11627,2.4001007,247.2189,73.81265,346.17606,6.056457,246.11655,72.923004,342.93317,3.8988981,0.16493319,0.6459999,0.99839187,-0.9994883,2.3834145,1.0461407,5.934778,-0.13941643,105001,105001,-243.14136,246.67084,73.77189,345.99167,9.150585,245.1927,73.03403,340.16278,6.360559,246.66441,74.42646,343.64444,2.8983645,2.823666,2.5623047,9.821474,-4.3584976,0.52961844,1.4295094,2.722527,-3.1653347,-0.70806223,0.42970845,0.18158084,-2.2717009,0.1985875815153122,-0.2850375771522522,0,0,215203,629,399.12,57.800567471262774,552,308,3.099350915659294,0.8313551969224726,5.122298904278848,1.0059226689026406,1237.0129374579374,165.68800601975943,1638.668236796677,964.5231505575152,0.28969678,0.6686343,0.99713063,-0.9980698,25,1237.0129374579374,6.401662093121558,0.01939084706827998,97.14324907865375,103.56430201884359,2322.561792522203,21
401598,46.137142,18.858643,51.242073,20.520386,3.091393,3.440351,251.71504,62.235523,344.8305,13.869355,252.97322,62.280384,343.71503,12.296097,246.24966,62.94364,342.41266,10.380466,246.8977,62.871826,341.94794,11.820585,251.16423,62.14194,344.94363,13.176573,252.41489,62.056877,343.7387,12.131105,0.15772606,0.65275145,0.99937606,-0.9997213,2.2648816,0.9977129,5.5064764,0.08784663,110001,110001,-247.88629,250.28564,62.64401,344.42804,13.854903,251.15564,62.691948,343.07513,12.761443,251.68976,63.1125,341.18066,13.998034,3.0264425,2.406124,7.8713408,-4.09457,0.63771486,1.4156231,2.9478817,-3.1694117,-0.73273164,0.43552437,0.13967125,-2.406507,0.20058573782444,0.04248027503490448,0,0,224941,647,541.0,85.95282944085604,734,381,3.1372258055212123,0.7800991258370644,6.246885224367578,1.0084191268698994,1697.239160786976,275.1025149936191,2299.698059385126,1195.5122435972523,0.27781495,0.66389173,0.99742186,-0.99748003,18,1697.239160786976,6.362356650177389,0.014961703214794397,98.75937225995585,105.13669061334804,2427.7042801096104,22
401598,50.354027,22.864746,60.668747,22.976562,3.1942344,3.0832047,241.70547,77.77103,344.8142,-0.8143275,241.24277,76.99207,344.2301,-6.398613,236.1414,78.02038,343.92108,-1.9301386,235.83769,77.192245,343.63342,-19.074326,241.07596,77.80587,344.67938,-0.83956915,240.6834,77.02811,344.159,-7.057228,0.110481896,0.6536148,0.99999994,-0.9989018,2.2854505,1.0332464,5.341024,-0.5224986,115001,115001,-237.52095,239.45438,78.55782,342.85986,-0.77482444,238.9925,77.593834,342.97955,-4.9838696,238.31361,78.86125,345.60928,-5.8960285,2.6835372,2.6240826,11.687593,-7.484472,0.558014,1.4475317,3.1749349,-3.2682707,-0.66755027,0.41724926,0.24128217,-2.34518,0.2033860832452774,-0.5040019154548645,0,0,234828,667,494.35,47.22528454122855,553,375,3.1324598046676857,0.8061988384132646,5.451860688898762,1.00947432383303,1548.5315044374706,137.09268553443184,1736.5494131005464,1220.0478163629898,0.28593022,0.6667107,0.9991055,-0.9974776,20,1548.5315044374706,6.445230830926448,0.016369824297726154,94.85028794314712,101.3118885983713,2529.0210095024668,23
401598,45.682484,18.631348,49.031937,18.560303,3.3016627,3.267848,255.41464,67.337524,348.29883,21.122839,255.10909,67.52801,348.77164,14.67025,249.33813,67.27951,346.12384,17.56262,249.10869,67.885345,346.62628,13.435076,254.7089,67.41774,347.96503,16.756992,254.36882,67.555115,348.6432,13.940962,0.141066,0.66375124,0.99939525,-0.9993334,2.4500337,1.0673745,5.3822603,-0.09596083,120001,120001,-250.61217,253.56863,67.50342,347.66785,22.926207,253.40672,67.94068,348.2856,15.989054,253.28629,67.95554,345.40488,3.1909099,3.4051712,2.540234,10.763918,-3.2352827,0.65715617,1.477736,3.0739841,-3.1283631,-0.7308483,0.45972297,0.21920638,-2.337689,0.20493365824222565,0.6422373056411743,0,0,244468,683,602.5,210.33930921251977,1000,304,3.0839191037821614,0.6977043300424455,5.366288296538493,1.0054345698841896,1858.0612600287527,598.2218580346212,3074.1944048572086,960.2433501738153,0.31055605,0.6638826,0.99834776,-0.9976164,16,1858.0612600287527,6.82127914391458,0.014240182936191559,101.76948835328221,108.60500768013299,2637.631999008823,24
401598,45.395355,19.09082,43.510025,19.98413,3.2106526,3.2873895,246.3357,75.10858,344.4226,3.5460114,248.1594,75.98404,348.76007,5.649578,240.40262,74.47916,344.00836,3.4182544,242.12666,75.48571,345.62384,3.614771,245.57703,74.95612,343.5188,3.5192957,247.52888,75.95237,348.7975,4.9497967,0.13887183,0.6537948,0.99866134,-0.9999391,2.4572728,1.0956391,5.523001,0.25876865,125001,125001,-242.75545,244.60432,75.122406,343.66043,3.5411448,246.24922,75.97595,347.7703,4.559401,244.23006,75.94524,344.36255,2.8435404,2.931511,2.5582547,9.637785,-3.5764565,0.54581434,1.4672425,2.6904428,-3.2707102,-0.73319405,0.4337725,-0.07924776,-2.2542348,0.2054137885570526,-0.1083984300494194,0,0,254420,703,497.6,69.03940903570945,658,404,3.124879316216147,0.7893486831469958,5.820566250158007,1.0062895698130523,1554.939947749155,205.8843740102135,2090.117358289909,1224.2815507686587,0.29041836,0.6674888,0.99613535,-0.9984154,20,1554.939947749155,6.403467604890466,0.015106082893908024,97.7952168402262,104.21379052801058,2741.85157180205,25
401598,38.82599,18.552979,38.33398,19.548706,3.119139,3.1582203,243.99258,84.79693,347.26172,-0.9750848,244.29228,83.967674,344.62665,-1.0853119,238.40439,83.854614,346.45715,-2.276401,238.57382,83.653145,344.3893,-12.443634,243.41687,84.64156,347.6847,-0.58234733,243.70895,83.92775,344.7476,-1.5115528,0.15905578,0.6477539,0.99903697,-0.9996613,2.4494865,1.0172303,5.380621,-0.55869985,130001,130001,-240.23004,242.48178,84.81734,347.001,-0.6525622,242.51056,84.12779,344.50812,0.5153962,242.17691,84.77905,344.6485,-2.5802164,2.7034383,2.5640402,10.628465,-7.2806683,0.50695914,1.432871,3.285788,-3.2395756,-0.74775696,0.43972072,0.056626476,-2.3437169,0.20951002836227417,-0.4635144770145416,0,0,264258,722,517.7894736842105,109.7962605764199,764,373,3.177825894537497,0.7632287480601884,5.430822918592296,1.0054873567468798,1645.4447973926258,325.7639591543379,2383.6155293026145,1201.0503774827357,0.28181967,0.66098034,0.99726224,-0.9982528,19,1645.4447973926258,6.738476883620024,0.01737887505441904,101.54533594986424,108.30119170853868,2850.1587777966633,26
401598,53.26837,18.119873,55.75631,18.938354,3.2893963,3.4431124,249.74503,71.24346,349.38962,2.7815893,251.00461,71.52281,349.85132,8.812351,243.85861,70.74819,348.3693,-2.1659803,244.90747,71.38298,348.1164,-3.3136826,249.04326,71.12463,348.39795,2.4522243,250.33078,71.44883,349.8943,9.661668,0.13138665,0.65442723,0.99970996,-0.998834,2.3839865,1.0552171,5.2802596,-0.09207849,135001,135001,-245.98512,248.14334,71.444,348.55658,2.1174479,249.37073,71.86958,349.4388,8.12601,246.96512,72.04585,345.52692,2.392578,2.8078632,2.8258379,10.44537,-8.897345,0.5835689,1.4549748,2.9986167,-3.2843246,-0.73946923,0.45187604,0.06805575,-2.343513,0.20831897854804993,-0.3014218509197235,0,0,274080,744,446.45454545454544,59.24350925147624,557,333,3.1893080659424617,0.8371952394944991,5.769602096565593,1.0068647713512955,1423.8810828948572,197.1351466444378,1831.3670467889242,1081.705515156563,0.28064814,0.6684739,0.99693435,-0.9980297,22,1423.8810828948572,6.3264006790705025,0.01483410270884633,96.27887375373393,102.62010853551328,2952.7847885270603,27
401598,38.71745,20.727295,35.649006,20.652832,3.1676965,3.3717597,246.96318,76.35749,347.46454,-10.128009,246.91354,76.35933,348.66568,-23.487488,241.3155,76.94312,346.94452,-11.043543,240.89775,77.370316,348.31824,-31.91932,246.29648,76.2087,347.60132,-10.005583,246.26006,76.370155,348.6976,-23.62471,0.15477334,0.653071,0.99999475,-0.99944043,2.1974535,1.0113204,5.8120103,-0.27098063,140001,140001,-242.84991,245.13104,76.376,346.8238,-9.936569,244.99074,76.45855,348.1363,-22.494644,244.7703,76.60124,346.16696,-18.215721,2.973887,2.6475453,10.729301,-4.828721,0.72708005,1.3579687,2.8980553,-3.2240605,-0.71752214,0.43490684,0.2560172,-2.1819339,0.20835308730602264,-0.04095766693353653,0,0,283802,767,422.69565217391306,69.58287819297321,609,309,3.2065909354648396,0.8426095586779473,5.7266794491591,1.0121942677485887,1355.412046721268,241.28414540542792,1992.7410449025765,953.6880147549098,0.27309564,0.6703159,0.9923145,-0.9974644,23,1355.412046721268,6.848104138392955,0.014333701692521572,98.00820092391223,104.8706387639977,3057.6613234505057,28
401598,42.31648,19.62732,42.910553,20.813599,3.5270395,3.5712304,245.20674,81.07774,347.03278,10.589323,246.17644,81.195496,348.13287,9.454514,238.81255,81.29736,346.3343,-3.7647505,239.6978,81.593636,346.43164,-2.136776,244.63724,81.09223,347.2516,10.919498,245.65073,81.17363,348.06964,10.17086,0.14832829,0.6626215,0.9999998,-0.9993552,2.4775414,1.0523523,5.2474604,-0.46560693,145001,145001,-241.45273,243.40543,81.39402,345.57516,5.4923034,244.08215,81.79641,347.67468,10.710007,242.39429,82.146,347.02478,4.9881773,2.9352102,2.3115003,9.551842,-3.8370552,0.52443445,1.4461591,3.4263175,-3.1038368,-0.763606,0.45870084,0.10122269,-2.2995782,0.20914308726787567,-0.10137724131345749,0,0,293605,789,445.59090909090907,85.12379172332122,669,334,3.229338281901373,0.8284785056714213,5.763848835852896,1.0074536067619182,1438.9637807945073,279.1901109584095,2145.3456117378764,1059.3469574004696,0.24910717,0.66181266,0.99621254,-0.9982478,22,1438.9637807945073,6.373504379298538,0.014943253248929977,99.73379993904382,106.12224757159129,3163.789396075066,29
401598,36.29139,18.91748,37.801075,19.097168,2.9524786,2.9633822,246.68198,75.17134,350.0346,0.11244018,246.56235,74.813835,347.2791,-0.26930237,241.5682,75.48275,349.7804,-8.762104,241.37833,75.130806,347.14618,-14.352337,245.85164,75.40711,349.61487,0.11244018,245.82309,74.89415,346.73944,-1.9663696,0.15944271,0.646562,0.9998345,-0.9994459,2.3607802,1.0500895,4.871057,-0.40345776,150001,150001,-242.39587,245.43506,75.69153,349.36334,-3.8437955,245.23898,75.02331,346.7492,-0.06487562,245.33957,75.93876,348.13358,-4.7363,2.951736,2.5579922,9.092586,-5.007304,0.6661301,1.3777151,3.0660882,-3.0858207,-0.7539578,0.46662414,0.15563095,-2.346157,0.20872971415519714,-0.07561632990837097,0,0,303225,806,565.8823529411765,120.9943520086499,937,422,3.223149778119069,0.7599000062531462,5.685523496831903,1.0067226215221687,1823.9235803238498,381.03314273732434,2977.395967035466,1395.3320062922132,0.2771387,0.66673994,0.99707526,-0.9971475,17,1823.9235803238498,6.428074216004461,0.015192503109574318,94.72434838395566,101.16761510306969,3264.963054393884,30
401598,40.349014,19.100098,48.76953,19.776733,3.41037,3.4531767,246.884,79.9933,351.62366,-2.251023,247.69682,79.84892,352.7498,-2.232132,240.63997,80.23833,350.7693,-5.944441,241.42574,80.35792,352.7484,-15.558838,245.952,79.983475,351.4032,-3.4660552,246.94185,79.8539,352.96786,-1.1624603,0.16514646,0.65508175,0.99954224,-0.9997222,2.4372578,1.0803486,5.4036937,-0.6528255,155001,155001,-243.19055,245.1564,80.24686,350.22424,-4.033659,245.98663,79.99982,350.9222,-0.27556956,245.24542,80.0749,351.50037,-2.084724,2.9316733,2.4576652,10.041022,-4.2190137,0.6076285,1.4231415,2.8300018,-3.246433,-0.7402604,0.470924,0.120235145,-2.4184399,0.21045270562171936,-0.10648630559444427,0,0,313065,826,492.0,123.14950263805372,774,325,3.226489489779503,0.8031804126587085,5.7151648643641835,1.012231247398077,1587.4328289715154,385.4442832608206,2472.284668615174,1056.7576147146406,0.26347268,0.6630229,0.99708694,-0.99760044,20,1587.4328289715154,6.414184444118291,0.014998073223978281,101.56187246413901,107.99105498148128,3372.9613149720244,31
401598,45.681774,25.058716,50.637196,24.297607,3.6772869,3.63269,251.18234,64.02997,349.04572,9.233844,252.56192,64.11065,350.30435,7.353853,244.73409,64.08737,346.33533,5.748292,246.19629,64.07336,348.1239,3.3851795,250.44942,64.03131,348.56647,6.718339,251.87903,64.07797,350.22052,7.177929,0.20647514,0.65198714,0.9991233,-0.9990577,2.352005,1.0402725,5.02227,0.41860205,160001,160001,-247.3552,248.2354,65.83302,347.53537,9.359652,249.85565,65.4151,348.24188,8.8694515,247.85901,65.836266,349.36047,8.738262,3.1153898,2.5318155,9.917927,-3.4787588,0.6468484,1.4214879,2.8003469,-3.317956,-0.76475364,0.46445736,0.19493937,-2.3696733,0.20905858278274536,0.18060347437858582,0,0,322588,843,560.1764705882352,125.73699689249483,817,314,3.222572544650575,0.768170004613183,5.581912424008902,1.011977531595805,1805.2093142769072,397.9664220598512,2494.868145166174,962.5751894237478,0.2771389,0.6693247,0.99196863,-0.9976072,17,1805.2093142769072,6.8221250558272,0.014571563340723515,93.85581434704363,100.69251096621156,3473.6616537543014,32
401598,32.09577,18.198975,39.723732,17.83667,3.5573792,3.590223,257.22787,79.40868,350.99744,-0.117435664,257.35333,79.43139,352.67163,-2.2713242,250.85445,79.42987,349.41547,-7.0543046,250.91072,79.51149,351.35468,-13.140297,256.41513,79.66561,351.09186,-7.57134,256.54492,79.85961,352.70367,-2.8537283,0.129576,0.64999926,0.9993651,-0.9993062,2.4131289,1.0074561,5.475096,-0.28506052,165001,165001,-253.22229,255.67291,79.92761,349.1888,-0.077538826,255.8852,79.95624,350.72314,-2.246143,254.63008,79.790764,346.9406,-0.5315021,2.7199154,2.7779865,11.451338,-6.856202,0.53277993,1.4645166,2.8639004,-3.3051462,-0.7632773,0.46774969,0.17563158,-2.4066186,0.21005336940288544,-0.4370460510253906,0,0,332218,853,963.0,59.42558371610665,1000,842,3.2127490442002826,0.5851506630880018,5.298257898315541,1.0094396898284916,3093.8773295648725,267.1902691839981,3361.9623629331177,2578.820132085967,0.28328472,0.6469921,0.9962139,-0.99764884,10,3093.8773295648725,6.465347568970174,0.014118381775915623,101.81171486899257,108.29118081973866,3581.9589370689355,33
401598,51.24037,17.207397,44.87057,17.810547,3.4638453,3.2605102,241.07964,83.84894,342.87836,-2.5949008,242.08444,83.91542,344.14987,-12.543358,234.8352,83.58553,341.9398,-9.128943,236.21123,83.53988,344.23926,-20.018097,240.44754,83.74427,342.9685,-3.4475312,241.36877,83.68635,344.08484,-9.158035,0.14331082,0.6789906,0.9999999,-0.9998203,2.5145206,1.045554,5.3680277,-0.4259272,170001,170001,-236.95285,239.61194,83.75239,339.72025,-3.2903013,240.6099,83.83663,343.13318,-5.3950524,241.08348,84.157845,344.36465,-5.1883407,3.1681561,2.7461023,10.161606,-5.428036,0.5891445,1.4514074,3.0041304,-3.193815,-0.7848514,0.47389236,0.37986386,-2.4760923,0.21044400334358215,0.2620844841003418,0,0,342187,876,433.4347826086956,130.35063952644322,828,302,3.2389348552478405,0.8173598593863695,5.700981227629284,1.0086902680541225,1403.8670248680746,419.1497558918539,2642.819613269112,944.2672102661355,0.28286055,0.67369837,0.9952081,-0.9980498,23,1403.8670248680746,6.434148850850761,0.01576769258826971,96.63139472808689,103.08131127152592,3685.0460567157716,34
401598,51.053352,17.539429,44.341423,18.466187,3.1341693,3.1603703,240.3337,79.96795,342.85864,4.0912857,243.91386,79.860085,347.7035,5.5316677,234.59846,80.05394,339.11093,3.954131,238.16061,80.13361,343.45715,3.246643,239.62427,80.00029,342.56708,3.9683518,243.25493,79.94263,347.28207,4.2174397,0.13399874,0.6629112,0.99908644,-0.9999823,2.4678416,1.0512354,5.6501846,-0.18940546,175001,175001,-237.1429,238.9279,80.08023,342.77576,3.9466648,242.47583,80.036804,347.95978,5.3168526,241.38898,80.400345,347.2191,7.555771,2.8582482,2.4645119,8.909758,-6.931779,0.49904788,1.4503899,2.5909085,-3.305488,-0.75270003,0.45739242,0.22330266,-2.5246124,0.2089584767818451,-0.2219269871711731,0,0,352121,902,382.0769230769231,79.91193377564652,481,180,3.2340993073505353,0.8908647466822665,5.841995878214086,1.0076808792627219,1235.6747122777003,296.87230453548005,1565.757177739512,466.4109491021545,0.26863196,0.6736263,0.99338555,-0.99794173,26,1235.6747122777003,6.684373046737164,0.01497811172157526,100.00108321011066,106.7004343685694,3791.7525071389973,35
401598,40.84603,17.134033,43.472885,17.590698,3.4805121,3.42761,243.92874,77.00088,347.59753,-1.6142703,242.50674,77.02078,346.0809,0.4197693,237.6058,77.25908,340.6908,-1.9855862,236.26755,76.97756,340.79578,-9.840233,243.17227,76.88503,346.3692,-1.5633311,241.747,76.77199,345.01056,1.3382416,0.1605258,0.65229714,1.0,-0.9997993,2.3500385,1.0846183,5.2632008,-0.27111676,180001,180001,-238.95572,242.39317,76.90729,347.67023,-0.69098914,240.88446,76.86262,345.9783,2.2668433,241.23424,77.65983,346.84003,-1.904432,2.9170842,2.5174735,10.42734,-3.8446386,0.64881474,1.4452149,3.1309614,-3.1898966,-0.74606943,0.45177042,0.3171663,-2.2596362,0.2106349617242813,-0.12915319204330444,0,0,361719,920,533.2222222222222,125.0086910558869,815,182,3.2581623606269963,0.7855529334983906,5.684615628900444,1.0080408755926402,1737.3245742943282,428.9084665367552,2670.16938020158,451.9464331894525,0.28235295,0.6646647,0.99816275,-0.99791396,18,1737.3245742943282,6.407767489086837,0.014425791800022125,98.43143840739504,104.8536316882819,3896.611896332819,36
401598,56.21902,18.00354,49.38491,18.710205,3.5106854,3.4796,244.8398,74.608955,344.30768,5.617042,246.1171,74.15645,343.80896,3.6540508,238.60532,75.3529,343.65335,3.4807866,239.87553,74.49501,342.7829,-15.871311,244.05948,74.48586,344.64032,3.3078377,245.31133,74.38678,344.08557,-23.452137,0.1339512,0.66553205,0.99995863,-0.9996012,2.3912938,1.0774205,5.395335,0.2098935,185001,185001,-241.3646,243.48807,74.74969,343.7198,5.4536176,244.49283,74.28895,342.1146,4.173735,244.64177,75.21128,344.1692,2.6236818,2.9059772,2.6444252,12.501764,-5.7598495,0.5926177,1.3919328,3.507421,-3.2505617,-0.7656744,0.47073364,0.106080174,-2.2942245,0.2114981710910797,-0.1460670530796051,0,0,371607,938,549.3333333333334,111.69352910730525,807,322,3.280398194844387,0.7803327848281445,5.715081092849208,1.0062172446236466,1802.0320750345168,368.39589341220824,2614.3238011685994,1052.4680564688647,0.2463782,0.6650498,0.99513733,-0.9976756,18,1802.0320750345168,6.831497463397682,0.019433076959103346,100.29081374872476,107.14174428908154,4003.761884677224,37
401598,38.68532,23.207886,37.416428,23.5531,3.208489,3.4318147,239.33598,78.66709,347.98956,0.79371834,238.8106,78.71345,344.20746,-1.2759256,233.73169,78.70435,347.3495,0.5691185,232.88321,78.93101,343.5161,-1.6853876,238.61763,78.63284,346.34332,0.6539707,238.09229,78.66943,343.87146,-1.216526,0.12618826,0.63747656,0.9997194,-0.99966544,2.299317,1.1476804,5.456744,0.15266153,190001,190001,-235.10793,237.02196,79.67654,345.34634,1.1214576,236.38165,79.842766,343.63605,0.022738993,235.4975,80.1167,342.35355,-1.5822854,2.8134885,2.5428624,9.55636,-5.048207,0.60548025,1.4081106,3.1369855,-3.3063388,-0.762829,0.4448066,0.23155946,-2.261021,0.21485209465026855,-0.2868209481239319,0,0,381479,952,705.1428571428571,280.2947064233993,1000,322,3.2921690368098186,0.6668736213891052,5.6040761967779265,1.0291514735456406,2321.449480813324,914.3944149186124,3359.280760091735,1046.9720592828967,0.2531157,0.6531423,0.99766666,-0.9980409,14,2321.449480813324,6.380337005015463,0.014986762776970863,97.27539393212646,103.6707176999189,4107.438412091695,38
401598,48.937744,21.625488,48.02968,21.263794,3.3444927,3.4646077,243.6497,80.195915,354.45325,1.1181804,241.90063,79.883316,352.30414,-2.8770008,237.65976,79.73755,348.37683,-0.62848294,235.76968,79.79137,347.0792,-9.924866,242.94864,80.01832,354.59622,-0.60183924,241.1438,79.70332,352.30762,-2.3788605,0.11988076,0.6541614,0.9999453,-0.9996746,2.2917576,1.0716579,5.355059,-0.13060386,195001,195001,-238.13077,241.53036,80.47583,354.03726,-0.7439485,239.91743,80.20289,351.94095,-0.027983665,241.19057,80.60256,351.85443,-0.58727354,3.0884085,2.5075023,8.935463,-3.7279267,0.6326559,1.3773136,2.916398,-3.2306433,-0.77585125,0.46204606,0.18861228,-2.4233239,0.21456418931484222,0.13607610762119293,0,0,391031,966,682.2857142857143,279.5484697485849,1000,337,3.3103537859182004,0.6678448099783679,5.7561874302992955,1.0061487255144133,2258.607097363618,941.9924358469015,3318.42091548136,1096.6042896535264,0.25559273,0.6594172,0.9937431,-0.9975305,14,2258.607097363618,6.402746703941375,0.014188222121447325,95.34103979635984,101.75797472242266,4209.202342090197,39
401598,54.92803,21.171997,53.342186,22.22815,3.8470724,4.045436,251.92622,67.93882,345.4937,19.553715,252.81482,68.39048,345.6961,16.380869,245.07507,68.73774,344.93793,9.214483,245.63745,69.351906,345.77728,8.867383,251.13464,68.00699,345.2025,18.651009,252.08398,68.40559,345.42688,15.986616,0.16546968,0.6459234,0.9980831,-0.99993044,2.329805,1.0868767,5.477995,-0.12862246,200001,200001,-248.01666,249.5332,69.87303,344.78586,5.1499887,250.19244,70.47582,345.2216,4.312968,248.34647,70.477036,345.01364,4.257186,2.9956827,2.7618084,10.523905,-5.744331,0.54211664,1.438264,2.9638972,-3.2321494,-0.78729874,0.45774168,0.22767687,-2.3231246,0.21594586968421936,-0.006616801023483276,0,0,400800,982,610.5625,262.87163425092103,1000,307,3.3014207495090675,0.7146914732344646,5.754566298330339,1.0036287798202188,2015.7237063721298,879.0243497949552,3364.3353860204447,976.0602471212103,0.2605416,0.655509,0.99176896,-0.99752504,16,2015.7237063721298,6.3514350107871,0.014829232823103666,101.08362346189097,107.44988770550117,4316.6580410012975,40
401598,41.97952,19.750977,43.158783,19.120483,3.2206717,3.307185,251.28238,73.975746,347.47864,-4.5213323,251.41708,73.99331,348.02722,-6.2487183,245.54398,73.98848,343.5818,-12.446132,245.56587,74.28082,342.97455,-22.45105,250.56929,73.92644,347.52133,-4.6346498,250.50504,74.04482,346.79074,-7.1891174,0.11646783,0.644165,0.99929076,-0.99902725,2.4185076,1.052534,5.4724526,-1.0668646,205001,205001,-247.46407,249.57253,74.51814,347.0319,-4.4400744,249.82788,74.536995,347.5497,-5.5021772,247.5239,74.5902,345.82648,-5.182076,2.660624,2.4066217,9.871859,-4.7585855,0.43381262,1.4268111,3.2507682,-3.2130795,-0.7952787,0.45799142,0.333871,-2.340159,0.21624194085597992,-0.5196945071220398,0,0,410315,993,865.0,227.40472530470666,1000,380,3.2033725374156825,0.5549895157756315,5.548015157158168,1.0094405606593204,2770.917244864564,713.136121658959,3288.562706849892,1258.740014020908,0.29389414,0.649504,0.9942734,-0.99763554,11,2770.917244864564,6.701259581837803,0.015006513334810734,95.61285063996911,102.32911673514172,4418.995045132004,41
401598,49.19573,21.535156,46.254745,21.446777,3.3397417,3.370262,246.39949,75.01218,350.39233,4.930424,246.48526,75.659,351.75433,-2.160842,240.4974,75.26789,348.01968,2.336836,240.5164,76.12022,348.7941,-9.814171,245.71892,74.90509,350.10944,3.3661528,245.91167,75.66859,351.75293,-2.1655083,0.15541999,0.6336961,0.99993074,-0.99975073,2.3024178,1.0676752,5.385883,0.4686672,210001,210001,-241.96376,244.21983,75.22525,350.28912,4.61426,244.36865,75.91593,350.77792,-0.19336987,243.38742,75.4841,347.70273,1.259979,3.1143854,2.4940202,10.61594,-3.7418194,0.68754345,1.3991919,3.1840374,-3.2226534,-0.7452027,0.45243528,0.42263383,-2.2551565,0.21923835575580597,0.17358803749084473,0,0,419734,1004,856.2727272727273,199.85726311504098,1000,489,3.3355613670251585,0.6074482955104372,5.786996267951745,1.0055366286269194,2856.1502287281787,670.2673974326764,3431.2839511028537,1602.4362698097182,0.25527716,0.6456054,0.99456364,-0.99739444,11,2856.1502287281787,6.358959145843983,0.017369494773447514,101.98156731482595,108.35789595544338,4527.358711460605,42
401598,145.61035,20.015503,175.94073,21.282227,3.4404886,3.5635977,240.67343,80.1507,352.7325,-3.2033393,239.70406,80.043755,347.5075,-6.544861,234.52722,80.55833,349.50555,-5.4641013,233.31796,80.47625,344.47314,-22.691925,239.86841,79.99803,352.72034,-3.767541,238.9017,79.95789,347.4543,-10.399902,0.15681891,0.6373587,0.9992431,-0.9995486,2.3527107,1.0612156,5.2578583,-1.0836884,215001,215001,-235.88235,238.76004,80.48339,352.51227,-3.0429685,237.56454,80.37419,347.3476,-5.703786,237.02142,81.28364,349.88452,-2.9865336,2.9177966,2.577271,11.145821,-4.00278,0.6094443,1.4309719,3.1423068,-3.2299051,-0.7523081,0.46017095,0.42850852,-2.246736,0.2185424417257309,-0.1250133365392685,0,0,429538,1022,544.6666666666666,195.43768543678797,982,328,3.390200505031626,0.8023057933929724,5.835259381766731,1.010635743398656,1846.5292084072255,690.3256140259683,3395.7357425339906,1109.5491244591517,0.23252368,0.659087,0.99559456,-0.9970512,18,1846.5292084072255,6.842514392919838,0.014893942978233099,94.75492440117523,101.6123327370733,4628.977160622366,43
