replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,36.14865,40.832195,0,0,-799.8686,998.02563,155.59303,1100.9335,-121.30564,997.11975,155.40034,1100.6768,-120.56734,996.60974,156.00499,1097.05,-127.52779,0.058931295,0.05994017,0.6021028,0.007981484,0.042230193,0.1303507,1.1640986,5.7605328e-05,0.15084049,0.59189945,8.152511,0.0010153274,22026.466796875,0,0,750000,750,1000.0,0.0,1000,1000,10.508367636756343,1.974283936344774,13.221708227104818,-1.0790543472124572,10508.367636756344,214.8955445369657,10765.40403575865,10108.384097837901,-0.1750933,0.7467977,0.9995927,-0.9999344,10,10508.367636756344,14.996105134006939,0.026088133003213443,0.08501308101403993,145.81116798899893,160.91837433702312,12427.349406487978,74
999000,30.420109,37.978138,0,0,-722.2156,988.09106,184.78893,1101.6986,-118.85397,989.147,185.3338,1103.2518,-124.64059,987.7246,184.48297,1098.8303,-115.93329,0.062049687,0.0698415,0.68521845,0.013725778,0.057675026,0.27044365,3.6816263,0.00021176873,0.18727168,0.8171626,11.384239,0.0028615233,22026.466796875,0,0,760000,760,1000.0,0.0,1000,1000,10.573229561814992,1.9163564337980585,13.067408444091324,-0.893969164676754,10573.229561814993,157.98019787887037,10883.77375849023,10346.452919631727,-0.17778395,0.7359577,0.99823755,-0.9999985,10,10573.229561814993,18.59864904799906,0.019757476999075152,0.09007897300762124,184.8369180530135,203.54540355101926,12630.90512028402,75
999000,1488.9999,1525.0303,0,0,-678.6702,989.9315,181.97252,1102.8024,-111.639175,990.4073,181.20415,1102.562,-113.78619,986.7585,187.33354,1104.4045,-114.21215,0.06410357,0.07743082,0.78175217,0.0077388235,0.041589804,0.15237129,2.0676668,8.815089e-05,0.2226324,1.1390959,14.921765,0.0007670265,22026.466796875,0,0,770000,770,1000.0,0.0,1000,1000,10.591852191157734,1.904596927607935,13.105748416183086,-0.8981399638031515,10591.85219115774,186.92758620522707,10898.850148895082,10168.899565109468,-0.17895566,0.7372651,0.9976037,-0.99979734,10,10591.85219115774,18.174994511005934,0.01996215499821119,0.09210076299495995,186.41743363600108,204.70449106500018,12835.61580816099,76
999000,41.079178,37.440178,0,0,-714.6411,1004.251,135.85068,1106.9281,-117.8013,1004.06836,135.11955,1108.212,-111.53289,1002.7714,135.5073,1105.7805,-117.481544,0.063096926,0.067818664,0.8009313,0.015047417,0.034181453,0.10672411,0.8980015,0.00017696852,0.18641803,1.0599546,16.075384,0.0029609147,22026.466796875,0,0,780000,780,1000.0,0.0,1000,1000,10.561268456780406,1.9253686360261624,13.059706222003843,-0.9873409378434506,10561.268456780404,124.54590775484088,10678.186800441912,10210.11394884095,-0.17684518,0.7408694,0.9987132,-0.99976987,10,10561.268456780404,18.1564108570019,0.014397619001101702,0.11612856299325358,183.02154571899155,201.3084827579878,13036.929975712992,77
999000,41.901863,43.156967,0,0,-753.63495,984.6688,206.71101,1101.8593,-120.1667,984.984,207.18971,1102.2755,-125.13026,984.8929,206.32219,1105.1626,-111.68211,0.060447697,0.051193893,0.3578236,0.011674868,0.044464055,0.12978363,1.0848718,8.8518456e-05,0.13469987,0.31642708,2.8255172,0.0020215858,22026.466796875,0,0,790000,790,1000.0,0.0,1000,1000,10.482496361415468,2.000796625517118,13.26202177559112,-0.9409764846127129,10482.496361415466,219.26751324425086,10786.484036611126,9994.022037780876,-0.16899529,0.75099075,0.99872905,-0.99981785,10,10482.496361415466,14.068965001002653,0.01394389099732507,0.08277861199167091,137.44647413800703,151.61216164199868,13188.546591428007,78
999000,88.55995,63.03182,0,0,-547.6818,992.5448,151.95874,1099.7332,-33.997345,993.1159,151.62262,1097.5684,-31.53846,993.7555,150.89078,1099.9681,-31.014893,0.0701532,0.07094301,0.5798968,0.014617434,0.0508712,0.15854022,1.8024024,0.00013379856,0.21257353,0.7215142,7.506134,0.0038704253,22026.466796875,0,0,800000,800,1000.0,0.0,1000,1000,9.847358904853513,3.016220539177625,13.066784976961344,-0.910501974115719,9847.35890485351,1806.768623972011,10584.52332723629,4437.611034499083,-0.16363649,0.7320351,0.99994713,-0.99999696,10,9847.35890485351,14.03373997900053,0.014512972004013136,0.11672403899137862,137.78241171700938,151.9473887070053,13340.498922483996,79
999000,111.21728,97.75149,0,0,-843.432,993.8544,147.97989,1094.9811,-32.986248,994.4629,147.76503,1095.2076,-32.660843,996.88336,147.79745,1100.6532,-32.607616,0.056797974,0.05227219,0.35526317,0.010772046,0.037446365,0.12554435,1.2352252,5.298241e-05,0.1236735,0.33525988,2.719866,0.0015307874,22026.466796875,0,0,810000,810,1000.0,0.0,1000,1000,10.411735899267173,1.9967111085834703,13.417892072122958,-1.0139243428024236,10411.735899267172,174.0922443672322,10636.331398743598,10131.78463692456,-0.17158817,0.7483726,0.9998132,-0.9999941,10,10411.735899267172,14.187506742004189,0.014067676005652174,0.08260588800476398,138.89502776198788,153.17920806800248,13493.683238411992,80
999000,34.636124,33.20002,0,0,-970.99457,994.5474,141.52512,1090.335,-105.05726,994.59216,141.11554,1092.0745,-107.439354,994.71906,141.50935,1098.4069,-108.17826,0.051048715,0.032582197,0.24090393,0.0135024935,0.028468782,0.07421846,0.88297755,0.00016279981,0.076112024,0.12138197,1.2119105,0.0030636047,22026.466796875,0,0,820000,820,1000.0,0.0,1000,1000,10.56735097317698,1.9506211733320806,13.368379796557509,-1.1631035780900147,10567.350973176981,104.09764930278435,10734.892434866997,10411.831136205823,-0.17332515,0.74917996,0.9997853,-0.9999984,10,10567.350973176981,13.986892927001463,0.014741135004442185,0.08303294399229344,138.50049311100156,152.58516011699976,13646.272623748999,81
999000,65.72008,70.48285,0,0,-822.79626,1003.36945,132.16798,1091.361,-89.67256,1002.70496,131.76985,1090.7706,-83.00841,1004.48047,132.50665,1097.1656,-91.036385,0.05815053,0.053018503,0.39420408,0.008173343,0.036326192,0.13291846,1.598303,0.00018785948,0.12908429,0.37198767,3.2782087,0.001019343,22026.466796875,0,0,830000,830,1000.0,0.0,1000,1000,10.550084232666025,1.9747548145281488,13.548679296963087,-0.8912054546098609,10550.08423266602,263.8630218270013,10861.101718736509,9931.494624647321,-0.17001183,0.7442698,0.9989095,-0.9999436,10,10550.08423266602,14.225041224999586,0.013702103999094106,0.08718603299348615,138.9604604000051,153.28638976199727,13799.563383301007,82
999000,59.256187,48.07722,0,0,-858.8501,1000.41626,165.236,1103.2678,-103.68197,1000.4515,165.06271,1102.3126,-108.83884,1002.0907,164.18517,1104.768,-95.64334,0.056394435,0.05396258,0.42766154,0.011551688,0.03906347,0.14222246,1.2289793,0.00020367013,0.12849632,0.4078795,3.8929195,0.0017831291,22026.466796875,0,0,840000,840,1000.0,0.0,1000,1000,10.32852983161425,1.9665951258220948,13.077804598153989,-0.7719858757451508,10328.52983161425,203.88824338309,10668.096269063493,10026.007085751402,-0.17278813,0.7485826,0.9998947,-0.999998,10,10328.52983161425,14.158738717000233,0.014238929012208246,0.08531950200267602,139.68004800300696,153.93834515102208,13953.506432134993,83
999000,307.43268,296.47562,0,0,-783.9148,995.53455,149.93123,1100.9335,-100.88622,995.2717,149.82413,1100.0327,-99.52625,993.1629,151.49348,1097.011,-98.829155,0.059572008,0.053397648,0.50939476,0.00829639,0.032079373,0.07436086,0.6316239,2.6815855e-05,0.13384162,0.4119348,5.620718,0.0009526951,22026.466796875,0,0,850000,850,1000.0,0.0,1000,1000,10.490424387738047,1.9047381784529231,13.080847498530465,-0.9472164967272276,10490.424387738054,179.91273454728406,10706.29799281293,10237.382827676221,-0.1790335,0.7463121,0.99897134,-0.99994296,10,10490.424387738054,14.057980847006547,0.013542517001042143,0.08440819699899293,140.23866852199717,154.39460008300375,14107.905571148003,84
999000,28.82837,33.782024,0,0,-642.0487,962.5052,243.07967,1100.747,-99.26372,961.44763,243.26935,1098.5084,-95.25888,962.40076,244.10626,1100.4446,-99.07254,0.064490356,0.05620874,0.44603837,0.011791707,0.050716285,0.14802031,1.445064,0.00016049719,0.16132832,0.42438298,4.299835,0.0019434923,22026.466796875,0,0,860000,860,1000.0,0.0,1000,1000,10.064660962483257,2.896197085492,13.302388137674916,-0.9937911836963537,10064.660962483262,1548.375928625218,10847.045570127324,5439.46169681388,-0.16738454,0.7315755,0.9998218,-0.99999803,10,10064.660962483262,14.360046458998113,0.020834173003095202,0.10143145399342757,151.16991000999406,165.6522220959887,14273.562311699003,85
999000,63.184273,66.18996,0,0,-893.6435,1000.2155,147.20975,1098.6829,-93.17226,999.91943,147.0969,1097.5819,-87.75997,1000.7115,148.0379,1104.4589,-96.252914,0.054798797,0.048232745,0.42109898,0.010429055,0.044244833,0.18474995,1.893721,6.241543e-05,0.10944538,0.32676068,3.825916,0.001804918,22026.466796875,0,0,870000,870,1000.0,0.0,1000,1000,10.557554220186802,1.9047095071417857,13.231815201294149,-0.8648959145563082,10557.554220186797,116.14222470138192,10737.538262773074,10343.184879727605,-0.17152125,0.7513933,0.99914515,-0.9999983,10,10557.554220186797,18.17075074100285,0.019943738996516913,0.0951291770034004,184.29892242900678,202.58474608600955,14476.157563698027,86
999000,37.719284,44.796127,0,0,-881.49286,992.578,167.16425,1113.0571,-97.354546,992.8959,167.29831,1107.3109,-99.15854,992.6268,167.11163,1107.1968,-91.45723,0.055022147,0.05090938,0.40828714,0.010348733,0.038041428,0.14747174,1.6114722,4.9473987e-05,0.11748186,0.35944226,3.544761,0.002335084,22026.466796875,0,0,880000,880,1000.0,0.0,1000,1000,9.793992904269546,2.973907874529827,13.073418134757139,-0.978025380036889,9793.992904269548,1732.3458992236926,10694.186700372993,4635.635909654168,-0.15493703,0.7352804,0.9999348,-0.99999964,10,9793.992904269548,18.65502551200916,0.022002170007908717,0.09698633100197185,184.40757106199453,203.18158507501357,14679.34722420502,87
999000,32.042736,33.270027,0,0,-715.56836,989.50366,166.07448,1098.7623,-96.92817,989.7614,166.06458,1097.7174,-92.274254,989.16907,166.27794,1099.9014,-92.38769,0.06240184,0.05321225,0.50656694,0.0060828617,0.044739053,0.1942534,2.7135549,2.5859403e-05,0.14072749,0.42780465,5.630949,0.00058815046,22026.466796875,0,0,890000,890,1000.0,0.0,1000,1000,10.487402521014618,2.0155151388687997,13.557429079970689,-0.8791930711062088,10487.402521014616,216.81985439508324,10889.516419211639,10112.041636070237,-0.16833319,0.74773604,0.9996937,-0.99998146,10,10487.402521014616,18.232335132997832,0.02081983000971377,0.10459461100981571,182.79606410600536,201.15381368002272,14880.505794501049,88
999000,42.35547,54.462845,0,0,-649.8564,993.82996,163.5128,1088.9475,-100.214516,994.42303,163.41177,1091.5748,-97.744934,991.9712,163.42946,1087.1359,-94.69218,0.065590225,0.0754198,0.7619884,0.008558085,0.046928942,0.19076827,2.5631914,0.0001591974,0.21482985,1.013177,13.935841,0.00080106873,22026.466796875,0,0,900000,900,1000.0,0.0,1000,1000,10.464471317203692,1.914959617968805,13.32460611513643,-0.9574145819407559,10464.471317203688,214.12767333677135,10798.140232343798,10116.546074510235,-0.17212181,0.74827534,0.99953455,-0.9999855,10,10464.471317203688,18.497934309998527,0.023045497000566684,0.08754102300736122,176.93673524398764,195.5452560739941,15076.05866104507,89
999000,71.184105,85.06624,0,0,-999.94684,1000.14624,152.15355,1096.9087,-91.97098,999.6499,151.7099,1100.7642,-88.62713,999.7921,151.98521,1097.149,-87.79445,0.049953,0.04876096,0.6578538,0.012252788,0.024733707,0.07422996,0.6566215,0.00025064894,0.10850702,0.62195456,9.954822,0.0014704039,22026.466796875,0,0,910000,910,1000.0,0.0,1000,1000,10.629683671152332,1.9167839663571025,13.207849228351687,-1.0646191086153092,10629.683671152332,120.03810991979893,10837.49447371258,10383.921829328627,-0.17301339,0.7474322,0.99860466,-0.9999976,10,10629.683671152332,17.9050415649981,0.02443178500107024,0.08532568099326454,176.37601041699236,194.3908094479848,15270.45383710305,90
999000,179.66888,241.99162,0,0,-749.92084,988.8865,165.83167,1103.7454,-29.493652,988.195,166.49916,1104.0194,-28.822433,989.9282,163.69093,1101.2787,-29.930967,0.060792774,0.06981845,0.6859295,0.009451671,0.046717376,0.19284736,2.6581106,0.00026483493,0.18448702,0.7965602,10.830722,0.0017482538,22026.466796875,0,0,920000,920,1000.0,0.0,1000,1000,10.705559775887545,1.9610095116695145,13.128267802501318,-0.8768150515100577,10705.559775887545,128.14931972885793,10951.864337763618,10496.218759061881,-0.16859473,0.74695754,0.99890244,-0.99998885,10,10705.559775887545,18.155947907987866,0.01950523999403231,0.09450173599179834,177.86780908401124,196.13776396798494,15466.596002987048,91
999000,92.17731,88.025795,0,0,-834.17285,975.8673,209.19643,1104.7477,-93.6425,975.81287,210.13026,1102.5571,-89.525246,975.8165,210.68758,1103.4307,-93.7696,0.05639209,0.049133446,0.35136974,0.013149137,0.036982268,0.1048505,1.0966257,0.00014450071,0.12148389,0.30449453,2.6830292,0.003079052,22026.466796875,0,0,930000,930,1000.0,0.0,1000,1000,10.697858416444053,1.9380912501130108,13.339459417146054,-1.0671989650452485,10697.85841644405,119.7186067893469,10852.658149287068,10455.006594826064,-0.17939548,0.7451427,0.99968517,-0.99992144,10,10697.85841644405,18.20934260400827,0.021989126995322295,0.08670162400812842,185.03710462199524,203.35513797700696,15669.95579729203,92
999000,77.51912,64.43359,0,0,-709.9817,987.62103,177.07985,1097.4128,-100.339615,987.0842,176.67519,1095.8514,-88.96689,987.26965,176.44301,1097.4613,-92.64068,0.062542036,0.060567796,0.48011014,0.00979846,0.04558242,0.14664295,1.7144893,8.3855935e-05,0.16004217,0.46770793,5.0535655,0.0015263287,22026.466796875,0,0,940000,940,1000.0,0.0,1000,1000,10.650555307820584,1.939471931373794,13.474194955915527,-0.8318459930007486,10650.555307820588,132.27010296049528,10869.934867222912,10464.813132411882,-0.16823652,0.7530265,0.9987285,-0.9999887,10,10650.555307820588,18.640168860991253,0.018096903004334308,0.07339992800552864,185.25973555300152,203.99140124500263,15873.95280313403,93
999000,71.43197,54.678463,0,0,-859.18726,992.97815,176.57329,1108.6877,-86.657585,992.4768,176.85095,1110.2432,-91.231316,992.72473,176.37946,1111.3044,-89.8483,0.05602049,0.046743277,0.49603143,0.014727118,0.045717776,0.20641305,2.9948747,0.00022676101,0.11562178,0.39735943,5.4953017,0.0026379267,22026.466796875,0,0,950000,950,1000.0,0.0,1000,1000,10.63231727354391,1.9234761786594161,13.267092466494,-0.968076123784277,10632.317273543908,165.94385903231728,10835.351169577563,10341.298783139455,-0.17154536,0.74199927,0.9977093,-0.99999493,10,10632.317273543908,18.74921348200587,0.01883302400528919,0.08497613600047771,181.8812446850061,200.73426732701773,16074.693284151042,94
999000,92.96004,90.73572,0,0,-755.97534,996.27704,172.42204,1094.7748,-89.98607,997.1526,172.28726,1099.4658,-84.20852,995.07166,173.0767,1094.1825,-83.74432,0.06087906,0.083762236,0.75512505,0.010086221,0.050327078,0.18583965,1.9262898,8.607409e-05,0.23509637,1.175197,13.649771,0.0019191081,22026.466796875,0,0,960000,960,1000.0,0.0,1000,1000,9.574907406181305,3.527289049226118,13.306424731639618,-0.9174013559999135,9574.907406181304,2889.832194693726,11017.232457805538,949.3276170804888,-0.16020295,0.73470277,0.9999733,-0.999999,10,9574.907406181304,16.521227295990684,0.017107085994211957,0.07376441400265321,165.1362594079983,181.74835820398584,16256.445908733047,95
999000,44.59663,46.76113,0,0,-642.65173,989.3351,147.45433,1100.1132,-30.710566,989.01965,148.36716,1101.6046,-37.503216,988.848,147.51334,1102.4917,-35.330566,0.06568652,0.056987233,0.59870535,0.011664652,0.0392045,0.09121408,0.9274456,0.00015735987,0.15899548,0.5380178,8.086765,0.0022702108,22026.466796875,0,0,970000,970,1000.0,0.0,1000,1000,10.348094303001579,1.935202181243311,13.311301327112142,-0.9946340778006257,10348.094303001577,189.5798999461154,10679.826350117322,9975.996222900556,-0.16512999,0.7456818,0.9999898,-0.99999774,10,10348.094303001577,15.99895907699829,0.018102001995430328,0.07413616699341219,167.3476488350134,183.43884608100052,16439.891317799076,96
999000,52.322144,51.219826,0,0,-724.7269,984.03796,178.15472,1101.4277,-85.58903,984.166,177.96236,1102.7504,-83.78402,983.527,178.11317,1108.2163,-81.68721,0.061744794,0.06663159,0.6342864,0.014068892,0.051758625,0.18701446,2.0579371,9.372495e-05,0.17785089,0.6938423,9.193302,0.0021293168,22026.466796875,0,0,980000,980,1000.0,0.0,1000,1000,10.494251280043297,1.9658613362993773,13.136185541999861,-0.971238518756441,10494.2512800433,191.8951126511351,10780.524656156442,10114.289551320157,-0.1702929,0.74887687,0.9999775,-0.99999815,10,10494.2512800433,16.55450419599947,0.018618091999087483,0.09686916500504594,168.2350551240088,184.9050465770124,16624.800167236084,97
999000,54.7296,90.012794,0,0,-853.82605,991.8298,184.59778,1096.6537,-52.843697,991.10785,185.59569,1098.2147,-60.33809,993.0778,183.71951,1100.3911,-47.74523,0.05621191,0.046714764,0.5889463,0.014872107,0.029948436,0.0689751,0.64944637,9.125904e-05,0.11477278,0.48846436,7.6729226,0.0025472837,22026.466796875,0,0,990000,990,1000.0,0.0,1000,1000,10.42188836702414,2.205160025353202,13.454026975172656,-0.974076465847159,10421.888367024143,442.31410396030964,10797.082378043915,9221.504583190614,-0.16967703,0.7495238,0.99989885,-0.9999982,10,10421.888367024143,16.752236165993963,0.0166580169898225,0.09012759200413711,168.63228083700233,185.49130261199025,16810.29613063806,98
999000,47.474174,59.154408,0,0,-779.52423,1000.1441,146.58662,1114.0659,-88.66181,1001.051,147.20119,1115.4554,-93.25753,997.9249,147.20628,1106.4565,-85.27447,0.059995227,0.043933403,0.33482432,0.013400579,0.034988496,0.090685055,0.87002605,0.00020680357,0.11542192,0.23152936,2.4044247,0.002661214,22026.466796875,0,0,1000000,1000,1000.0,0.0,1000,1000,10.551320302220276,1.9934177346096682,13.391371241374713,-1.035568019857639,10551.320302220276,217.92244758316033,10818.585113976875,10141.401248753433,-0.17610754,0.74254173,0.9999501,-0.9999955,10,10551.320302220276,16.88462231500307,0.017843336012447253,0.0932511830033036,164.84325090199127,181.8389677360101,16992.14159681709,99
