replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
201798,268.4375,292.6621,0,0,4548.319,310.65674,163.9537,444.8601,-274.45566,309.80963,161.03642,441.40793,-248.30019,308.71936,162.4637,441.29672,-270.4697,0.27050805,0.16988102,1.0332863,0.04486796,0.56526434,0.958553,6.892078,0.00146333,2.2330756,3.429191,30.900688,0.035818826,22026.466796875,0,0,710000,710,1000.0,0.0,1000,1000,4.354572392749883,1.5642487162860084,7.134740768399865,-0.9526610317571272,4354.572392749883,730.5587005405321,4871.77161566523,2287.494114562736,-0.40753618,0.68739396,0.99993044,-1.0,10,4354.572392749883,14.888673540990567,0.01471139199566096,0.0754851539968513,147.4967957700137,162.47566585699678,12405.936373428878,70
201798,413.3886,422.93362,0,0,4697.1196,281.24255,199.41815,441.3569,-388.944,281.5191,199.24927,443.03473,-421.922,280.07104,200.26163,441.42706,-463.35568,0.27593198,0.18551242,1.1871815,0.064921565,0.58626366,0.9906355,7.6509514,4.33772e-05,2.5547686,5.1824546,48.928715,0.071476094,22026.466796875,0,0,720000,720,1000.0,0.0,1000,1000,4.618417223638716,1.3632694954917148,7.4045153191060535,-1.246752088613024,4618.417223638718,306.5285300026884,4941.969616842122,3767.294062901953,-0.42666584,0.6888812,0.99999356,-1.0,10,4618.417223638718,15.47067712500575,0.025604338006814942,0.09517718898132443,173.71083458399517,189.30229323598905,12595.242934479844,71
201798,173.46765,174.228,0,0,4442.1133,288.63013,197.98685,441.24075,-450.17456,289.6875,198.22076,437.49738,-444.0369,289.629,196.5189,441.15723,-430.65842,0.26472574,0.18733254,1.1064856,0.048603475,0.5593103,1.0416783,7.820936,4.5057496e-07,2.3990536,4.6421537,38.43464,0.03799668,22026.466796875,0,0,730000,730,1000.0,0.0,1000,1000,4.382729394619978,1.609551312311614,7.380308766249141,-2.0861318180447608,4382.729394619977,817.1805872484393,4892.74905111476,1982.0731450601668,-0.40498033,0.6816543,0.9999998,-1.0,10,4382.729394619977,18.123510386998532,0.015059941011713818,0.07808935199864209,162.81545466801617,181.03211434802506,12776.2824450529,72
201798,202.77272,234.45999,0,0,4752.3496,284.366,203.84993,442.77054,-517.3566,283.726,204.08046,444.80817,-503.2617,282.97235,204.8362,443.63498,-531.48376,0.27854782,0.19634362,1.211014,0.03677278,0.64627075,1.2004257,7.656172,1.678795e-08,2.6784046,5.249301,53.3098,0.026627019,22026.466796875,0,0,740000,740,1000.0,0.0,1000,1000,4.749225141308443,1.2279811507446894,7.738256610822418,-1.4349773499487393,4749.225141308443,171.3954124836113,4986.195351803497,4436.390063160395,-0.43550968,0.6877611,0.9999622,-1.0,10,4749.225141308443,17.4187098260154,0.02542038500541821,0.09324768499936908,173.23339189501712,190.7707697910373,12967.057877976971,73
201798,155.32187,135.28954,0,0,4676.6543,276.90698,203.71515,449.08945,-479.50546,276.21286,203.07155,451.08374,-477.4704,277.4488,203.87498,446.97333,-467.74622,0.27471736,0.17223752,0.9819854,0.02560659,0.6486958,1.1681169,6.7002516,6.2927356e-06,2.301232,3.4469779,26.677954,0.011469184,22026.466796875,0,0,750000,750,1000.0,0.0,1000,1000,4.817278930529253,1.1956106898866103,7.58769983065306,-1.0059237878730976,4817.278930529252,158.771088041671,5121.813625632905,4548.817328598558,-0.4307026,0.69264954,0.9999932,-1.0,10,4817.278930529252,16.20685476899962,0.015129298000829294,0.07367774800513871,148.48708498402266,164.78274679902825,13131.84644207597,74
201798,265.11566,255.93073,0,0,4514.3037,271.99478,206.61058,452.62512,-486.34842,273.90375,207.1481,444.92548,-467.63608,274.052,205.40785,452.97913,-478.44824,0.26724106,0.1900693,1.264132,0.04168502,0.6349658,1.2670332,10.908811,3.7936992e-05,2.5355525,5.847874,65.56341,0.027310789,22026.466796875,0,0,760000,760,1000.0,0.0,1000,1000,4.573831835134317,1.235615345532385,7.410724072798962,-1.168826741282976,4573.831835134316,199.3924898974316,4829.649074989637,4252.312371061585,-0.4225239,0.6822851,0.9999679,-1.0,10,4573.831835134316,14.709763516992098,0.014928380987839773,0.04357479198370129,147.02741159297875,161.7956782829424,13293.646748202911,75
201798,117.04683,132.36182,0,0,4827.0903,291.47424,189.12932,445.01855,-356.50293,290.86575,187.81369,441.4365,-362.46872,290.4843,188.52412,442.03897,-389.9203,0.2823053,0.18807955,1.1955843,0.03100949,0.55172205,0.85012704,4.530184,5.5285767e-07,2.6318588,5.0109916,50.61876,0.017153926,22026.466796875,0,0,770000,770,1000.0,0.0,1000,1000,4.09439747708004,1.9846785420134119,7.442200988601121,-1.7907337529728466,4094.3974770800414,1122.2315579266133,4933.447576790135,1801.0133246063622,-0.35122675,0.70832485,0.9999937,-1.0,10,4094.3974770800414,14.824662194994744,0.015398442017612979,0.10520768398419023,147.17287818700424,162.1181465080008,13455.769552441954,76
201798,407.72662,517.357,0,0,5033.1357,270.96234,203.46788,447.53076,-481.01364,270.70782,204.01735,449.6845,-544.8361,269.474,205.37595,444.417,-461.54984,0.29071218,0.1743165,0.93808824,0.057623796,0.672517,1.1615503,10.596571,4.5383014e-05,2.502501,3.3233793,23.314087,0.04025206,22026.466796875,0,0,780000,780,1000.0,0.0,1000,1000,4.301026775305872,1.7491232482141086,7.583562241858476,-1.7889206362999857,4301.026775305871,1026.396663310232,4897.812662135629,1254.7600009337611,-0.3730456,0.71535057,0.9999725,-1.0,10,4301.026775305871,15.157464091986185,0.01828144397586584,0.07847715800744481,147.07122020798852,162.325442901958,13618.099431251903,77
201798,235.17093,238.29846,0,0,4347.4844,293.1136,195.13849,442.55777,-537.14954,292.19574,195.84486,432.67572,-539.943,292.2156,195.19025,437.34167,-561.76227,0.2605224,0.17429437,1.0737994,0.054381892,0.58801174,1.104089,8.054322,5.322328e-05,2.1818452,3.8632333,35.58819,0.048682246,22026.466796875,0,0,790000,790,1000.0,0.0,1000,1000,3.847138209965557,1.9652383696438187,7.28324857833814,-1.7089174658828257,3847.1382099655552,1259.4764933275003,4753.832157215579,1345.635369996622,-0.33660153,0.71506816,0.9999962,-1.0,10,3847.1382099655552,18.704761405009776,0.017112817004090175,0.07058046699967235,177.60538049499155,196.3978351840051,13814.501822163875,78
201798,120.08962,165.5813,0,0,4703.155,285.73517,193.82314,442.66068,-512.2428,286.7513,193.3631,451.04456,-512.77814,285.627,194.76794,442.79633,-520.9817,0.27636415,0.18115176,0.99977183,0.03306531,0.62367296,1.2416582,9.708414,5.190591e-07,2.4000883,3.6088855,28.076702,0.020228304,22026.466796875,0,0,800000,800,1000.0,0.0,1000,1000,3.6582478150336892,2.141044320292617,7.449445411960767,-0.9648967076362469,3658.24781503369,1575.9694148608635,4766.1707478748685,596.011916264754,-0.3305696,0.67355174,0.99998826,-1.0,10,3658.24781503369,15.384365264995722,0.024751652003033087,0.09748017098172568,166.8049924809893,182.3115895689698,13996.817607372854,79
201798,175.05821,216.16656,0,0,4588.5947,294.3443,190.47188,432.69037,-545.00287,293.54877,189.78584,430.74683,-537.9815,294.49026,193.01137,442.47995,-558.5761,0.27158266,0.19596097,1.3392668,0.053964898,0.57100403,1.1507281,7.651791,1.2919762e-05,2.7250051,7.0357766,91.868454,0.054178365,22026.466796875,0,0,810000,810,1000.0,0.0,1000,1000,3.981901733675304,2.11452685221602,7.297230480741644,-1.681766829680896,3981.901733675306,1255.4525442085421,5052.097742614118,1709.9712075245664,-0.35775104,0.6994495,0.9999872,-1.0,10,3981.901733675306,18.970102523016976,0.014626819989643991,0.0820162929885555,173.021048709983,192.08779434597818,14188.910817814816,80
201798,159.80116,137.51956,0,0,4764.3564,277.65536,200.32207,434.34998,-533.8874,277.42166,201.13704,435.93045,-545.4735,277.83572,202.048,434.57208,-553.04205,0.27882585,0.1940442,1.0683041,0.05298514,0.6797907,1.2944115,7.408478,1.1773966e-06,2.5771532,4.2072163,34.23743,0.044670228,22026.466796875,0,0,820000,820,1000.0,0.0,1000,1000,4.149533444911952,1.7263127027722354,7.136871304011879,-1.8320096174798095,4149.533444911953,1051.765985758741,4756.252832359518,1026.3786050787255,-0.3753499,0.71568775,0.99998075,-1.0,10,4149.533444911953,15.042175811016932,0.014869129983708262,0.0924346579995472,148.21006509600556,163.35954469500575,14352.274635865848,81
201798,203.28561,247.41748,0,0,4845.1416,273.15146,201.94838,434.68704,-471.41656,272.7661,202.30734,438.28833,-476.97797,272.02795,200.12836,444.04303,-469.98483,0.28223568,0.1931127,1.1225007,0.060937803,0.5901949,1.044727,7.906451,1.6684688e-05,2.6549072,4.7179775,40.5113,0.067937896,22026.466796875,0,0,830000,830,1000.0,0.0,1000,1000,4.495777975656877,1.277324823358252,7.160321240979783,-0.7660833352460767,4495.777975656875,253.486644061264,4722.006694310115,3867.386876661399,-0.42138043,0.6839057,0.99999183,-1.0,10,4495.777975656875,14.885701723978855,0.01492055700509809,0.08072855501086451,148.67561386199668,163.6569646979915,14515.936183885817,82
201798,191.15155,226.78197,0,0,5359.7803,245.0055,227.00043,438.50192,-525.9431,245.24959,227.05566,444.66547,-506.7635,244.65097,227.99855,438.05835,-549.365,0.3043602,0.20120569,1.301171,0.05566662,0.62152505,1.3269395,12.338161,4.9545115e-09,3.1180568,6.2307158,75.38863,0.050423913,22026.466796875,0,0,840000,840,1000.0,0.0,1000,1000,4.343353928905125,1.677433515058752,7.88671515768583,-1.667372282374663,4343.353928905125,962.5778807680573,4827.065228588864,1479.4977399650772,-0.3673344,0.71607393,0.9999676,-1.0,10,4343.353928905125,14.957769277010811,0.014895414002239704,0.08607084598043002,148.51445696002338,163.57319249701686,14679.51319830888,83
201798,257.82428,252.77704,0,0,5325.1177,236.60739,239.98631,431.35193,-445.8858,235.09918,241.82507,433.36523,-458.44525,234.43188,239.02034,432.97202,-435.7884,0.30227143,0.19185212,1.0192909,0.046044156,0.65899503,1.0528888,6.7982054,3.460623e-05,2.8355608,4.003583,29.647215,0.038633585,22026.466796875,0,0,850000,850,1000.0,0.0,1000,1000,4.311404507107203,1.625444853406735,7.649645798290123,-1.0148902692755428,4311.4045071072005,566.6428139982115,4777.501808560451,3053.022209188357,-0.39550298,0.6926571,0.99997044,-1.0,10,4311.4045071072005,14.938665970985312,0.013561800995375961,0.07351266499608755,148.3248822260066,163.35062266298337,14842.868070058874,84
201798,174.96625,183.93999,0,0,4507.0156,279.77228,198.25926,435.79495,-564.40936,278.86655,200.75311,441.31845,-577.7263,278.9809,198.42415,436.4523,-586.50073,0.26724035,0.17385988,1.0720642,0.047616046,0.44236863,0.77742857,6.273858,4.5943502e-06,2.2392907,3.6912549,34.486877,0.04001675,22026.466796875,0,0,860000,860,1000.0,0.0,1000,1000,4.175986785729762,1.7393914784856173,7.507217685771252,-1.3508025983792438,4175.98678572976,1110.1251546796307,4800.538195636349,938.6107656068011,-0.3805623,0.68315387,0.9999998,-1.0,10,4175.98678572976,15.035304356977576,0.014500885008601472,0.09650953000527807,150.74816103099147,165.89447580298292,15008.766729636875,85
201798,239.14738,207.05167,0,0,4684.9077,288.1723,176.44345,438.47513,-281.83026,289.17163,176.50832,443.05057,-282.91592,289.77448,179.37776,434.15857,-331.75833,0.27570346,0.18004195,1.0507282,0.034534276,0.5082116,0.90487283,5.556258,0.0010843144,2.411678,4.0326257,32.41192,0.019591657,22026.466796875,0,0,870000,870,1000.0,0.0,1000,1000,4.32097276121686,1.4828479353788029,7.35676994421699,-1.6044328455614276,4320.97276121686,410.87818301839485,4778.168686306948,3513.390308226566,-0.41317227,0.68396175,0.99998087,-1.0,10,4320.97276121686,15.064011676993687,0.026423225994221866,0.06393608098733239,150.89293699199334,166.04730797596858,15174.81829198086,86
201798,259.8878,213.51953,0,0,4516.292,289.28848,190.34892,433.6725,-571.1788,288.14502,190.04771,431.33398,-567.2028,287.5797,189.81387,431.87173,-578.8468,0.26809353,0.18957928,1.1189038,0.05928988,0.49845254,1.0027493,9.057259,2.096435e-09,2.4431515,4.557995,39.76325,0.060561232,22026.466796875,0,0,880000,880,1000.0,0.0,1000,1000,4.527095622772433,1.277978389919868,7.31366775295181,-1.1530173585597367,4527.095622772432,249.80072783601557,4810.036479628224,3888.8674014690523,-0.4204728,0.6858713,0.9999685,-1.0,10,4527.095622772432,15.143134710000595,0.013824961002683267,0.0783176260010805,149.90268924902193,165.1379665460263,15339.960269998875,87
201798,249.45183,264.9067,0,0,4935.3135,260.80902,222.01105,439.14954,-569.1952,260.35992,222.48912,432.61377,-580.6609,259.03577,222.45653,425.79294,-587.6256,0.28580847,0.19064476,1.2722325,0.029985376,0.67754495,1.1694616,7.6549187,1.8653819e-07,2.7267404,5.533443,66.76693,0.0138961235,22026.466796875,0,0,890000,890,1000.0,0.0,1000,1000,4.636706926220364,1.201577060426534,7.548209589434191,-0.7760811801510583,4636.706926220366,230.49013411940862,5010.732895250296,4080.497500163807,-0.42521188,0.68863475,1.0,-1.0,10,4636.706926220366,15.189646243001334,0.01831993699306622,0.08211954901344143,163.4390981750039,178.72918390401173,15518.69357355882,88
201798,291.91718,275.87823,0,0,4808.107,286.05115,195.11278,431.7978,-540.03503,284.51804,194.0861,431.99448,-542.41974,285.0387,197.23943,440.76724,-575.6181,0.2811467,0.1903132,1.2793603,0.04168645,0.5609177,1.1794585,11.754738,4.7008944e-05,2.670477,5.6085978,69.215805,0.033391263,22026.466796875,0,0,900000,900,1000.0,0.0,1000,1000,4.585450141683382,1.314274581981063,7.391987499249353,-2.18309635075002,4585.450141683382,178.60813469588518,4821.821672836447,4282.1538891148275,-0.4192964,0.69041526,0.9999972,-1.0,10,4585.450141683382,17.34423929901095,0.016921647009439766,0.08779265501652844,176.2125081139966,193.6614617150335,15712.359773937875,89
201798,222.65393,219.95291,0,0,4789.948,275.13098,208.28528,430.47214,-577.0965,277.09222,206.78574,429.28293,-573.5254,277.54138,209.40764,426.85236,-542.5885,0.2799272,0.20507157,1.3239087,0.05088489,0.5840606,1.1112016,6.5489764,1.3944257e-06,2.9802482,7.538242,84.58228,0.045733713,22026.466796875,0,0,910000,910,1000.0,0.0,1000,1000,4.6703106127541165,1.2177163812028076,7.791307189615554,-1.4779292421064838,4670.310612754117,151.1470087135133,4941.066617284094,4437.260875643469,-0.4379037,0.68973106,0.9999934,-1.0,10,4670.310612754117,17.03800940499059,0.020941700000548735,0.08388811501208693,175.91672599699814,193.05956521700136,15905.42626200791,90
201798,221.17386,193.38132,0,0,5176.3506,258.8376,213.87924,428.43677,-614.5162,260.22162,211.81648,426.36752,-605.4104,261.06073,211.2977,426.23898,-609.25946,0.29658562,0.20629507,1.2080803,0.04810176,0.6350215,1.1597517,7.244331,0.00016222906,3.0472527,5.798474,52.83871,0.041024413,22026.466796875,0,0,920000,920,1000.0,0.0,1000,1000,4.628624302853131,1.1674735627176807,7.2760210400295815,-1.4456177857369383,4628.624302853134,157.1957020056132,4739.65652687979,4180.761552294758,-0.43488055,0.683602,0.999906,-1.0,10,4628.624302853134,18.056828928005416,0.014655723003670573,0.07273352300398983,166.7899551980081,184.93417337202118,16090.366669195937,91
201798,162.40924,169.06589,0,0,5374.307,259.65173,222.00282,433.40656,-557.15656,259.55103,223.60307,436.947,-572.883,257.8076,225.24916,433.99533,-578.27045,0.30563602,0.20436932,1.3948675,0.043150622,0.77568954,1.3624159,12.165443,1.1567233e-06,3.4132075,9.841365,144.7413,0.030553004,22026.466796875,0,0,930000,930,1000.0,0.0,1000,1000,4.7020221538899465,1.1432637672461603,7.380240686564332,-1.2829907302153363,4702.022153889944,203.69378564757537,4979.223252597885,4374.7733282088775,-0.42986298,0.6881314,0.99999565,-1.0,10,4702.022153889944,14.799256353988312,0.014562127995304763,0.06270959999528714,147.66714995601797,162.54367803799687,16252.914703873947,92
201798,375.58643,404.21417,0,0,4881.903,253.74097,228.22842,424.0573,-636.92035,251.78667,228.52486,425.5758,-646.11865,254.41095,226.09349,423.88885,-594.2644,0.282974,0.1817357,1.0767286,0.036283255,0.578939,1.0837886,10.622839,3.917024e-05,2.5041175,3.9529042,35.362503,0.024058148,22026.466796875,0,0,940000,940,1000.0,0.0,1000,1000,4.471802765136017,1.4710686239084791,7.7621203581436475,-1.7294641974759315,4471.802765136016,403.81116377403043,4894.790215377065,3394.959615962921,-0.41028142,0.70741606,0.99999917,-1.0,10,4471.802765136016,14.872384312009672,0.014464623003732413,0.08115851701586507,150.33053514399217,165.29854259602143,16418.217771951924,93
201798,270.53314,341.94553,0,0,4959.3125,255.71721,210.62903,437.08856,-539.46454,256.23447,211.56755,441.49677,-536.36816,255.42961,210.24913,428.97943,-584.88367,0.28659055,0.17577067,0.9915497,0.059303954,0.61273134,1.0248526,6.1811423,0.0005869092,2.4661126,3.464994,27.328379,0.06704274,22026.466796875,0,0,950000,950,1000.0,0.0,1000,1000,3.6547405850525223,2.1866542554238446,7.4826314388279345,-0.9689371939680416,3654.7405850525233,1451.8459335278758,5012.418172773442,423.2000071651401,-0.33618972,0.671968,0.99999285,-1.0,10,3654.7405850525233,14.714224868977908,0.013613482005894184,0.07571707398165017,146.70956492199912,161.51312034696457,16579.73516730193,94
201798,245.21024,199.57489,0,0,4922.663,281.29474,185.14104,427.45163,-437.1647,282.38,185.3458,434.86328,-408.4907,282.68588,184.07831,424.95935,-489.09897,0.2861445,0.20504001,1.3302468,0.018591236,0.49860835,0.8939147,5.8015165,3.999979e-09,3.0264163,7.357948,87.897934,0.005142682,22026.466796875,0,0,960000,960,1000.0,0.0,1000,1000,3.833181779117937,2.1689164863427446,7.502268354118496,-1.7774147548142423,3833.1817791179374,1727.684620073305,4857.890358726975,-411.3596106498137,-0.3806644,0.71552044,0.999962,-1.0,10,3833.1817791179374,14.928599017002853,0.01326708699343726,0.0792860229848884,145.59176771398052,160.6129198409617,16740.351882447925,95
201798,200.54938,143.91245,0,0,5078.181,258.42633,207.92375,418.45624,-570.1754,258.02548,208.03853,418.89023,-565.71246,260.49542,209.36514,424.39996,-549.37,0.29217577,0.18405648,1.0338029,0.05549611,0.7048948,1.0790088,5.7016716,1.7647977e-06,2.638239,3.9707613,30.910938,0.04896635,22026.466796875,0,0,970000,970,1000.0,0.0,1000,1000,4.652229893049386,1.16989024515449,7.549747245982371,-0.9586959827268263,4652.229893049385,215.6664381569543,4913.009026438248,4135.316151921036,-0.43515128,0.6846036,0.9999877,-1.0,10,4652.229893049385,14.524031264998484,0.013934862014139071,0.06781983899418265,150.31709258601768,164.92287855202449,16905.27895213195,96
201798,165.4442,163.04059,0,0,5509.0703,248.76297,221.66527,424.88403,-674.4003,248.66615,220.7637,424.65875,-676.95734,249.31976,220.70743,424.62173,-684.2468,0.31123817,0.19856556,1.2322413,0.049639724,0.68948126,1.1500764,7.8573437,0.0012967519,3.086956,5.063897,57.420788,0.04500132,22026.466796875,0,0,980000,980,1000.0,0.0,1000,1000,4.071899957474962,1.9490555495244855,7.70330217549099,-1.2777642638055886,4071.8999574749623,1506.549716033015,4822.008914717039,-380.5802539341718,-0.4173364,0.6890559,0.9999941,-1.0,10,4071.8999574749623,14.42051680298755,0.014613464998546988,0.06791043601697311,150.01874768800917,164.52178839201224,17069.80511462697,97
201798,350.48102,302.3097,0,0,5359.424,253.55588,192.95888,411.88657,-498.33893,252.85481,192.16324,413.87802,-497.23898,253.95888,194.50148,420.20163,-459.55762,0.30475244,0.17347139,0.8888459,0.0466435,0.64041674,1.0479484,7.5032053,1.6631923e-09,2.672628,3.374458,20.36881,0.04049474,22026.466796875,0,0,990000,990,1000.0,0.0,1000,1000,3.9366470492098795,1.9905008138918174,7.47811647572014,-1.0969668767077403,3936.647049209878,1347.4317217343223,4826.213553812549,506.2669949664148,-0.38382784,0.68824464,0.9999841,-1.0,10,3936.647049209878,15.858165101002669,0.014609894977184013,0.07768461600062437,145.99867300398182,161.9491326159623,17231.75883509888,98
201798,275.7928,351.93958,0,0,4813.7896,260.17554,214.0194,423.62308,-684.0155,263.463,212.21436,422.6732,-664.6725,262.39627,217.84251,420.4016,-657.8966,0.2803449,0.19161071,1.2123519,0.03790772,0.58633673,0.87930596,4.6718245,9.486139e-06,2.615652,4.8321347,53.42045,0.023011453,22026.466796875,0,0,1000000,1000,1000.0,0.0,1000,1000,3.5840839993574583,2.219697391980561,7.2450011748844645,-1.7015999645629336,3584.083999357458,1268.6733174801243,4780.767631295665,1757.0237619158147,-0.3295463,0.68230766,0.99998474,-1.0,10,3584.083999357458,15.161907967994921,0.01666389498859644,0.08265124598983675,153.8902589280042,169.15148203697754,17400.91446347689,99
