replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
1198678,20.947062,12.289185,23.738789,12.763916,10.926795,10.627014,291.56445,80.89533,365.04333,3.4708729,291.7402,80.93305,365.47247,6.596634,271.75507,85.027115,359.32654,-10.675066,272.50806,84.30593,360.67615,-0.08415985,290.45978,80.73488,362.28476,2.7167263,290.58588,80.78076,362.86984,6.5188904,0.04800217,0.6115044,0.99479324,-0.9999128,3.5462549,0.7699647,5.396648,1.038773,105001,105001,-288.0382,290.5746,81.54032,362.77155,5.7488217,290.67667,81.671776,364.97348,7.6251183,290.69852,82.27649,357.5173,3.475935,2.8937998,2.6999853,11.070066,-4.5323563,-0.036555443,1.3681024,3.044702,-3.9023418,-1.2468247,0.4745505,-0.11885065,-2.6725764,0.23098403215408325,-0.1556227207183838,0,0,216746,616,907.6363636363636,196.32268091415804,1000,463,3.693437622783456,0.6626945885068355,5.942430134892883,0.8991518707903099,3352.2982932609116,707.6603163676301,3766.1283591007978,1727.4480862145394,0.0852498,0.5762592,0.99914753,-0.9998404,11,3352.2982932609116,23.715408585965633,0.044103487860411406,185.52846785308793,209.28797992691398,2849.623813002836,21
1198678,23.848259,13.402466,24.508732,12.666382,12.068783,11.853721,290.59076,80.63062,365.79535,17.097748,291.23764,81.24748,364.48828,14.417778,268.63104,85.20813,362.2572,7.101471,269.57123,84.788086,358.3543,4.505165,289.5331,80.43568,365.16888,16.379997,290.14532,81.08473,362.71954,14.313103,0.09226029,0.6123493,0.9999718,-0.99987876,3.4849503,0.8138881,5.160009,0.87431145,110001,110001,-287.00552,289.255,81.832184,365.09525,17.441685,290.0695,82.23551,362.3959,15.458452,288.71637,81.47346,358.57123,15.82028,3.0273902,2.7509222,11.243373,-4.5839686,0.04796347,1.3688763,3.0636234,-3.8080716,-1.2521645,0.49490362,-0.069919884,-2.8286238,0.23162847757339478,0.040061578154563904,0,0,226594,631,656.5333333333333,334.7743253131711,1000,281,3.755076438479843,0.8078478940793862,6.142029783784792,0.8951712761231826,2465.3328510766337,1220.955325448324,3792.7634356018325,1089.5198659153305,0.09239277,0.5836649,0.99990004,-0.9997839,15,2465.3328510766337,25.107960836030543,0.03457152983173728,182.09369881404564,207.23623117990792,3056.8758632163517,22
1198678,22.532394,11.487183,25.502028,11.569946,12.302429,12.438103,289.61597,84.04029,362.1997,2.6327934,290.2182,83.38935,363.94788,3.7762527,267.48953,87.20195,357.50397,-17.83707,267.67523,85.97124,358.2238,-12.015961,288.31213,84.066246,361.39752,-17.493294,288.93274,83.35759,363.15585,-12.100914,0.050070982,0.6362071,0.9999899,-0.99989295,3.544434,0.85140175,6.618422,0.92688805,115001,115001,-285.73096,288.38885,85.571655,361.70877,3.2926993,288.98315,85.04949,363.56052,4.8865814,287.92535,85.30108,360.3782,2.782408,3.3054154,2.8871706,11.13351,-3.6528451,0.048796386,1.5053891,3.2892425,-3.6976652,-1.1802825,0.47704723,0.02051941,-2.7242012,0.2323354184627533,0.44578707218170166,0,0,236053,643,788.25,249.83598786670694,1000,281,3.739415723405575,0.7855378639898244,5.981749866914481,0.9047535934570416,2947.594443974445,917.8472791741627,3719.6375016214065,1063.701538917332,0.09345614,0.5824908,0.99962074,-0.99988353,12,2947.594443974445,17.82724337466061,0.013423231896013021,157.05659066000953,174.89725726656616,3231.790101407096,23
1198678,21.82198,13.296875,20.865776,12.224731,10.426029,10.564241,286.7106,87.861336,359.55112,22.946043,285.43665,87.69521,358.89813,24.046913,267.72244,91.39279,356.8848,6.0811787,266.21417,90.56466,353.9472,10.887615,285.48282,87.890396,359.77283,22.910109,284.1716,87.65248,358.2542,23.932785,0.1118679,0.60209835,0.9997234,-0.9998671,3.518769,0.72022563,6.1388903,0.86925155,120001,120001,-282.3963,285.4773,88.86342,358.67255,20.620699,284.45972,88.66709,356.7855,20.173744,284.41882,88.74736,359.6455,17.938278,2.7361832,2.7416131,11.190936,-4.2156816,0.016537499,1.3438616,2.979694,-3.7971153,-1.2486466,0.49905115,0.112449974,-2.5370984,0.23230908811092377,-0.38508081436157227,0,0,246053,658,666.6666666666666,313.5654459421333,1000,301,3.7062251189638946,0.7537731608198815,5.846696432924312,0.9065113119606103,2470.816745975929,1139.7581697393477,3791.1369498223917,1101.81566947897,0.08037571,0.588119,0.99912524,-0.9996899,15,2470.816745975929,19.381409743335098,0.028790654614567757,175.19421422155574,194.6044146195054,3426.400310651865,24
1198678,21.683208,13.157471,22.09375,13.025391,11.166336,11.113707,288.6358,88.158714,359.1694,1.4053555,288.8189,88.48123,359.17847,-8.337608,268.83624,91.50077,360.7508,-18.91284,268.9329,91.30965,357.94623,-20.509369,287.36664,87.90921,358.854,-4.2951775,287.58954,88.10773,358.3215,-7.7448883,0.060331166,0.6167461,0.9999519,-0.99983275,3.5359268,0.7754193,5.672382,0.5482446,125001,125001,-284.9018,287.50122,89.335915,357.82315,-10.356635,287.6609,89.52443,358.2281,-12.41658,288.57465,88.99296,359.57956,-12.423487,3.004076,2.8244364,10.524511,-4.9885254,-9.085486e-05,1.411122,3.4683266,-4.0199423,-1.2159877,0.46742833,-0.28348392,-2.7631488,0.23090913891792297,0.005974128842353821,0,0,255383,668,933.0,201.0,1000,330,3.6682662813221003,0.6804592821538832,5.871389872844958,0.8999160120008832,3422.4924404735184,724.9814067927624,3695.391476758323,1248.0580352490022,0.07120385,0.5667151,0.99789274,-0.9996797,10,3422.4924404735184,21.399771550670266,0.0188852958381176,179.91862337104976,201.33728021755815,3627.750831040088,25
1198678,43.308308,14.599243,39.736404,13.463013,10.998703,11.4290905,300.87476,73.90605,359.2968,23.556192,301.20258,74.6683,359.87076,20.634804,281.41132,79.32824,357.69305,13.689749,280.69843,79.85906,358.80786,9.951843,299.74542,73.66451,358.81616,22.954046,300.00043,74.381325,359.63525,20.460556,0.06707039,0.610832,0.99998236,-0.9997067,3.5861616,0.7089897,5.097516,0.86946183,130001,130001,-297.063,299.33963,75.78148,357.657,23.148916,299.87067,76.11326,359.11737,21.038057,299.38385,77.00214,358.42313,16.782324,3.017817,2.8026536,12.057205,-5.3097053,0.014232908,1.3939512,3.0506656,-3.7294583,-1.2418989,0.4865336,-0.25588667,-2.784328,0.23010018467903137,0.02617804706096649,0,0,265267,680,823.6666666666666,250.77756855207147,1000,410,3.669316603549953,0.7433125023960789,5.7741858514954965,0.9143746372025678,3022.2937757906457,912.8552900482944,3726.358668575238,1501.2584429845845,0.07864157,0.57253337,0.9990311,-0.9999267,12,3022.2937757906457,24.57555227726698,0.02826659381389618,177.72933233575895,202.33315120683983,3830.0997331803665,26
1198678,29.109167,13.757446,28.197102,13.675537,11.78348,11.444809,302.638,72.600975,359.63232,10.592157,301.92877,72.64089,361.497,6.527771,281.37543,79.714195,358.42923,1.709259,281.061,79.222824,359.88495,0.90081024,301.1027,72.79538,358.77734,0.9983101,300.3344,72.813995,359.6632,0.5131149,0.06725242,0.6148795,1.0,-0.9999113,3.5449896,0.74283165,5.1452537,0.86864084,135001,135001,-298.32794,301.32227,74.12916,359.52988,9.906872,300.57782,74.187744,361.67062,7.4984446,301.37277,74.73519,360.2322,4.2980223,2.9568753,2.7905943,10.823921,-4.444699,0.072267056,1.4012065,2.978481,-3.7518115,-1.2270294,0.49679017,-0.3260814,-2.7623472,0.23040392994880676,-0.06330361217260361,0,0,275092,694,701.7857142857143,243.7247213475038,1000,361,3.7342479692029875,0.804374856197859,5.881104626896614,0.8920066129417962,2620.6418783870968,896.9398020804346,3739.910229190434,1347.2556446701226,0.075994365,0.57251626,0.99902564,-0.999909,14,2620.6418783870968,20.18260570289567,0.02416129084303975,174.3908395608887,194.59760655462742,4024.708491084166,27
1198678,26.320215,13.509888,23.279697,12.703857,11.990181,12.210545,300.3443,78.319374,361.4088,2.2193832,300.73846,77.842155,361.4982,5.498451,278.697,84.12222,355.87335,-9.617088,278.5479,83.20493,358.19763,-3.9124298,299.17032,78.21143,359.4953,1.7049866,299.41217,77.792336,361.15027,4.5209274,0.07965999,0.61052114,0.9999883,-0.99998766,3.5277033,0.76022166,5.5651174,0.87327254,140001,140001,-296.76273,299.0152,79.82329,359.98367,1.9567318,299.59003,79.3899,360.91312,6.97869,298.79987,79.31405,357.61243,5.384621,2.8744042,2.9363139,10.718124,-4.970309,0.034964427,1.4095113,3.178503,-3.6660247,-1.222684,0.48344052,-0.29103225,-2.7486486,0.23131124675273895,-0.18386882543563843,0,0,284874,704,978.2,65.4,1000,782,3.661487013242048,0.6326732709647822,5.822785455433432,0.9056679360377516,3581.6665963533715,216.09397119902303,3717.994402595896,2938.2865405501157,0.102545075,0.5826028,0.9990927,-0.9998746,10,3581.6665963533715,22.715537294745445,0.02586202183738351,169.19752096710727,191.9389202836901,4216.662452281453,28
1198678,19.13639,11.120728,21.490494,10.721436,11.997501,11.586548,303.4737,70.37259,364.23578,22.808403,303.35614,69.84723,362.03586,25.007019,282.03754,77.50358,358.06097,9.700275,282.49982,76.10278,356.6977,15.367729,302.46698,70.15298,364.4813,22.83014,302.2771,69.58463,362.3152,25.268456,0.06921422,0.6071227,0.99999976,-0.9998518,3.5632422,0.74716866,5.221395,0.8478433,145001,145001,-299.93228,302.61957,70.91819,363.32022,19.37386,302.63684,70.29109,361.61465,23.258291,302.4637,70.23585,360.44656,19.608854,2.9398456,2.861092,10.654194,-2.7030692,-0.012291704,1.3961641,3.3045862,-3.6984186,-1.2005538,0.480653,-0.36384118,-2.7401357,0.23156417906284332,-0.08800018578767776,0,0,294065,715,835.5454545454545,223.2692478260125,1000,327,3.7407584875947433,0.6909003559069692,5.8273474431375,0.900173746886939,3125.573750862117,826.4007309167087,3759.5903387818953,1229.5030346162055,0.088987835,0.583501,0.99887437,-0.99986607,11,3125.573750862117,17.581355222966522,0.030264296103268862,165.07588730705902,182.6875068261288,4399.363122759853,29
1198678,16.12922,10.759888,15.525562,10.858154,12.960166,12.866045,298.81436,77.17392,362.2191,-15.856686,298.99268,76.37356,363.5481,-14.696648,275.52792,83.372406,357.6081,-32.171688,275.7081,82.124054,359.40674,-23.950943,297.77075,77.22546,362.11182,-15.7187,298.01447,76.28311,363.47852,-14.857216,0.049241018,0.62053394,0.99967873,-0.9998785,3.494103,0.78758425,6.06769,0.9154322,150001,150001,-295.1737,298.07446,77.656006,360.38977,-8.536409,298.2395,76.992676,361.3275,-13.6461,298.81226,77.33461,363.49817,-12.219268,2.9747727,3.0157816,11.878488,-3.2082906,-0.10046649,1.4025685,2.669629,-3.8026798,-1.2070097,0.4733192,-0.09109014,-2.7033277,0.2325597107410431,-0.0367979072034359,0,0,303941,725,987.6,37.199999999999996,1000,876,3.667607335546998,0.7102341455376849,5.760496338486912,0.9121012399181988,3622.129004586216,110.58998361829542,3714.0155084101093,3301.6932957178774,0.06740324,0.56801367,0.99850404,-0.99997383,10,3622.129004586216,24.715242967009544,0.034756030421704054,176.8931851661764,201.64318416360766,4601.033336957451,30
1198678,17.485147,10.652222,16.901976,10.661133,13.429802,13.865066,296.90213,80.27872,364.02917,-3.5050125,296.95093,80.4742,363.97443,-7.452072,272.4443,85.779045,358.86804,-19.30447,271.6005,85.609406,360.2026,-12.918991,295.88287,80.10277,362.7614,-1.7545662,295.9105,80.22147,362.84726,-7.067276,-0.0011802394,0.6254249,0.9955004,-0.99983466,3.5411358,0.7059725,5.1264715,0.9608036,155001,155001,-292.94043,295.909,81.32394,363.61716,-9.923896,295.94772,81.34729,363.2896,-10.478468,295.44843,81.23679,363.41443,-12.897267,3.282219,2.933159,11.422585,-5.5176387,-0.09804603,1.4749881,2.7778502,-4.0542946,-1.213558,0.49561006,-0.22678995,-2.6870856,0.23296509683132172,0.4111515283584595,0,0,313918,743,554.2777777777778,307.8926229774767,1000,242,3.719211272123568,0.8541407951767812,5.899907912771527,0.8952753544186022,2061.4761589987143,1147.7941564966036,3766.5438709298,878.9344130377013,0.07572966,0.5870445,0.99953926,-0.99995506,18,2061.4761589987143,25.439006819855422,0.025189252104610205,177.8994001718238,203.36359624378383,4804.410277403425,31
1198678,20.211777,14.709839,22.494509,14.983154,11.105457,11.043129,306.01447,68.396416,360.81973,2.4721851,305.7772,68.574425,361.83575,6.547783,286.10736,76.18752,360.21863,-2.2018452,286.0058,75.38772,360.96283,5.058609,304.9127,68.250694,360.77655,2.4100018,304.69617,68.37971,361.71533,6.95385,0.07427601,0.59868675,0.99999535,-0.9998066,3.5211391,0.71215415,5.1974516,0.9176136,160001,160001,-302.53497,304.7177,70.0233,359.86307,3.3243353,304.48724,70.26426,360.60193,8.324671,304.97925,70.4982,359.69684,1.4455042,2.655088,2.7853727,10.617534,-4.9955606,-0.0013962885,1.321261,2.8811133,-3.7687654,-1.2400756,0.48476425,-0.23725003,-2.8119087,0.2339397519826889,-0.5010471343994141,0,0,323378,766,411.30434782608694,273.3935584595646,1000,233,3.7490789922172083,0.9651049702751333,6.013973805801765,0.8873898777027356,1542.0124898423821,1026.0321930858606,3748.7916080224577,840.8598236595852,0.0648341,0.58957,0.9993218,-0.99986833,23,1542.0124898423821,23.273028484079987,0.023593341000378132,188.0921123214066,211.38873414648697,5015.8131170137785,32
1198678,414.47,13.709717,426.47467,13.274292,11.166466,10.606709,291.69904,84.328285,359.87204,-6.676998,291.68472,83.90616,361.3329,-4.9594193,272.05804,88.45707,355.87384,-11.80518,272.83817,87.12009,354.96088,-8.178345,290.61447,84.40859,358.80234,-5.676628,290.55515,83.99336,358.58136,-3.7053375,0.061117392,0.58991736,0.9999968,-0.9995534,3.4528852,0.82047874,5.0812464,0.8519245,165001,165001,-288.2435,290.75543,85.29415,359.59686,-7.836374,290.75754,84.998375,359.88916,-6.9175005,290.68372,86.63788,362.5787,-0.41463184,2.709443,2.7055004,10.214286,-2.937765,-0.039494675,1.2866733,3.1416717,-3.750935,-1.2587403,0.49988556,-0.06682769,-2.7768848,0.23381829261779785,-0.4222387373447418,0,0,332575,776,919.7,162.058045156666,1000,550,3.661093922597567,0.6746156668678261,5.563595501564119,0.9087413410279631,3367.108080612983,567.4079995032539,3681.4128452703376,2041.6890053908883,0.082756795,0.5768969,0.9985331,-0.9998175,10,3367.108080612983,20.8818246149458,0.029025475028902292,187.17757754400373,208.08842763397843,5223.915651518386,33
1198678,25.417473,11.044678,27.869991,11.36853,15.186213,15.639919,296.13788,85.24246,362.8273,9.2942915,295.33557,85.07172,362.82904,5.4421234,268.40375,92.012146,359.69135,-4.396881,266.3803,91.83474,360.29858,-3.6102753,294.7808,85.38939,363.30185,10.264236,293.66635,85.47484,362.69986,6.3393555,0.050509706,0.62234366,0.9992774,-0.99990535,3.48951,0.83723336,5.1482854,0.81792146,170001,170001,-291.56082,295.04004,86.048706,361.45963,7.341967,294.13608,86.15012,362.05954,5.560595,294.3935,85.39749,359.47064,4.855749,3.3619885,2.8583949,12.395727,-5.550872,0.010973897,1.4932752,3.085325,-3.8325434,-1.223289,0.50259185,-0.1371038,-2.6964192,0.23445457220077515,0.5250718593597412,0,0,342179,787,873.0909090909091,171.3977058006291,1000,544,3.6814511691717953,0.6900671194483293,5.8970427594375305,0.900548779013584,3214.241548065994,602.5768763965328,3700.364190603792,2022.9705241358292,0.09984119,0.5923305,0.99948657,-0.99987245,11,3214.241548065994,22.97594761895016,0.02629335317760706,189.48051349679008,212.48275446891785,5436.415711794049,34
1198678,18.607042,11.685181,17.416262,11.427856,13.093757,12.758459,295.47055,81.56625,361.95386,13.248012,296.14832,81.28525,362.75494,15.78363,272.2084,86.99814,361.25653,-5.82489,273.30145,86.00749,361.4754,-3.8807373,294.30774,81.362175,360.86996,13.416873,294.89267,81.14569,361.9585,13.019531,0.06304129,0.61997366,0.99998605,-0.99974525,3.515157,0.73003316,5.2980356,0.9097608,175001,175001,-291.878,294.36255,82.77833,360.8942,13.573926,295.08588,82.520035,362.22128,15.301122,294.74457,82.53497,359.9043,11.237561,3.1832108,2.7928276,11.558448,-3.946607,0.046907585,1.4268789,3.157433,-3.8116934,-1.2601292,0.50909585,-0.14474654,-2.8716745,0.23532837629318237,0.26506298780441284,0,0,351849,805,537.2222222222222,237.5187841824435,1000,291,3.708725266086066,0.8705109177462188,6.0480714412055,0.8969647486175546,1992.4096290584582,891.2248721510716,3642.270436744126,1050.498219998904,0.05870693,0.5874043,0.9990168,-0.9999468,18,1992.4096290584582,23.352816672995687,0.030760797206312418,191.90070046158507,215.28427793178707,5651.735169405118,35
1198678,16.66644,9.480103,15.968056,9.132324,14.93046,13.939824,304.10016,73.643166,363.51532,12.12595,303.35712,74.23406,367.07043,11.538727,276.77887,81.04693,361.72168,-9.856373,277.8552,79.98455,365.46588,-8.922836,302.88373,73.363625,362.8333,11.736454,302.09457,73.892265,366.35132,11.07576,0.021460617,0.6323551,0.99999535,-0.9997549,3.6228065,0.65872765,5.1070585,1.1929454,180001,180001,-299.57758,303.19104,74.44638,363.19916,11.720505,302.47186,74.97783,365.68427,11.461335,302.81415,75.22008,367.24777,11.609368,3.3801653,3.1516125,11.970551,-6.1808333,-0.054417226,1.4861622,3.0782125,-3.8671236,-1.2641145,0.50868577,-0.25242573,-2.66107,0.23368936777114868,0.5526828765869141,0,0,361736,824,520.3684210526316,290.2152033679972,1000,303,3.688187079790268,0.8443246040529694,5.898759179738947,0.9073028688620765,1919.2160872571774,1070.451019922295,3771.8452932737227,1095.0339523558866,0.080698304,0.5855916,0.99855214,-0.999918,19,1919.2160872571774,21.284511742182076,0.022176350001245737,192.2648447160609,213.57153280824423,5865.304282059893,36
1198678,35.40896,13.542969,35.068756,13.15625,12.193886,11.7635975,300.6902,79.22876,362.94885,24.287266,299.51205,79.28912,363.97418,21.087715,278.73425,84.438545,359.56042,19.51756,278.15756,84.19476,359.8941,10.946136,299.4007,79.45367,361.99542,21.962555,298.08307,79.51278,363.47498,19.607735,0.05914779,0.6084078,0.99924165,-0.9998402,3.5178561,0.7621573,5.6231914,0.8707197,185001,185001,-296.30185,299.40424,80.56777,361.1154,23.578014,298.28107,80.67085,362.58914,17.123886,298.76273,79.987465,362.5013,15.109655,2.8434987,2.8168373,12.276354,-4.2421055,-0.025531733,1.3521938,2.9855592,-4.242444,-1.2381716,0.48761117,-0.30918333,-2.8648078,0.23582397401332855,-0.2260911464691162,0,0,371736,834,1000.0,0.0,1000,1000,3.6490117523416155,0.5820367590835194,5.4054417758007896,0.8861492644033022,3649.0117523416156,12.047927927362151,3665.5181816735476,3623.9805349499943,0.0856886,0.58176976,0.99682224,-0.99905765,10,3649.0117523416156,22.90976469218731,0.03497294010594487,162.6421404820867,185.58687811437994,6050.903400434647,37
1198678,23.485851,10.326904,23.765694,9.971436,14.89025,14.163045,294.83585,82.80511,368.27658,16.853489,293.8776,82.819176,365.79663,16.91008,268.35626,88.78073,359.87054,0.969738,268.50763,88.255264,359.28522,-2.0170746,293.515,82.85992,364.81537,17.834011,292.44672,83.022896,365.17432,18.454025,0.07641455,0.62295216,0.99999976,-0.99957186,3.4297395,0.8239163,5.1130614,0.8184438,190001,190001,-290.19537,293.8183,83.683395,364.27457,16.910362,292.92114,83.5672,364.78125,17.89129,292.9795,83.31296,363.03885,19.68696,3.3008456,2.9129126,10.750767,-4.4548306,0.10932844,1.4398335,3.0519276,-3.755474,-1.2562667,0.5218144,0.0019265264,-2.7487624,0.23575937747955322,0.43471837043762207,0,0,381499,848,697.3571428571429,349.47544510980146,1000,285,3.7199827729424952,0.73586440250521,5.523039995008299,0.8811567225358398,2594.1565580169704,1278.3653386058766,3748.0465536026663,1087.193871413171,0.10305406,0.59910583,0.99867564,-0.9998224,14,2594.1565580169704,20.952190316282213,0.029167755041271448,163.75804802309722,184.7394060944207,6235.665584209841,38
1198678,15.808889,10.244507,15.563381,9.542725,13.140707,11.867569,300.30762,77.30691,365.72992,17.843393,299.03964,77.675865,366.2932,13.592957,276.82562,83.38315,362.68622,10.389164,277.79126,82.490326,360.87704,7.1730347,299.11444,77.12884,365.5033,19.46834,297.75885,77.52017,366.50146,8.943497,0.06731194,0.6228529,0.9998705,-0.9998795,3.5561848,0.78499407,5.307806,0.9178258,195001,195001,-295.64532,299.60168,77.60737,364.38516,16.858006,298.43335,77.689964,364.8776,17.69818,299.31097,77.70116,363.13733,19.109783,3.1129208,2.798502,11.063636,-3.5404084,0.009027984,1.4184812,3.1396174,-3.8152685,-1.2529727,0.502492,-0.22639295,-2.9074278,0.23603323101997375,0.16303402185440063,0,0,390811,858,931.2,177.57803918277733,1000,405,3.6662969287810236,0.6457794818283072,5.487315544924025,0.8855740230001717,3414.055700080892,648.5688949183772,3724.4863247642393,1484.6867624199283,0.094726175,0.58620507,0.9980804,-0.99988014,10,3414.055700080892,21.058028746861964,0.024267021100968122,178.87388395192102,199.95617971988395,6435.6319459481165,39
1198678,17.00624,11.185669,17.65509,10.472656,12.429127,12.9321575,299.86615,75.603,364.0617,11.559219,300.1897,76.02519,362.49216,10.728882,277.2628,80.91421,357.605,1.2625046,276.4293,81.23488,358.92554,3.1010513,298.8521,75.444275,363.76825,11.496521,299.08124,75.97462,362.80176,9.635277,0.055570543,0.617845,0.9998848,-0.9999149,3.5290256,0.7678268,5.4003353,0.92033076,200001,200001,-296.22623,298.9618,76.24504,359.02637,13.817588,299.36707,76.46696,359.33112,12.913086,299.24344,76.69246,363.885,13.501604,3.1256995,2.9670722,12.341401,-2.734412,-0.070094764,1.4293658,3.1044402,-3.8283813,-1.2567291,0.48809034,-0.1491161,-2.8260143,0.2349359393119812,0.18206946551799774,0,0,400472,879,460.04761904761904,256.6174614907374,1000,253,3.783301225390938,0.9727583996205533,6.06564275398505,0.8671310446656951,1740.4987208810403,948.850264457856,3732.064852927268,957.55785905852,0.065696485,0.5953801,0.9987623,-0.9998891,21,1740.4987208810403,20.788587044924498,0.03470731992274523,166.86016120482236,187.6834555696696,6623.329698679969,40
1198678,19.331537,12.333618,16.310966,11.630249,11.86985,11.319815,304.26718,72.97618,368.66293,4.9886093,303.07947,73.143005,371.45877,-2.450714,282.85562,81.03083,363.31415,-16.529915,282.4563,80.424515,364.26965,-27.501297,302.71274,73.61851,368.1916,-3.5019913,301.4521,73.720055,371.54608,-13.98584,0.10221496,0.6109249,0.9999999,-0.9999251,3.4959426,0.7633676,5.183327,0.8865169,205001,205001,-299.95764,303.195,73.95724,367.2047,5.6458535,302.07755,74.105545,369.19867,-2.7969139,302.7058,73.82313,366.44205,3.0255957,2.9424138,2.5432336,11.327963,-2.6316414,0.0466655,1.3341835,3.3133993,-3.731643,-1.2920655,0.49923387,-0.16767895,-2.911382,0.2357659935951233,-0.08320808410644531,0,0,410219,891,812.25,264.9673328921888,1000,297,3.6986523033336396,0.7099703357392353,6.063585215001402,0.8869071544448321,3004.230333382749,969.2322530992033,3796.9741844866426,1083.4175087362316,0.09076072,0.57860667,0.99915487,-0.9998893,12,3004.230333382749,19.11607826501131,0.02805522410199046,171.3374851900153,190.4816186791286,6813.831125176046,41
1198678,41.120087,11.46521,32.67943,10.290527,11.920135,10.938348,305.30536,76.76469,368.63583,7.105442,304.81906,76.60377,372.39203,6.6394196,284.34317,80.15888,365.25662,-5.990368,285.1902,80.05077,366.84528,-3.9939117,304.01642,76.68665,364.061,-4.3516045,303.59714,76.49388,369.4569,-1.7976074,0.07678878,0.6192761,0.9998583,-0.999822,3.564312,0.7265223,5.198374,0.8677236,210001,210001,-301.2345,304.4525,77.379135,367.55777,5.700373,304.11816,77.119286,370.31537,6.8527737,303.27887,78.28105,362.5188,4.706612,2.923771,2.7561328,11.378113,-4.350308,0.018899566,1.3740287,2.9419782,-3.721518,-1.226241,0.47222453,-0.3789292,-2.737163,0.2379499077796936,-0.10944146662950516,0,0,419737,912,453.23809523809524,244.03510769323353,1000,235,3.762655302611833,0.9528907983112735,6.190224332030254,0.8861728323940847,1705.378722393306,935.1413649713628,3749.254883695467,849.6695756208659,0.06497175,0.5955248,0.9979401,-0.99992245,21,1705.378722393306,19.646400840952992,0.03715907223522663,165.54250618908554,185.22606610227376,6999.068441418,42
1198678,35.66751,15.749268,28.180067,15.383057,9.137924,9.83419,306.51752,72.62436,366.84583,16.450775,306.9992,72.87412,364.1482,10.050201,290.17657,78.71553,364.64148,12.71357,289.2868,78.45168,361.98053,6.928879,305.0843,72.93677,365.07117,16.53434,305.51846,73.220764,364.0828,9.697006,0.11991485,0.6037991,0.99996364,-0.99982905,3.5196457,0.75214636,6.4122667,0.9115764,215001,215001,-302.9644,304.92563,74.93511,366.42474,17.432472,305.41855,74.99615,363.94077,11.187473,305.15173,75.349976,364.00613,9.069187,2.7658038,2.8446057,11.257404,-4.1033154,0.228096,1.3280042,3.0852427,-3.7782366,-1.2133112,0.47271368,-0.11379638,-2.9241762,0.23847080767154694,-0.3357275724411011,0,0,429669,941,342.48275862068965,158.92844208238762,850,228,3.7893777370240675,1.091536536118809,6.170983874900341,0.8916675932870886,1297.7965408318287,621.2116946951933,3304.9906354681057,819.6034270749866,0.07410612,0.610189,0.99909425,-0.99989134,29,1297.7965408318287,20.57893103407696,0.04369617812335491,182.36380426725373,202.98643147945404,7202.069624200463,43
