replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,0.59823114,0.7302168,0,0,517.8423,-0.16768892,4.5157304,13.145392,-14.182749,-0.13921499,4.5146356,12.635644,-15.251169,-0.1592688,4.596817,12.328188,-15.625251,0.073505715,0.018596403,0.11255936,0.028547522,0.4213486,0.08277571,0.62478924,0.122519724,0.4615697,0.09451646,0.67556083,0.12661205,22026.466796875,0,0,710000,710,1000.0,0.0,1000,1000,-3.507360729275892e-05,0.017100799767495352,0.32422282759410304,-0.3115761399942091,-0.03507360729275903,0.7424849225440884,1.1256299339169105,-1.0491780780105746,0.0033998888,0.008115461,0.03198648,-0.028953463,10,-0.03507360729275903,16.78573606298596,0.017688428997644223,0.0924733110005036,162.98053265000635,179.87643045299046,11950.508044139118,70
999000,0.59788257,1.1042004,0,0,539.0367,-0.36021313,5.282368,10.354457,-26.407948,-0.2966922,5.1369658,10.766257,-25.080132,-0.46926332,5.3511305,10.344917,-25.255644,0.07446751,0.019802561,0.12590529,0.022999521,0.4323297,0.07998018,0.64485586,0.08947953,0.4741509,0.09126332,0.71831435,0.09206441,22026.466796875,0,0,720000,720,1000.0,0.0,1000,1000,0.00010147398900643451,0.016403439508549795,0.32396790634110234,-0.26364717732124154,0.10147398900643431,0.47099708294980225,0.9390422960315629,-0.5374635726011857,0.0026184586,0.008773297,0.033597734,-0.03171805,10,0.10147398900643431,17.187128214995028,0.022964403993682936,0.07990506399073638,170.14845994199277,187.43845762497222,12137.950482329092,71
999000,0.8106704,0.8115095,0,0,576.32996,-0.7820401,5.093377,12.742809,-25.817019,-0.73372436,5.141906,12.9196005,-26.72306,-0.45207363,5.2079844,12.899223,-25.822315,0.076134175,0.02006672,0.13545093,0.03341319,0.43107235,0.08222502,0.63851106,0.12884702,0.472905,0.09377155,0.69632864,0.13127503,22026.466796875,0,0,730000,730,1000.0,0.0,1000,1000,-0.00029286074743913786,0.017147675515953805,0.4075596627660028,-0.44555978519805256,-0.2928607474391382,0.7200215945627851,0.8455158941835589,-1.8451259056718663,0.0009799547,0.008733783,0.03165154,-0.027460406,10,-0.2928607474391382,17.803258494008332,0.02169990800030064,0.09050172600836959,169.20809373700467,187.12355386502168,12325.078706138083,72
999000,0.7438234,0.6069983,0,0,544.0773,-0.4858923,5.509373,15.732951,-26.7611,-0.5316391,5.4780436,16.36518,-25.533484,-0.642974,5.5245657,15.189809,-25.638,0.07468727,0.018735753,0.12978521,0.02988981,0.4279566,0.08026675,0.6466325,0.15663388,0.4692176,0.09191033,0.72360265,0.16373475,22026.466796875,0,0,740000,740,1000.0,0.0,1000,1000,-1.1963443911226778e-05,0.013812491213918497,0.31767547669449564,-0.2275847078297786,-0.011963443911226607,0.32555194844733343,0.6426278096540288,-0.3722374330055179,0.0029110082,0.008897737,0.034596868,-0.032680895,10,-0.011963443911226607,17.911703911988297,0.020858864998444915,0.09414381200622302,169.02597593399696,187.05268252298993,12512.140115820119,73
999000,0.58284557,0.67424816,0,0,518.45276,-0.006991511,4.4579854,23.279314,-12.406341,0.0037896559,4.522496,23.258461,-13.409573,-0.07162602,4.4805937,21.668612,-12.804297,0.073541604,0.018827647,0.1237831,0.0291876,0.42230588,0.078556366,0.6028833,0.089174114,0.4628601,0.08962359,0.6635766,0.09070096,22026.466796875,0,0,750000,750,1000.0,0.0,1000,1000,-0.0003538596762388159,0.016115543218611014,0.2951049493077655,-0.272595011306125,-0.3538596762388161,0.501307096834177,0.5348407868189621,-0.9032287195335169,0.0027890797,0.008217989,0.032969076,-0.03142166,10,-0.3538596762388161,17.811106662993552,0.014103388006333262,0.06984588201157749,145.0016866070073,162.89674254001875,12675.041393144158,74
999000,0.6034839,0.79214156,0,0,538.1444,-0.6794417,4.519726,14.631703,-13.152534,-0.70250654,4.4258914,14.030401,-14.873588,-0.60962105,4.535158,13.719311,-13.138892,0.074409835,0.018640032,0.12091267,0.032757428,0.42164838,0.08157534,0.63288033,0.13500966,0.46093044,0.09299354,0.6851895,0.14214177,22026.466796875,0,0,760000,760,1000.0,0.0,1000,1000,-0.0007866733384763102,0.02298258795240449,0.32757945741224176,-0.4959569719970101,-0.7866733384763095,0.9757138576268882,1.2619223872680376,-2.2458692761392363,0.001767541,0.009373857,0.03377853,-0.031022033,10,-0.7866733384763095,14.221257022989448,0.014439933001995087,0.07580670900642872,136.6508932680008,150.96239693299867,12826.008002741175,75
999000,0.6833818,0.7036537,0,0,579.4833,-0.5726256,4.463078,9.778042,-27.043262,-0.6580721,4.516077,9.272946,-29.870884,-0.66709286,4.497597,9.201366,-27.472454,0.076289535,0.01954784,0.13678038,0.030669328,0.4297521,0.08103753,0.61267054,0.1380023,0.4703629,0.09200397,0.68381834,0.14257014,22026.466796875,0,0,770000,770,1000.0,0.0,1000,1000,-0.00020846794674725993,0.016952307947245858,0.2743528617557972,-0.3301045536130303,-0.20846794674725952,0.6123257897932942,0.45735874593023756,-1.1404742482674879,0.0007983971,0.008589196,0.03047037,-0.035132937,10,-0.20846794674725952,14.42927535600029,0.013805212001898326,0.08275290300662164,137.31342343699362,151.83925690800243,12977.851892123173,76
999000,0.58197886,0.63579106,0,0,541.7313,-0.73407805,4.6068854,13.123017,-21.75458,-0.7955979,4.650568,13.243208,-21.55109,-0.7049963,4.8043027,13.708463,-22.337284,0.074564174,0.018044569,0.12674938,0.01936695,0.4285514,0.08269653,0.6215067,0.15806381,0.46893513,0.09363585,0.6934847,0.17067228,22026.466796875,0,0,780000,780,1000.0,0.0,1000,1000,-0.00029262125944646243,0.01512173303404091,0.1900767226769424,-0.29916617488561953,-0.29262125944646217,0.4109493064641102,0.27663977441150567,-0.850123914758364,0.0031825325,0.007499647,0.03278076,-0.0252072,10,-0.29262125944646217,14.395757531994605,0.013402706987108104,0.09582603399758227,136.71959212599904,151.22457839897834,13129.080930750148,77
999000,0.6535031,0.70626485,0,0,533.4607,-0.79243296,5.0105824,14.650364,-23.105688,-0.77274096,4.955123,15.066229,-23.688879,-0.7305496,5.015406,14.372483,-23.380548,0.07418876,0.019588117,0.122860424,0.02380437,0.42430338,0.07955389,0.64273804,0.12182667,0.4638689,0.09025317,0.7101458,0.12431074,22026.466796875,0,0,790000,790,1000.0,0.0,1000,1000,-0.0003884527261817466,0.01834610908203091,0.25051323011668697,-0.34923156914795994,-0.38845272618174675,0.640653279477758,0.6829136872472233,-1.2422735892696173,0.0030475582,0.00976254,0.037367202,-0.032094453,10,-0.38845272618174675,14.415383348998148,0.014632235004683025,0.08721500499814283,136.8582427240035,151.37547331300448,13280.460804916147,78
999000,0.7996651,0.7584796,0,0,500.52338,-0.5818693,4.640528,13.779874,-22.16131,-0.48668116,4.5721836,13.818701,-22.284832,-0.7144029,4.795161,16.066628,-22.763374,0.07270923,0.020453116,0.12667553,0.02229684,0.4122653,0.0828872,0.6051113,0.11146973,0.4495924,0.093506284,0.66304845,0.116115436,22026.466796875,0,0,800000,800,1000.0,0.0,1000,1000,-0.0001902004409783978,0.01877141478816883,0.36553819201397675,-0.41503309350268247,-0.19020044097839806,0.8486475958076496,1.3631666577550154,-1.6218022004365689,-0.0024568248,0.00825347,0.027674442,-0.035499744,10,-0.19020044097839806,14.414247888998943,0.01421790300810244,0.07440426399989519,136.40383220599324,150.90670226200018,13431.372024541153,79
999000,0.7248166,0.8347189,0,0,501.35468,-0.64474225,4.471241,11.269904,-17.625261,-0.61086345,4.439157,11.061282,-15.812888,-0.45494658,4.48625,12.717046,-15.042561,0.07273293,0.018172333,0.13239464,0.026791891,0.42559716,0.08371287,0.68808836,0.157727,0.46633732,0.09510278,0.76500154,0.16966419,22026.466796875,0,0,810000,810,1000.0,0.0,1000,1000,-6.227229033312815e-05,0.015143700850914932,0.27600454718765827,-0.2598485814433493,-0.06227229033312822,0.4948271569821285,0.5964040958355297,-0.8587486153386735,0.0007929521,0.009249907,0.03566497,-0.03375538,10,-0.06227229033312822,14.147525508000399,0.01474810199579224,0.08129583699337672,136.77875458999188,151.02232403698144,13582.398339399137,80
999000,0.7679361,0.65427804,0,0,577.1726,-0.5001902,5.208792,11.726563,-23.104795,-0.537873,5.2894907,11.999055,-23.383522,-0.5716468,5.3952804,12.090084,-24.532055,0.076186724,0.019033292,0.12423731,0.027986629,0.42125374,0.08004731,0.6660599,0.08824795,0.4605105,0.09106759,0.72894174,0.09022903,22026.466796875,0,0,820000,820,1000.0,0.0,1000,1000,4.664278336003039e-05,0.01780361811994746,0.331596710642058,-0.34303833110585613,0.04664278336003001,0.8583589988367923,1.7169365016296732,-1.1331931855216006,-0.00022099116,0.009062791,0.03178451,-0.033322003,10,0.04664278336003001,14.549434584012488,0.013656863011419773,0.0820493310020538,138.16478123600245,152.80992201402842,13735.212769350139,81
999000,0.716517,0.75588083,0,0,577.5455,-0.9863076,4.6498184,13.348479,-32.73332,-0.81525254,4.6597204,13.187305,-31.444881,-0.99579555,4.7719197,13.935985,-31.686445,0.07618262,0.017451352,0.12630469,0.035092425,0.42372409,0.07697115,0.6117151,0.19888669,0.46352023,0.08785944,0.6718409,0.21305542,22026.466796875,0,0,830000,830,1000.0,0.0,1000,1000,1.571559154105002e-05,0.01600827197081443,0.3743676083037311,-0.26080731343461866,0.015715591541049678,0.6329442505072048,1.0139334215676001,-0.9256013026651202,0.0012382113,0.008039705,0.031817205,-0.030786822,10,0.015715591541049678,14.542677556004492,0.014603770003304817,0.10108057099569123,142.43351166100183,157.09187355800532,13892.309320648143,82
999000,0.87879735,0.7585363,0,0,545.8806,-1.0254043,4.9083343,17.567928,-22.521162,-1.1687136,4.9816017,16.699436,-24.087894,-1.1024139,5.092037,19.300482,-24.587074,0.07474492,0.018819125,0.13227619,0.031881418,0.42342728,0.08083149,0.6248251,0.14688447,0.4636675,0.09216704,0.6922699,0.15100732,22026.466796875,0,0,840000,840,1000.0,0.0,1000,1000,-7.729157300682732e-05,0.017758120676579715,0.3607713936762912,-0.444032812741977,-0.07729157300682726,0.8462205711096541,1.1326752819559358,-1.7269402564199212,0.00091516954,0.008794513,0.029938785,-0.030489422,10,-0.07729157300682726,14.944743549000123,0.015947538006003015,0.0780177900014678,143.27198843499355,158.31069731200114,14050.625613253142,83
999000,0.6856128,0.73659587,0,0,537.0728,-1.2767477,4.6319156,13.313493,-18.289595,-1.4155732,4.687734,12.406474,-18.6829,-1.3879771,4.8125296,11.286863,-18.847197,0.07433213,0.0175236,0.12291766,0.029538773,0.4252567,0.08125239,0.61660016,0.14279445,0.46445805,0.09200938,0.68775636,0.15339248,22026.466796875,0,0,850000,850,1000.0,0.0,1000,1000,-6.917851785493043e-05,0.016352562535308687,0.2530670876010099,-0.39462068148876117,-0.06917851785493023,0.6806917486593199,0.7125981312563726,-1.6052442378266958,-0.001211193,0.008777648,0.032038696,-0.03422341,10,-0.06917851785493023,14.991290746998857,0.015781598005560227,0.0811198070005048,143.10968936000427,158.1978815120092,14208.82790511116,84
999000,1.1581814,1.1623067,0,0,553.41284,-1.1116704,4.857634,13.387444,-19.672035,-1.1388776,4.8664036,13.605488,-18.617504,-1.1276791,4.923914,12.572172,-19.105997,0.075077705,0.017148074,0.11657984,0.03049196,0.42257416,0.084506325,0.61430204,0.13988143,0.46182382,0.09558306,0.6827195,0.14337783,22026.466796875,0,0,860000,860,1000.0,0.0,1000,1000,-0.00014040578448494334,0.015743849202898636,0.24133091275839702,-0.25412679034914437,-0.1404057844849436,0.5810620468006196,1.019283868003469,-1.2379027476407927,0.0005235395,0.008106889,0.032598473,-0.031967897,10,-0.1404057844849436,15.27880257499055,0.017524610986583866,0.08108309700037353,144.77142301600543,160.14883329898294,14368.981485905155,85
999000,0.90597403,1.0625379,0,0,579.91656,-1.3453238,5.1124573,13.309253,-22.44835,-1.4236447,5.046912,12.334503,-21.837376,-1.6518939,5.241498,12.911576,-21.89049,0.07627154,0.019164527,0.13549536,0.025177015,0.42708516,0.08438249,0.6634538,0.1540874,0.46799833,0.09592507,0.73072886,0.16033219,22026.466796875,0,0,870000,870,1000.0,0.0,1000,1000,0.0001633395344789806,0.014938646836858614,0.3209891913422077,-0.27807326875735,0.16333953447898086,0.6048567393550598,1.0143686338201463,-0.8659301659063184,0.0027746474,0.008673756,0.035960745,-0.030206682,10,0.16333953447898086,15.970223773998441,0.01794013800099492,0.07008837698958814,146.2526100279938,162.31086231698282,14531.298102567118,86
999000,0.50027394,0.5652782,0,0,545.5226,-1.2161655,4.501457,9.91838,-14.465809,-1.1984537,4.485865,9.651622,-13.5272,-1.193017,4.477182,9.76761,-13.517384,0.07471506,0.018638989,0.12501353,0.02131276,0.42774525,0.07952043,0.63860667,0.10109644,0.46773782,0.08984318,0.7015039,0.103453636,22026.466796875,0,0,880000,880,1000.0,0.0,1000,1000,-0.00021377479922445657,0.01712839924148618,0.30682187629422997,-0.30767098564909207,-0.21377479922445702,0.7952059035786936,1.6317125869098605,-1.1715830469548754,0.0021945518,0.009863545,0.036028486,-0.029602805,10,-0.21377479922445702,15.548678274004487,0.017143213000963442,0.07777263301250059,150.08001888199942,165.72361300201737,14697.027410606126,87
999000,0.57998335,0.49970973,0,0,524.19116,-2.2435074,4.8543644,9.273483,-18.805971,-2.2148738,4.8599615,9.38142,-20.078957,-2.0698392,4.8702526,9.180001,-19.650671,0.0737032,0.018980745,0.11225659,0.023509584,0.41866547,0.07894753,0.6898965,0.15761964,0.4572389,0.08986926,0.75667894,0.16283166,22026.466796875,0,0,890000,890,1000.0,0.0,1000,1000,-0.00037288738255584434,0.01588399621521493,0.18334972074475916,-0.31073551723282145,-0.3728873825558438,0.46082706661732104,0.19674202702293325,-1.18774654003214,0.003955077,0.010120489,0.036295697,-0.03125192,10,-0.3728873825558438,15.688816323003266,0.019910974995582364,0.07986807999259327,145.87533900799463,161.66393438598607,14858.695452132102,88
999000,0.5819658,0.7132139,0,0,487.576,-2.2777238,5.16041,11.752396,-20.29466,-2.1694722,5.2389746,13.976713,-19.289234,-2.3029995,5.19708,15.399271,-17.618935,0.07204151,0.018605404,0.116550185,0.020479858,0.42792934,0.07891403,0.6236049,0.15232167,0.46899417,0.090118565,0.6962445,0.1575841,22026.466796875,0,0,900000,900,1000.0,0.0,1000,1000,-0.0002631722285383499,0.014703728649924575,0.23629022707575084,-0.2955334461825763,-0.2631722285383499,0.5077005514628813,0.3664359548003854,-1.1035566334010378,0.0013560816,0.00866504,0.033936944,-0.035704963,10,-0.2631722285383499,16.730895760993008,0.0243464069935726,0.09750338899903,156.8571844209946,173.7099299779802,15032.412395734093,89
999000,0.6606357,0.5862875,0,0,505.723,-1.7486403,4.8890395,12.772821,-18.968628,-1.765291,4.843098,13.796875,-18.749592,-1.7058158,5.0221486,12.702419,-23.011387,0.07289186,0.018113717,0.12206709,0.028247373,0.42091918,0.083707415,0.623003,0.052653704,0.4600778,0.094942115,0.6862616,0.05320912,22026.466796875,0,0,910000,910,1000.0,0.0,1000,1000,-0.00045135631491037483,0.019530024980443213,0.3313145633350572,-0.4416956831004596,-0.4513563149103749,0.8402081790956044,1.187001000716839,-1.8908429775086883,0.00053747254,0.011350151,0.032476682,-0.040409572,10,-0.4513563149103749,16.598922035991563,0.014344687995617278,0.08233973701135255,156.11563150999427,172.8112379709928,15205.229050367081,90
999000,0.72306865,0.729247,0,0,519.9308,-1.8941662,4.8237443,8.935566,-18.375086,-1.856452,4.8118577,9.125129,-18.839207,-1.9307681,4.9412656,9.287223,-17.722933,0.0735264,0.01808318,0.121213004,0.028551698,0.4224478,0.07888538,0.62858385,0.1506203,0.4613827,0.089548685,0.6787131,0.15798059,22026.466796875,0,0,920000,920,1000.0,0.0,1000,1000,-0.00029838748760467913,0.016313148121411415,0.2973149652836014,-0.4055303772274419,-0.29838748760467976,0.7342058821040534,0.7597710124346333,-1.8394251087369338,0.0017251445,0.00871354,0.03318775,-0.03735585,10,-0.29838748760467976,17.573068971003522,0.02471130300546065,0.0984849789965665,165.20266843300487,182.89893368601042,15388.133445889078,91
999000,0.71851027,0.8203485,0,0,511.46588,-1.8880274,5.069636,12.103856,-18.502018,-1.9201226,4.9914365,11.6429205,-19.245394,-1.7159967,5.0571885,11.759226,-17.759964,0.07313585,0.018234381,0.12154888,0.025443127,0.41978323,0.08450947,0.6113517,0.06623112,0.45919582,0.0959977,0.68470794,0.067445025,22026.466796875,0,0,930000,930,1000.0,0.0,1000,1000,-0.0002052153591325359,0.016236066634754145,0.29578877902044765,-0.4049931940727419,-0.20521535913253586,0.7006050550635553,0.6609056366132813,-1.6645137775532453,0.0032267293,0.009239462,0.032737132,-0.033747878,10,-0.20521535913253586,17.922500093991403,0.01366034300008323,0.09058190799260046,157.46697854599915,175.49372089098324,15563.63400640407,92
999000,0.4325025,0.75150204,0,0,523.13605,-1.2620895,4.836429,14.886317,-14.652825,-1.3578961,4.8667474,14.648095,-15.613563,-1.3257811,4.8287983,16.048178,-14.642276,0.07369679,0.018591564,0.122685164,0.02418444,0.42176318,0.0818307,0.6082214,0.19990572,0.46129847,0.09273463,0.66693425,0.21391965,22026.466796875,0,0,940000,940,1000.0,0.0,1000,1000,-0.00045579997311495494,0.015756442694051544,0.18917575344566542,-0.297898344682089,-0.4557999731149547,0.45803669729265917,0.4103003536888164,-0.9724936787184401,0.0015388527,0.008160429,0.032650944,-0.030009469,10,-0.4557999731149547,17.5584219309967,0.020775028999196365,0.09710752300452441,172.7605418789899,190.43684636199032,15754.076651305062,93
999000,0.84877264,0.8738431,0,0,553.13855,-1.3405416,4.5916567,12.591246,-13.186079,-1.1865021,4.572154,12.154618,-15.139585,-1.3593717,4.672309,12.358125,-14.756748,0.075062335,0.02066724,0.12825839,0.028281115,0.42250377,0.08151859,0.63783574,0.14061645,0.46144146,0.09213229,0.7006873,0.1452172,22026.466796875,0,0,950000,950,1000.0,0.0,1000,1000,-5.171548242853068e-05,0.016110205102060814,0.3077674961588771,-0.3391792048500701,-0.051715482428530725,0.6884776015587982,1.0219543979882755,-1.2889245764569377,0.004394779,0.008751762,0.033375826,-0.03345924,10,-0.051715482428530725,18.213669926990406,0.019654418996651657,0.07050251799228135,173.67771885800175,191.9815457219811,15946.066786115072,94
999000,0.56926554,0.5235194,0,0,554.6417,-1.2243919,4.64979,10.526454,-15.224367,-1.2564332,4.695368,9.717497,-14.54624,-1.1124804,4.7046576,9.927909,-16.200987,0.0751286,0.02069375,0.13774179,0.024302451,0.4208483,0.07809453,0.6270126,0.1252164,0.45916566,0.08854867,0.68413466,0.12798068,22026.466796875,0,0,960000,960,1000.0,0.0,1000,1000,-0.0006408268266221482,0.019374592990466014,0.24735007845320428,-0.3442845720227361,-0.6408268266221484,0.5501406619904161,0.42096339887158823,-1.3982639606123335,8.184916e-05,0.009568509,0.033954635,-0.0325177,10,-0.6408268266221484,18.190656897990266,0.01971264000167139,0.09231451200321317,173.4448161110049,191.74750016100006,16137.81994956707,95
999000,0.86996245,0.6914238,0,0,571.63,-0.9370855,4.8568687,11.245298,-15.971799,-0.9270256,4.886938,12.545562,-15.808385,-1.0008807,5.050537,11.753963,-16.879442,0.075910226,0.018390102,0.12222763,0.026913974,0.4299548,0.07886079,0.63072926,0.09861802,0.46983048,0.08896895,0.6964052,0.10158454,22026.466796875,0,0,970000,970,1000.0,0.0,1000,1000,-0.0003964474212865168,0.020505751737606222,0.5412430457008027,-0.3370058921800788,-0.39644742128651705,0.7533051270503747,0.4863686704438457,-1.699669370722227,0.0016088077,0.01043046,0.038146336,-0.032885022,10,-0.39644742128651705,18.027495063011884,0.023972872004378587,0.07849272999737877,173.7522381029994,191.88219876801304,16329.706541101084,96
999000,0.5118646,0.53249115,0,0,564.9126,-1.1533021,4.6605973,13.977752,-10.876338,-1.1756389,4.64978,14.001142,-10.792821,-1.2396421,4.7205434,15.13543,-11.92333,0.075602464,0.019115059,0.12588587,0.030731454,0.42524672,0.07980438,0.6155331,0.1492626,0.4639308,0.090433165,0.68924665,0.15632893,22026.466796875,0,0,980000,980,1000.0,0.0,1000,1000,-0.00022789871947543477,0.01659330778591006,0.28901693672203155,-0.3362608935388056,-0.22789871947543516,0.5612115031039032,0.47795754075930075,-1.2611488828091337,0.00040153947,0.010032227,0.034289025,-0.042201612,10,-0.22789871947543516,17.81540941899584,0.0198896119982237,0.08906711700547021,170.98212404000515,188.90649018800468,16518.618989100098,97
999000,0.51645756,0.48074389,0,0,552.6824,-1.6730031,4.6980367,15.226178,-17.300417,-1.7855864,4.721704,15.070839,-16.930737,-1.8534557,4.8378706,15.566893,-17.92247,0.07502484,0.018605083,0.12436485,0.027691163,0.4225204,0.08394505,0.60723996,0.13702205,0.4614833,0.09518268,0.66797704,0.14331794,22026.466796875,0,0,990000,990,1000.0,0.0,1000,1000,-0.0001917448172736408,0.017221548580593285,0.3294980519287986,-0.3911621902564882,-0.1917448172736407,0.7213445071026081,1.0853213870244376,-1.6784248054312854,0.005151491,0.008449195,0.036063522,-0.025471166,10,-0.1917448172736407,17.600603364000563,0.019148082996252924,0.0961191459937254,170.1212383050006,187.83710889799113,16706.462306176094,98
999000,0.725063,0.767661,0,0,523.1185,-1.2723358,4.654159,12.290472,-14.678572,-1.1014792,4.601068,11.992344,-14.066571,-1.1186033,4.6893554,12.2064705,-13.795497,0.073699646,0.018520236,0.13293558,0.033113945,0.42387116,0.08336184,0.611663,0.13151191,0.46255735,0.09456241,0.6733175,0.13582963,22026.466796875,0,0,1000000,1000,1000.0,0.0,1000,1000,-0.0003091347868691191,0.018206360084104947,0.2846920023397418,-0.316066562361996,-0.309134786869119,0.5581254337319361,0.6889651847794083,-1.5472959367608992,0.0012530374,0.008871705,0.029556802,-0.03497965,10,-0.309134786869119,17.78763946899562,0.017926499000168405,0.08570103700913023,166.5117165499978,184.40298355500272,16890.87191954111,99
