replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
200918,32.316597,16.107544,31.690609,14.908447,5.5128536,5.649976,202.82156,77.05057,319.0187,-12.023598,201.9414,77.07531,316.10437,-6.0343714,193.11423,78.02161,315.82562,-18.416412,192.04799,77.996475,315.51086,-17.714653,202.30554,77.15453,318.42102,-11.342705,201.44748,77.248375,314.99847,-14.308633,0.08844157,0.5775389,0.9998072,-0.99997866,2.8403606,1.0846418,5.1862583,0.8909878,50001,50001,-198.3981,201.49016,77.35393,317.50458,-14.402923,200.94662,77.2113,312.635,-7.581046,203.61978,77.99412,317.9697,2.9416337,3.0073981,2.6506252,10.831685,-4.6194334,0.15093832,1.2776123,3.8215036,-3.7372499,-1.3400822,0.6408674,0.48066264,-2.8353062,0.16660012304782867,0.01325872540473938,0,0,108950,638,288.5,6.660904372442493,306,282,3.294539557551205,0.9602473494160682,5.855610464212708,0.899762440593432,950.4746623535226,32.31812849075194,1036.5434965050504,927.8579614242875,0.050240904,0.5481341,0.99823445,-0.9986005,34,950.4746623535226,15.746186702046543,0.01444528205320239,133.59345215326175,149.3540841373615,1589.4633734887466,10
200918,23.345509,13.519653,21.304104,12.97113,5.4317193,5.750457,197.78654,83.404076,314.62555,0.08573151,196.94022,83.19267,313.82297,0.5707333,188.0895,84.03094,312.299,-15.643848,186.72192,83.60706,313.6328,-11.510391,197.30354,83.42639,314.75842,-2.5549507,196.40764,83.28837,314.23495,-0.72216964,0.08175092,0.5780363,0.9999541,-0.9998114,3.0705771,1.0503178,5.171783,0.41314897,55001,55001,-193.34749,196.83255,83.55431,313.53992,-0.106348515,196.00983,83.24381,312.42053,0.09996723,196.26495,83.23009,313.37955,3.9069595,3.171462,2.5451791,10.368024,-4.302383,-0.013374321,1.2909468,3.394608,-3.6691606,-1.4173454,0.63500816,-0.0010541081,-3.0052373,0.17146489024162292,0.30234986543655396,0,0,118815,666,352.32142857142856,2.4356514445182165,356,348,3.332072099567956,0.8964382859039909,5.0347262492110705,0.8829689026867649,1173.9604022227816,8.011300343566713,1186.4601892419173,1159.4312156518913,0.020198384,0.5311717,0.9966018,-0.9994163,28,1173.9604022227816,12.408789327833802,0.014278361573815346,127.022531632334,139.4455993217416,1728.9140434660949,11
200918,32.257133,16.871521,36.34743,16.639587,5.712749,6.0485525,199.84244,85.39932,313.17316,-0.47638702,199.51321,85.178635,317.04117,-0.46798897,189.7969,86.67645,312.68756,-13.56625,188.95457,86.38332,317.20798,-11.677031,199.37605,85.49356,313.04025,-5.1312447,199.1294,85.26446,317.0667,-1.2713318,0.07590289,0.5686245,0.9999123,-0.9999611,2.9108434,1.0281675,5.3310194,0.4899627,60001,60001,-195.71259,198.36356,85.69859,311.2586,-0.28325367,198.05338,85.343094,313.69983,0.084008545,199.88324,85.725945,313.745,3.397073,3.0123115,2.5002513,10.069938,-2.0857944,0.005851168,1.2648752,3.0110502,-3.6101959,-1.3793722,0.6207152,-0.17503327,-2.973134,0.17186960577964783,0.021680448204278946,0,0,128610,700,288.0882352941176,5.403526338032706,305,284,3.289508879310712,0.9564106118728942,5.857141693725899,0.8945739664358068,947.6688080249537,28.39602962500056,1034.1928203475834,930.6681171928338,0.03982965,0.52991045,0.9986599,-0.99867326,34,947.6688080249537,13.560912480112165,0.04275604709982872,126.0611125943251,139.6647811215371,1868.5842194925062,12
200918,29.463003,15.384766,27.75428,15.094116,5.822444,6.040684,203.2991,82.76806,320.3423,0.5794983,202.9419,83.09271,324.09875,-0.80590725,192.92705,83.24453,319.9994,-17.485703,192.23257,83.66363,323.64282,-16.890648,202.73735,82.97225,320.39175,-8.414764,202.4642,83.284164,322.76318,-9.669134,0.05009255,0.56836396,0.9998623,-0.9999721,3.0368326,1.015951,5.3886166,0.6991151,65001,65001,-199.3097,202.07468,83.055824,320.06427,4.2943153,201.80383,83.25353,323.43723,1.9666027,201.36607,82.58955,319.31934,3.28344,2.8208303,2.6118076,9.252054,-5.4619985,0.022265011,1.2683246,3.7297747,-3.4824662,-1.3741922,0.62980187,0.078162,-2.8674946,0.17285595834255219,-0.3144940137863159,0,0,138454,736,273.44444444444446,1.8921540406584891,278,271,3.3141269167967233,1.0116085242482866,5.14616010412735,0.8950200355098593,906.2295935818594,5.69746344918659,920.0770052315947,897.9917822653703,0.07082946,0.54732305,0.9986343,-0.9980051,36,906.2295935818594,13.195195775013417,0.027187172789126635,128.15990690188482,141.38228984968737,2009.9759605689906,13
200918,27.819065,16.04065,28.406109,16.182495,5.6490917,5.908834,213.19272,78.58114,324.43732,5.816242,212.25093,78.27697,325.73758,6.079174,203.20471,79.602066,321.0437,-12.361946,201.87308,79.409134,323.98474,-9.557491,212.88297,78.71261,323.54346,-2.8101654,211.89395,78.42796,325.41443,-3.1965022,0.063056506,0.56263274,0.9998782,-0.999656,2.9007878,1.0442082,5.013664,0.3544036,70001,70001,-208.59122,211.67918,78.793564,322.6818,4.8103547,210.77124,78.67381,323.82242,4.6906996,210.78943,77.99654,319.69107,4.5489006,3.1630158,2.5671208,9.829589,-3.412136,0.13268976,1.3193976,3.453176,-3.5116062,-1.4096457,0.65053815,-0.06799512,-3.0096464,0.17482821643352509,0.2843002676963806,0,0,148282,765,338.8965517241379,12.592676655531692,357,319,3.347273238472574,0.9196708764164065,5.452157138717993,0.9328392439951554,1134.3793581968434,43.29344194537338,1188.1259762995587,1071.3188382619007,0.058811624,0.5460702,0.997557,-0.9982145,29,1134.3793581968434,12.635718232952058,0.03674197196960449,126.32382069062442,138.99628089554608,2148.9847356043756,14
200918,29.975073,16.39392,28.460068,16.042603,5.4461336,5.8489227,209.31128,81.0998,327.377,6.552902,207.91118,81.152145,324.00897,5.8992205,199.63876,81.960266,326.05484,-11.569469,197.55579,81.78631,321.9773,-11.836018,208.83672,81.25263,327.15094,-5.4397087,207.52385,81.28757,324.11227,-4.5755243,0.06568969,0.58110744,0.99970704,-0.9995619,2.96028,1.0958955,5.2322855,0.59550846,75001,75001,-204.53337,207.8606,81.2116,325.459,7.564794,206.59937,81.127556,322.84244,6.487582,206.91782,81.88577,324.3777,3.3933136,2.9947493,2.584662,9.462755,-3.5407283,0.06282856,1.2934715,3.7134788,-3.8173063,-1.3541951,0.618895,0.11120057,-2.821765,0.17741088569164276,-0.009079448878765106,0,0,158062,799,287.6470588235294,3.359642426186738,301,285,3.262964253261827,0.9410728763939357,5.7927390838615676,0.9109689381891152,938.5820704970783,17.34272168212481,1009.7590226178219,929.54545682505,0.049430005,0.54608786,0.9970337,-0.9978558,34,938.5820704970783,15.175754090771079,0.014087081886827946,126.46264576958492,141.65248694224283,2290.6479942561127,15
200918,29.70921,16.645203,29.767296,15.846313,5.791915,6.1591663,205.06108,78.81281,318.04355,2.5704498,204.70877,78.841774,314.67505,2.5236158,194.79468,80.36616,315.4281,-13.723099,193.7927,80.28434,312.26923,-15.215279,204.65085,78.77869,318.63098,-9.990059,204.25998,78.898476,313.49255,-8.872784,0.07419015,0.57109696,0.9993994,-0.9996607,2.993025,1.0117289,5.4525213,0.20805107,80001,80001,-200.92328,203.51068,78.90762,316.00967,-0.5219316,203.26306,79.06957,313.3696,0.19940679,203.52518,78.864395,312.0108,3.2873027,3.2141588,2.4697123,10.634939,-3.1790776,0.078446604,1.3185359,3.4281814,-3.4850278,-1.3899255,0.6731383,0.35590625,-3.1258428,0.17801785469055176,0.3696102201938629,0,0,167811,834,278.54285714285714,1.9323243907326764,281,275,3.2936507640489565,0.9920142864173163,5.152802233971188,0.9656325135101218,917.4228942489509,5.394578428658521,925.5665279401909,906.6964286481804,0.062369864,0.5515405,0.9982759,-0.99804485,35,917.4228942489509,12.558930426836014,0.028470783960074186,118.49463669769466,131.08203790849075,2421.73534723185,16
200918,29.409473,16.006104,23.59145,15.152954,5.4567266,5.88231,205.63132,82.65453,317.86545,2.827797,206.2771,82.72022,319.95236,3.7855768,195.957,84.58188,312.00095,-33.2372,195.87227,84.786415,316.13574,-11.711848,205.2,82.73499,316.8004,-7.9955482,205.80408,82.76424,319.9702,-3.5556679,0.06714926,0.59046984,0.99999577,-0.99959874,2.8996263,1.1081687,5.1373534,0.32629198,85001,85001,-201.96837,204.134,83.44698,317.3358,1.4380299,204.88197,83.58914,319.23923,2.1724775,204.61996,83.67125,317.59238,-13.54109,3.080362,2.4639091,9.625074,-4.196233,0.12591052,1.2733725,3.1824384,-3.2892542,-1.3466848,0.6408747,0.030698195,-3.0539522,0.17772406339645386,0.13882356882095337,0,0,177774,871,269.27027027027026,1.5708260634292313,272,266,3.3233719566479234,1.0280458263236276,5.258659932004693,0.8831264589560958,894.8852649752235,4.595594427925142,903.2001361649989,885.9627234944841,0.06972119,0.5515984,0.9977058,-0.99766505,37,894.8852649752235,12.791997097898275,0.0146937919780612,126.05439635924995,138.86108724912629,2560.6073782695457,17
200918,20.10955,13.47876,21.275093,13.434692,5.3994265,5.796359,215.07173,77.17699,314.64554,10.272545,214.64041,77.059906,318.18607,12.140186,205.34087,78.535934,314.1062,-6.34494,204.31966,78.099365,315.65085,-5.735203,214.61406,77.25558,314.37103,11.835655,214.15918,77.11977,317.47388,12.826408,0.07923464,0.57504416,0.99961835,-0.9996766,2.927333,1.0212247,5.126735,0.9756062,90001,90001,-210.94461,214.06516,77.292496,311.04364,10.690354,213.64627,77.23935,313.51776,12.805728,214.34642,77.09253,313.47977,5.0961175,3.0602326,2.5558984,9.539101,-3.851828,0.04420373,1.2789967,2.9757924,-3.648427,-1.385306,0.6398743,-0.057425044,-3.0407867,0.1786014586687088,0.10375334322452545,0,0,187765,908,270.02702702702703,1.8378378378378377,274,267,3.3253903444351947,1.0289734050038455,5.274486867471104,0.914262586026614,897.945268412217,5.36325633274593,909.9207816384103,888.461585057832,0.07050019,0.5501544,0.9983961,-0.9972379,37,897.945268412217,13.289801927283406,0.015438843052834272,130.49234698107466,143.7975877514109,2704.4101843861863,18
200918,29.202927,16.968018,31.089603,16.679565,5.4192963,5.7961397,218.61853,73.40756,310.3476,10.869482,217.70776,73.27356,310.92072,9.373447,209.00069,75.08555,307.02954,-33.457146,207.56088,74.871994,308.2115,-29.864555,218.13252,73.39802,310.24246,10.089903,217.22481,73.31137,310.2567,8.668349,0.086968936,0.56075996,0.99915683,-0.9996307,2.9132276,1.0375915,5.3048916,0.67334133,95001,95001,-214.39346,217.10869,73.876335,310.12326,11.162594,216.32104,73.794106,310.2927,9.930952,218.4283,74.57633,310.33246,11.247237,2.8384895,2.3290644,8.045357,-6.8060255,0.11524562,1.1952848,3.6729634,-3.5741196,-1.4171681,0.614244,-0.03891731,-2.998359,0.17849433422088623,-0.27831757068634033,0,0,197659,944,274.8333333333333,1.3437096247164249,278,272,3.297033446394328,0.9950061553058978,5.18636624367849,1.0079006346288375,906.1346921840412,3.3982041510818894,914.1408180626702,899.2305455535416,0.06817489,0.55712533,0.9963859,-0.99755055,36,906.1346921840412,14.073833602014929,0.022790180053561926,136.59165210369974,150.68827588576823,2855.1176209780388,19
200918,21.080826,14.618042,23.795128,14.734131,5.536882,5.867503,212.75375,72.799385,318.18933,9.836552,211.60464,72.87852,315.89825,9.154095,202.83908,74.462715,317.76404,-1.7330093,201.23347,74.16888,315.01212,2.3635268,212.17056,72.8531,317.7229,10.239475,210.91264,72.88576,315.33035,8.5332,0.05739199,0.5805119,0.99890566,-0.99998075,2.899954,1.020975,5.0793085,0.89488155,100001,100001,-208.1177,211.57658,72.76071,317.83133,11.812791,210.4589,72.8191,315.3071,9.468946,211.45715,72.83674,316.58292,11.07704,3.0367403,2.4962397,10.750852,-5.575982,0.09557622,1.2836269,4.2669616,-3.4266481,-1.3693557,0.6445428,0.29046285,-2.8881216,0.1805327832698822,0.06289377808570862,0,0,207414,980,270.97222222222223,2.4093119247240042,275,265,3.30403641781682,1.0234983613910926,5.247805502821895,0.9301226457255215,895.3020904389745,7.381701600039483,905.6633465359664,872.1848733121319,0.09024897,0.55968225,0.999106,-0.99752676,36,895.3020904389745,13.377384661696851,0.014389981981366873,127.4640095429495,140.85578418662772,2995.9940170729533,20
