replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,35.066296,33.718685,35.05314,33.706665,0.39066243,0.39734903,-2.0698273,13.7091,18.704596,-36.809025,-2.0483036,13.730636,18.446941,-36.682323,-2.6853485,13.452216,18.535727,-37.065536,-2.690783,13.459329,18.183914,-36.75727,-2.3973658,13.584812,18.034834,-36.882748,-2.3967247,13.591125,18.244688,-36.793312,-0.00879439,0.5747834,0.99676096,-0.99999964,-0.37807077,0.66674286,1.5822554,-2.4892242,50001,50001,6.0728483,-2.670873,13.451941,18.325796,-36.749584,-2.680632,13.462205,18.148993,-36.646606,-2.5886588,13.599595,18.812271,-37.70243,3.8552651,5.2293496,18.114412,-5.5738554,-0.1954952,1.2796992,3.7230306,-3.7333448,-0.79026556,0.46471363,0.33221704,-2.7167592,0.007852773182094097,-10.395115852355957,0,0,110000,110,1000.0,0.0,1000,1000,2.909665140284807,1.3065721013545146,5.831768584264841,-1.6447271493429387,2909.665140284808,829.5992950026871,3291.597886332504,429.45743026023376,-0.08977957,0.62405825,0.999975,-0.99981564,10,2909.665140284808,11.24591492399486,0.013436731998808682,199.63461094700324,210.8939626029969,2333.592297850031,10
999000,35.499638,33.69998,35.446648,33.640785,0.446837,0.46411303,3.9391174,17.882576,31.701952,-32.128292,3.9790974,17.811926,32.725735,-32.094894,3.2141337,17.540354,31.526854,-32.0639,3.226853,17.448734,32.280357,-32.20155,3.5282085,17.67741,31.229757,-32.12937,3.5422122,17.594463,32.360016,-32.06658,-0.006409645,0.5863573,0.99784446,-0.99786913,-0.29519057,0.61231464,1.6103721,-2.3453894,55001,55001,1.3625139,3.2304688,17.545103,31.281979,-31.92601,3.2596016,17.464489,31.844097,-31.946085,3.255234,17.64424,31.750547,-32.113693,5.1568522,6.206638,21.690578,-5.8978434,-0.23514085,1.4826883,3.9940753,-3.9647787,-0.8127454,0.46108457,0.026367173,-2.9981072,0.006140255834907293,-4.294040679931641,0,0,120000,120,1000.0,0.0,1000,1000,3.601835140683828,1.122469269919944,6.943824402499308,-1.702659392404941,3601.8351406838274,278.28824618130386,3933.958344919376,2862.933485713239,-0.07558875,0.7227245,0.9999943,-0.99998873,10,3601.8351406838274,11.277004773000954,0.01464093899994623,199.52485197100032,210.81649768300122,2544.4152168880246,11
999000,35.328217,33.69372,35.38898,33.648144,0.48689386,0.49391374,11.89227,20.341515,39.410126,-38.608017,11.870161,20.28767,38.472847,-39.28189,11.072882,20.001226,39.49,-38.94447,11.03167,19.92891,38.415356,-39.857807,11.500339,20.180483,39.285397,-38.732582,11.446413,20.11407,38.407352,-39.39045,0.00214421,0.5925523,0.9982765,-0.99808115,-0.29937553,0.67977494,1.8075716,-2.0001884,60001,60001,-5.5841575,11.097357,20.012138,39.256805,-38.74188,11.066901,19.94293,38.127434,-39.47967,11.173532,20.037834,39.19744,-38.58093,6.1238704,6.0158324,22.662193,-5.6803675,-0.17829685,1.5153261,4.7574344,-4.3519316,-0.87571764,0.49651355,0.09481889,-2.789866,0.006555492524057627,0.6227487921714783,0,0,130000,130,1000.0,0.0,1000,1000,3.19195012406855,1.3134151384725843,6.2359303911148345,-1.7358766662454799,3191.950124068549,669.542482709069,3645.9152925462345,1754.6327870476402,-0.12919271,0.6932212,0.9999911,-0.9999596,10,3191.950124068549,11.201276429994323,0.01671547500154702,209.87339405300008,221.09138595799595,2765.5135801510332,12
999000,35.970818,33.670128,36.026566,33.67855,0.5125606,0.5216742,16.45249,23.308468,40.896023,-33.734306,16.531261,23.318317,40.75841,-33.984375,15.583796,22.924576,40.3996,-33.86845,15.629202,22.893196,40.324806,-33.954994,16.01292,23.101244,40.150406,-33.7171,16.078121,23.076387,40.268578,-33.92355,0.010883021,0.5812884,0.9972968,-0.9991802,-0.2952725,0.64194137,1.3251231,-2.26124,65001,65001,-10.254847,15.602416,22.925293,40.065384,-33.73013,15.644771,22.8995,40.062542,-33.838913,15.475176,23.03027,40.60278,-37.311398,6.0731044,6.03584,19.737392,-5.539811,-0.14037661,1.5030075,4.060066,-4.1966233,-0.86210585,0.5308742,0.012241468,-3.0136507,0.006813046056777239,0.36471259593963623,0,0,140000,140,1000.0,0.0,1000,1000,3.4661156392526915,0.9736962449958022,6.574099989028923,-1.9327467297788041,3466.1156392526923,51.176385750198854,3554.412682231273,3400.4105137290517,-0.18647233,0.70448667,0.9999899,-0.99995524,10,3466.1156392526923,13.107510731002549,0.02047115300229052,216.5980168649985,229.72599874900334,2995.252818499037,13
999000,36.1131,33.71424,36.21002,33.795258,0.50406003,0.50856495,22.855576,26.148785,53.477116,-33.691643,22.839792,26.093449,53.684883,-33.849792,22.053644,25.792969,53.580776,-33.619972,22.04032,25.739775,52.762512,-33.913822,22.350248,25.908821,53.385365,-33.72325,22.31457,25.844027,52.672646,-33.91703,0.023798376,0.58345073,0.99969476,-0.99727845,-0.2526148,0.6635364,1.308473,-1.8395958,70001,70001,-17.107468,22.063051,25.801277,52.67536,-33.596416,22.028152,25.741495,52.188034,-33.843086,22.211807,25.82376,53.158546,-34.31248,5.5594573,5.7248654,21.914133,-6.5097733,-0.16540104,1.4412082,4.5632105,-4.5340285,-0.8749654,0.52083147,0.07988413,-2.8365085,0.007115886081010103,-2.1786365509033203,0,0,150000,150,1000.0,0.0,1000,1000,2.5678114926397835,0.7278637040695027,4.550382708435018,-1.5622820309434835,2567.8114926397843,32.96944404820316,2616.9037450627907,2523.104872263547,-0.01202738,0.7095148,0.999974,-0.9999341,10,2567.8114926397843,13.408711447002133,0.018255195995152462,217.15797342800215,230.58494007099944,3225.8465669730285,14
999000,35.348095,33.506355,35.74952,33.51644,0.49274948,0.49049714,24.255924,29.250315,56.0183,-39.06856,24.44851,29.27003,57.37886,-39.104485,23.447414,28.880028,56.04293,-39.15732,23.62753,28.882357,57.244026,-39.13543,23.81854,29.05034,55.959328,-39.029716,24.014378,29.057137,57.17479,-39.157665,-0.035129406,0.57765955,0.9981612,-0.99934995,-0.3050259,0.6424716,1.3875852,-2.5571735,75001,75001,-17.991663,23.511375,28.925816,55.932316,-38.715263,23.68592,28.94487,56.67933,-39.024387,23.569176,28.967688,55.684216,-38.82184,6.1436534,6.226695,27.287199,-6.181759,-0.27765763,1.5223637,4.309887,-4.265049,-0.86022025,0.5348505,0.022144943,-3.2507937,0.007212214171886444,0.7084943652153015,0,0,160000,160,1000.0,0.0,1000,1000,3.3212680119544995,0.8729398798808724,6.090440386137016,-1.5665278867727244,3321.268011954498,88.46982801048298,3483.157273394673,3205.2478503089596,-0.17722,0.7119051,0.9999322,-0.9999716,10,3321.268011954498,13.328269267003634,0.01437515500583686,197.26895763100038,210.61160205300985,3436.4681481090374,15
999000,35.24215,33.654602,35.425774,33.665283,0.52617526,0.52775514,29.698755,28.586637,59.722755,-38.021,29.777348,28.584234,60.000977,-37.506874,28.84488,28.218163,59.72035,-38.084988,28.899698,28.200638,59.899426,-37.54536,29.224316,28.37837,59.58267,-38.02547,29.310497,28.385239,59.774563,-37.520836,0.021939851,0.57550585,0.9995459,-0.99997866,-0.23064213,0.655643,1.8888834,-1.9795755,80001,80001,-23.261963,28.869648,28.225777,59.4296,-37.96338,28.91819,28.213089,59.063663,-37.471336,28.660088,28.172895,60.126854,-36.870274,6.286952,5.632173,19.579716,-4.343878,-0.21343529,1.5115768,4.3536286,-3.6572406,-0.8583935,0.5267473,0.028579399,-3.0174694,0.007052464876323938,1.4216728210449219,0,0,170000,170,1000.0,0.0,1000,1000,3.595912789227828,0.9901280302122614,6.3783418708430535,-1.9258238524564946,3595.912789227828,42.64908647454512,3689.6601546060842,3549.412925981956,-0.14675811,0.7214428,0.9998619,-0.9998676,10,3595.912789227828,10.688552389998222,0.013701320000109263,196.97651696200046,207.6787706719988,3644.1534905980297,16
999000,35.949623,33.811325,36.04438,33.792175,0.52435744,0.52651715,32.199226,28.987793,60.138348,-34.58002,32.159058,28.974869,59.74144,-34.160725,31.3411,28.669628,59.795643,-34.65785,31.289148,28.661774,59.782204,-34.197117,31.821466,28.86038,59.879562,-34.687733,31.755634,28.845854,59.7395,-34.232162,0.032700747,0.5732031,0.99983656,-0.99574625,-0.25196204,0.5902004,1.233682,-2.008947,85001,85001,-25.913933,31.348698,28.638403,59.636517,-34.485683,31.299595,28.632036,59.23707,-34.17697,31.643665,28.717804,60.954792,-34.072533,6.052188,5.893751,24.384819,-6.0017796,-0.16832237,1.4859257,3.7820404,-4.886839,-0.9000346,0.55665004,0.23984794,-3.1532586,0.007072987500578165,0.2584134340286255,0,0,180000,180,1000.0,0.0,1000,1000,3.151650626514402,0.8409730132626797,5.479225148110823,-1.609592570245164,3151.650626514401,79.94720098009994,3268.1694376211753,3032.6956415453587,-0.22428867,0.6983866,0.99963975,-0.99998903,10,3151.650626514401,10.779208683001343,0.014241316996049136,197.1484914850007,207.9419414849981,3852.101840114032,17
999000,35.415134,33.722443,35.88708,33.866272,0.4992417,0.5041481,32.028633,33.01179,65.05917,-35.133247,31.974182,33.18762,65.54681,-35.434013,31.20544,32.64334,63.74902,-35.325203,31.141016,32.797447,64.37277,-35.519653,31.621897,32.829628,64.74909,-35.172493,31.538996,32.97221,65.43499,-35.500072,-0.019418666,0.5801134,0.9989664,-0.9995987,-0.2651339,0.59518284,1.2892382,-2.5389206,90001,90001,-26.124783,31.231304,32.662724,64.3804,-35.348812,31.138563,32.800373,64.779335,-35.58126,31.355577,32.483517,64.8248,-35.62904,5.666818,5.9110785,22.046139,-5.2744875,-0.10643599,1.4470941,4.7613115,-3.8905802,-0.88646823,0.5402196,0.0663303,-2.8770175,0.007372268009930849,-1.6359165906906128,0,0,190000,190,1000.0,0.0,1000,1000,3.4074533157431315,0.8196648269054541,5.469057755973347,-1.7450384492271944,3407.4533157431315,60.24812696597761,3481.592075188463,3277.4978613421636,-0.20281035,0.6881262,0.99967444,-0.99998105,10,3407.4533157431315,10.661988054998801,0.014345698997203726,197.12105337100365,207.79738712499966,4059.905433984037,18
999000,36.00731,34.051117,35.75341,33.89482,0.5085931,0.5087642,33.336163,34.30831,68.14033,-37.578762,33.396988,34.293137,68.80803,-36.76018,32.506905,33.93173,67.51369,-37.786964,32.568615,33.935715,68.33205,-37.13404,32.8668,34.08709,67.137596,-37.769768,32.91642,34.081345,67.82474,-36.99465,-0.011378657,0.5686116,0.997973,-0.99955887,-0.27474773,0.66428304,2.043582,-2.0341866,95001,95001,-27.64715,32.49297,33.923965,67.24774,-37.501675,32.587364,33.91676,68.18597,-37.045593,32.679592,34.051777,68.96319,-36.646935,5.5348387,5.933262,17.15448,-8.716745,-0.13616216,1.4078538,4.2227645,-3.6588984,-0.90429664,0.5750327,0.022913933,-3.0880868,0.007280383724719286,-2.2897775173187256,0,0,200000,200,1000.0,0.0,1000,1000,3.0703260434117574,0.8264212635896511,5.37828446330077,-1.5971866411353273,3070.3260434117587,71.28175661604611,3246.7235920086796,2977.8974795011204,-0.20052753,0.6804395,0.99989307,-0.99982697,10,3070.3260434117587,10.749013934000686,0.01399523500003852,197.31716968599358,208.0801788549943,4267.99165122804,19
