replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
201798,42.384052,-2.0842285,43.312073,-2.5218506,13.695854,13.471551,334.7711,178.22249,469.7534,-327.45688,334.1267,178.31601,471.9696,-335.02048,306.22128,167.6297,456.3655,-372.21844,306.00082,168.13057,453.8629,-383.22964,326.15207,174.88339,457.52832,-337.71497,325.31036,174.86803,457.7204,-340.04852,-0.33501387,0.7042984,1.0,-0.9999817,3.2037575,1.9573336,6.5034523,-2.6401293,105001,105001,-326.95413,333.21555,178.02773,466.33148,-320.14215,332.6937,178.11931,469.57553,-330.48694,333.84018,178.68022,470.89075,-329.21442,6.0755367,4.821838,16.868256,-6.5703306,-0.7705161,1.3888266,3.5055976,-3.274049,-0.6235121,0.34811237,0.21372521,-2.048456,0.4567551612854004,0.059197552502155304,0,0,220000,220,1000.0,0.0,1000,1000,5.44444721897008,1.0335490621440955,7.864952160302915,-1.1941203498057706,5444.447218970079,78.31711735780432,5574.259063902713,5345.746298884076,-0.4558229,0.72370076,0.99563396,-0.9942842,10,5444.447218970079,12.822139954994782,0.014840529998764396,198.7293060410011,211.56628652599466,4895.531132555072,21
201798,35.71966,-1.1049805,44.327255,-0.91967773,13.74726,13.502708,344.8186,168.84935,464.86456,-357.2993,344.7891,168.38272,463.1411,-339.7336,316.20575,159.14252,445.7881,-396.42343,316.72974,158.88925,449.34982,-372.84607,336.57632,165.84541,464.7523,-363.74365,336.39374,165.05083,463.03333,-344.71274,-0.3616666,0.6936587,1.0,-1.0,3.2546434,1.8942428,6.3549056,-1.8094128,110001,110001,-337.0581,343.03494,169.08961,461.3659,-354.40195,342.98492,168.47662,461.7814,-335.61923,343.1379,170.07137,460.56876,-354.18384,6.120463,5.1475244,17.324139,-5.9231114,-0.83458996,1.3532081,2.8242314,-2.8080528,-0.66290194,0.3434765,0.24540922,-2.0892236,0.4601527154445648,0.09350299835205078,0,0,230000,230,1000.0,0.0,1000,1000,5.466427145663797,1.0473832887517185,8.12612516966576,-1.235003702336892,5466.427145663797,64.13577943399295,5559.868890616401,5353.70621019168,-0.44640386,0.7206243,0.99160784,-0.9952138,10,5466.427145663797,11.053792742997757,0.014666325005237013,198.37493225299113,209.44339132099412,5104.98125946107,22
201798,31.322552,0.31115723,34.583458,-0.43640137,13.012284,12.51354,326.27032,182.52005,467.58594,-337.9659,326.71573,182.81662,467.5154,-333.41327,299.06454,170.95393,444.204,-377.50992,300.74054,171.75337,446.41232,-368.0451,317.6144,178.865,457.8829,-337.0555,317.68353,178.92223,459.9579,-331.83432,-0.30173567,0.7259032,1.0,-0.9999991,2.954909,2.0853586,6.370503,-1.7829214,115001,115001,-319.60748,324.8955,182.15486,466.70755,-330.31232,325.51147,182.35564,466.89377,-326.9296,325.65875,183.17027,464.6129,-325.94446,5.61191,5.180285,17.305458,-7.026679,-0.76514864,1.3423499,2.495681,-2.7983184,-0.6107876,0.3461271,0.15285316,-2.0326333,0.4618622660636902,-0.29977935552597046,0,0,240000,240,1000.0,0.0,1000,1000,5.43874315745856,1.0472640987255124,7.974426187443714,-1.1542729804034932,5438.743157458558,76.59987152947474,5545.045400813064,5331.788052328362,-0.44025776,0.7137711,0.99471,-0.9947436,10,5438.743157458558,10.758844679003232,0.019432639004662633,199.99185861200385,210.77013593001175,5315.757665872108,23
201798,36.346687,-2.366455,35.61332,-2.6367188,14.273085,14.061898,336.53925,183.73866,468.82587,-484.6004,335.5374,184.15306,466.4449,-506.417,306.6277,173.75937,449.86066,-507.9043,306.11777,174.41412,449.0474,-526.1584,327.99652,180.73792,460.75058,-484.7316,326.3063,180.78754,458.50784,-504.99265,-0.3390799,0.71895164,1.0,-1.0,3.083193,2.0740662,7.0245943,-1.9067135,120001,120001,-327.89554,334.84534,183.50987,468.42697,-492.1521,333.8634,183.73276,466.4824,-492.0908,334.27292,183.32103,463.5436,-494.85074,6.386325,4.8536024,18.612408,-6.743884,-0.74629194,1.427609,3.0338113,-2.8185022,-0.6467949,0.35904706,0.5886121,-2.1876366,0.4618929326534271,0.29840365052223206,0,0,250000,250,1000.0,0.0,1000,1000,5.567049399418269,1.0564882662634318,8.443125897505979,-1.162854880222492,5567.049399418271,71.15418820484712,5686.835959562708,5456.075290447314,-0.44675127,0.7253016,0.995463,-0.9981188,10,5567.049399418271,13.315144478998263,0.0192615200066939,214.3252540359972,227.65966003500216,5543.426149681138,24
201798,40.01463,-1.2541504,38.96074,-1.6650391,13.579353,13.241279,326.75046,206.0031,477.33456,-380.02502,326.83627,205.96841,476.64926,-382.67343,298.52252,198.3935,460.25995,-402.4327,299.3598,198.61983,458.78485,-408.0673,318.59784,203.27586,465.3622,-384.17035,318.61066,203.40472,469.96472,-385.89404,-0.36215493,0.70716894,1.0,-1.0,3.1372285,2.032685,6.660392,-1.9233694,125001,125001,-319.02863,324.95572,205.86964,468.37442,-374.27985,325.1534,205.77744,472.51788,-369.08667,323.82013,204.91545,467.72888,-359.20248,6.442168,4.5758495,17.982014,-5.6027303,-0.8536575,1.3613513,2.8686104,-2.8869438,-0.64382476,0.3323137,0.2833777,-2.006787,0.4657115638256073,0.3379178047180176,0,0,260000,260,1000.0,0.0,1000,1000,5.3896450435157055,1.0182194116281833,7.635531446475215,-1.0916649870109132,5389.645043515708,87.46674809401749,5491.6894532458045,5190.616390682179,-0.46531996,0.71537286,0.99468106,-0.9964721,10,5389.645043515708,13.53097154799616,0.021410155997727998,214.59005347499624,228.14243517899013,5771.579597558128,25
201798,41.886673,-1.2280273,42.318535,-2.0339355,13.907439,13.846427,327.49304,194.31775,471.99295,-518.3796,328.46518,195.22847,476.64755,-536.0491,298.61533,185.44388,457.81082,-545.1535,299.71393,186.93715,457.39627,-559.04486,319.72305,191.22191,465.12326,-514.0881,320.34155,191.8093,466.23117,-531.6548,-0.35261902,0.71981347,1.0,-1.0,2.9799714,2.0400019,6.932563,-2.059976,130001,130001,-320.40924,325.984,194.40929,470.32056,-527.37115,326.94067,194.89128,475.29388,-526.88873,325.6153,194.51682,466.37845,-529.4723,6.014039,4.8322506,16.082731,-6.410413,-0.75370145,1.39094,2.7210493,-3.093284,-0.5986626,0.3333318,0.6796843,-2.1480718,0.46474310755729675,0.010757401585578918,0,0,270000,270,1000.0,0.0,1000,1000,5.4681981712799965,1.05538080133938,8.084897148464346,-1.0586914948211286,5468.198171279995,94.27017321140633,5591.248699739147,5306.635537528666,-0.44830838,0.72016954,0.9951246,-0.9946238,10,5468.198171279995,13.302902530995198,0.015048396002384834,206.51553929499642,219.833490221994,5991.421102330147,26
201798,37.04754,-0.9334717,31.912193,-2.203125,13.365658,12.802835,327.43274,191.51724,466.05865,-542.30054,328.78668,192.52892,469.20667,-553.4931,299.63275,181.3041,452.97565,-564.3026,302.09125,183.00143,453.48123,-576.20953,319.0312,188.12587,461.2371,-542.72046,320.3725,189.30959,466.1859,-555.93994,-0.35139015,0.7034527,1.0,-1.0,3.0564113,2.0056703,6.9752264,-1.4458458,135001,135001,-320.65442,325.91983,191.78316,463.9345,-547.24274,327.4903,192.2139,469.1849,-543.9037,327.852,192.83983,464.80698,-547.6547,5.792554,5.1278305,16.211708,-7.319552,-0.7421071,1.3776528,2.940096,-2.8594751,-0.62759143,0.36096025,0.42759556,-2.1306813,0.4661897122859955,-0.1583106517791748,0,0,280000,280,1000.0,0.0,1000,1000,5.669645714351061,1.125181237785689,9.030772409870996,-1.1203351363833132,5669.645714351061,90.0289449866265,5774.819224275044,5470.480134995501,-0.43778515,0.72461087,0.9950841,-0.9960728,10,5669.645714351061,10.871110412001144,0.014814113004831597,198.1032702079974,208.9891947330034,6200.416513970122,27
201798,48.244305,0.8284912,50.102596,-0.45617676,13.231291,12.921635,324.23468,195.13206,474.25894,-342.48477,324.9467,195.25398,479.60953,-343.8123,296.72678,185.87515,453.4637,-395.42133,298.1524,186.4268,456.32385,-400.95016,316.15152,192.36823,473.01843,-351.72897,316.75977,192.28354,480.1684,-347.43417,-0.31195256,0.721064,1.0,-1.0,3.164,2.073088,6.371508,-1.4094296,140001,140001,-317.31348,322.61038,195.23845,470.17786,-345.24655,323.51593,195.21509,477.93307,-337.41696,324.4649,196.78897,471.55518,-354.2294,5.9547443,5.0073647,18.195805,-6.0532084,-0.69515306,1.3861715,2.864516,-2.8982322,-0.62423766,0.34830245,0.17441171,-2.0155532,0.46846556663513184,-0.03431588411331177,0,0,290000,290,1000.0,0.0,1000,1000,5.375565912841006,1.0044125221781235,7.702225717346368,-1.1985470852203093,5375.565912841007,102.59988348894487,5488.715155898916,5228.278886314873,-0.4621385,0.71494865,0.99661416,-0.9949026,10,5375.565912841007,10.695189334001043,0.01435038199997507,198.44490113999927,209.1544408560003,6409.5771464941645,28
201798,29.18359,-2.5378418,24.87517,-3.303955,13.818959,13.132171,337.02084,186.55815,470.0001,-587.7542,336.38666,186.90195,471.43964,-608.9555,308.1362,176.8351,448.5641,-618.30426,308.98422,177.61989,454.9471,-630.14417,327.985,183.29854,457.548,-588.20135,327.27032,183.5808,457.72095,-609.6326,-0.34901205,0.70511633,1.0,-1.0,3.0666628,2.007662,6.4995923,-1.8426161,145001,145001,-329.36325,335.58398,186.9011,467.78363,-592.5059,335.21634,186.6253,468.2624,-596.47784,335.95422,186.71101,467.9457,-591.55963,5.6605186,4.7197356,16.546165,-6.2256594,-0.8077876,1.3415331,2.5101326,-2.8021894,-0.64355105,0.34338507,0.18421587,-2.0513241,0.47170567512512207,-0.2550821900367737,0,0,300000,300,1000.0,0.0,1000,1000,5.595773367277492,1.0117379786083258,7.978720934035846,-1.429194300196791,5595.773367277493,119.55554851532983,5764.652008565097,5417.776318617369,-0.4505979,0.7101228,0.99351335,-0.99414706,10,5595.773367277493,10.87322983899503,0.01551449199905619,197.47850761299196,208.36725194398605,6617.950572347152,29
201798,65.69155,-3.5407715,54.97626,-3.696289,14.709961,14.521483,341.10724,187.2149,476.83093,-349.24393,340.40762,186.91673,475.62384,-346.8628,310.32004,176.71227,458.48138,-387.58374,310.03665,177.06285,456.49197,-406.32242,331.60938,183.59018,466.39932,-356.64133,330.28015,183.16074,464.61752,-348.3498,-0.34274697,0.71229297,0.99997956,-0.99999857,3.2179146,2.0570283,6.5541763,-1.8426161,150001,150001,-332.93744,339.54553,186.74344,475.82553,-343.8468,338.8711,186.47073,474.92935,-341.92773,338.0313,185.96677,472.2416,-333.5246,6.413535,4.975734,19.199768,-5.474124,-0.81885576,1.3869246,2.696836,-2.8143764,-0.6668508,0.3705086,0.14364114,-2.2126966,0.4707430303096771,0.31157809495925903,0,0,310000,310,1000.0,0.0,1000,1000,5.480954540742041,1.0459843575614365,8.210055150298672,-1.4851907427072768,5480.954540742039,76.1288565371716,5639.642317408219,5378.126552076097,-0.4621996,0.7187775,0.9922786,-0.9965399,10,5480.954540742039,10.51880367800186,0.013884636005968787,196.72814000598737,207.2608283199952,6825.217461136155,30
201798,26.133535,-2.310913,28.045912,-2.1461182,13.774857,13.33816,329.8995,184.7742,467.50552,-342.61267,329.59308,184.3153,466.5142,-336.62198,301.16583,173.43016,450.19913,-384.86758,301.72177,173.7415,450.25116,-392.73672,321.5354,181.2972,457.54227,-342.3834,321.4615,180.86938,459.34872,-338.90894,-0.33085757,0.70721376,0.999997,-1.0,2.9640906,2.089587,6.3333,-2.0790985,155001,155001,-322.61984,328.5199,184.42029,463.4302,-339.1363,328.3197,183.86389,462.64334,-333.19687,330.0531,183.81384,464.2955,-331.56104,5.8388343,4.97283,17.036713,-6.397482,-0.78376955,1.365946,3.0650508,-2.8773801,-0.6278142,0.3618798,0.19359462,-2.1876128,0.4713248908519745,-0.12123462557792664,0,0,320000,320,1000.0,0.0,1000,1000,5.583281591533385,1.0880892699870746,8.183232341365306,-1.051775605061958,5583.281591533386,89.81798666451832,5808.7384248864355,5467.678744802462,-0.44620973,0.7217279,0.99539995,-0.99702483,10,5583.281591533386,10.725468812990584,0.014689821997308172,196.9766442359978,207.7168028709857,7032.9404067441355,31
201798,51.457382,-2.8398438,45.796993,-2.6220703,13.832859,13.676193,334.43326,194.44629,469.95422,-342.55862,334.94345,195.22499,467.7449,-351.40494,305.74924,187.35602,451.3512,-374.14746,306.81113,189.3504,449.17468,-387.59573,326.2333,191.87184,462.70178,-355.22394,326.77896,192.36661,461.06042,-354.36984,-0.3332899,0.71090674,1.0,-1.0,3.1598787,2.000355,6.4726396,-1.5612668,160001,160001,-326.81503,333.03265,194.38376,466.75378,-344.91196,333.65985,195.19531,464.0103,-352.36002,332.56104,196.89972,463.42148,-362.36972,6.610511,4.6840158,16.468258,-4.824755,-0.8060896,1.3820354,2.7734928,-2.9210837,-0.66072744,0.33907998,0.21700656,-2.166874,0.47302913665771484,0.45703789591789246,0,0,330000,330,1000.0,0.0,1000,1000,5.476757049358608,1.0241975060244224,7.9277557576443085,-1.1630065182983291,5476.757049358608,89.53870053797105,5584.498691626322,5335.194458370382,-0.460328,0.7198335,0.9933058,-0.99458563,10,5476.757049358608,10.665303589004907,0.01837361000070814,198.54871089599328,209.2323880949989,7242.179078264133,32
201798,37.243076,-0.7125244,31.872955,-1.4038086,13.299492,13.700065,320.3126,202.90405,471.93964,-358.08658,319.36346,202.26714,470.38644,-349.5938,292.58612,192.49768,456.71655,-391.28815,290.88184,191.80511,450.9336,-412.38245,311.8921,199.41194,471.7724,-358.2155,310.89047,198.81354,469.99512,-348.7161,-0.30869785,0.713952,0.99999905,-1.0,3.0209744,2.1216664,6.6463547,-1.9466368,165001,165001,-312.76785,318.83502,202.89922,468.93018,-352.89127,318.0418,202.14061,467.9278,-345.96844,317.16095,201.82977,465.39374,-341.31412,5.6429358,4.97668,16.577972,-6.9465785,-0.7338869,1.3714008,3.0048275,-3.1929395,-0.6076129,0.3492696,0.23915559,-2.1773937,0.4761364459991455,-0.26496621966362,0,0,340000,340,1000.0,0.0,1000,1000,5.574565764061595,1.0444037126790964,7.9462448554797,-0.9784109716038636,5574.565764061598,115.57271269661868,5777.622299011147,5321.49084209826,-0.4389991,0.7259229,0.99323815,-0.9941135,10,5574.565764061598,11.04422153699852,0.01768752100178972,198.99737719599216,210.05928625399247,7452.244623215112,33
201798,44.287422,-0.6616211,46.537476,-1.2792969,14.314282,14.106936,331.52777,194.60297,466.3225,-708.37354,332.37793,195.06674,467.75015,-709.98193,302.0633,185.94478,449.38785,-733.6748,303.3541,187.28726,449.9624,-733.17896,322.17072,191.33142,459.88477,-706.217,322.5461,191.46681,458.8184,-708.4702,-0.34553543,0.72061163,1.0,-1.0,3.102895,1.9849867,6.475893,-2.0687575,170001,170001,-324.43597,329.83783,194.18683,464.8846,-696.0847,330.90582,194.61722,466.4278,-697.6336,330.37094,194.23248,463.01987,-694.167,5.8655305,4.8409514,17.757736,-6.0429263,-0.76369005,1.3862985,2.96447,-3.271724,-0.63042325,0.34047273,0.7574252,-2.2307978,0.47576770186424255,-0.0998806357383728,0,0,350000,350,1000.0,0.0,1000,1000,5.584422225709069,1.0269856217018971,8.262633896123656,-0.9841275233677457,5584.422225709069,105.62099576810932,5742.197490984319,5373.668395083209,-0.44274655,0.7247328,0.9969733,-0.9954203,10,5584.422225709069,11.044874744999106,0.017354723007883877,198.96588386500662,210.0281133330136,7662.27876559415,34
201798,36.307526,-2.9733887,39.240578,-4.1853027,13.629985,13.4292965,341.81216,181.92534,467.19934,-341.75458,340.41302,182.11385,462.23767,-355.84906,313.45453,172.83435,451.91794,-392.29425,312.2403,173.4468,444.84598,-412.12277,333.09204,178.59811,459.79807,-364.25745,331.53842,178.85248,456.4562,-371.3455,-0.35444966,0.70694965,1.0,-0.9999924,3.2001803,1.8903649,6.0604553,-1.3423469,175001,175001,-333.60687,340.3434,181.70926,466.06152,-337.93454,339.10266,181.74275,461.3735,-340.47104,341.55273,182.07933,464.16693,-331.64026,5.9324713,4.660234,15.401618,-6.2365274,-0.76021576,1.3968412,2.5151887,-2.779113,-0.6372416,0.32281688,0.25129208,-2.2188504,0.47920581698417664,-0.0496746227145195,0,0,360000,360,1000.0,0.0,1000,1000,5.55033754619939,1.051953942980558,8.282273807828734,-1.193747265967497,5550.337546199387,59.79697142220234,5676.917584014749,5469.226939416081,-0.4408352,0.72602344,0.992609,-0.9958944,10,5550.337546199387,11.296078502011369,0.015513404010562226,196.81301396300842,208.12460586903035,7870.409801130154,35
201798,81.053085,-3.0423584,85.90383,-4.0560303,14.760406,14.411052,330.95035,190.24547,470.05255,-354.40192,329.59674,191.48541,467.54688,-354.72226,299.94403,180.89485,447.33652,-408.70984,299.36255,182.81902,447.66644,-430.2695,322.00183,187.46706,458.1383,-356.70477,320.8519,188.22961,459.84375,-365.53223,-0.33511806,0.71439976,0.99999994,-1.0,3.0532215,2.0271115,6.2047763,-2.1487901,180001,180001,-321.84174,328.95526,189.76971,463.7536,-348.24692,327.928,190.92953,462.11386,-348.75317,328.1485,190.65942,463.72205,-352.86243,6.7074246,5.190357,17.243313,-7.204213,-0.78514403,1.4344672,3.0878894,-3.3868964,-0.6484251,0.3516357,0.19955921,-2.2859678,0.47562867403030396,0.52569580078125,0,0,370000,370,1000.0,0.0,1000,1000,5.5348150483434395,1.0081021199508464,8.058824653205125,-1.2717550077947006,5534.815048343438,63.58620386111988,5659.492925795237,5481.551570714336,-0.45158073,0.723053,0.9915384,-0.9959954,10,5534.815048343438,10.714049140005955,0.014391263001016341,195.2054330300016,205.93387343300856,8076.349898634158,36
201798,36.23986,-2.709961,27.915993,-3.425537,13.689766,13.300304,310.11273,218.1851,473.91995,-723.5084,311.0561,218.75955,476.0944,-720.31433,281.58963,208.55241,452.96164,-755.89795,283.33527,209.65178,452.16287,-747.1095,301.97375,214.50906,469.26617,-721.2597,302.86243,215.2725,469.36652,-719.1417,-0.33323017,0.7198103,1.0,-1.0,2.97543,2.155347,6.7397985,-1.807094,185001,185001,-303.27048,308.9674,217.75511,472.93628,-715.0373,309.95557,218.23093,474.51517,-714.5683,309.25842,218.70387,479.75302,-715.98865,5.689555,4.828965,16.562984,-5.4905033,-0.7814253,1.3699851,2.389514,-2.8052797,-0.60289574,0.35955057,0.42976427,-2.2807775,0.47820737957954407,-0.22901180386543274,0,0,380000,380,1000.0,0.0,1000,1000,5.5542831442125395,1.0373679237740991,8.278447708749628,-1.2191494814963921,5554.283144212541,112.96517658384765,5713.738688685074,5327.901562292222,-0.453097,0.72159797,0.99583936,-0.9946101,10,5554.283144212541,10.654378544000792,0.015099441006896086,196.2642633850046,206.93374137001229,8283.290006034178,37
201798,30.388042,-0.095581055,28.77268,-0.9482422,12.808493,12.691805,313.4333,205.71254,464.30817,-678.22406,314.9383,206.62683,466.29807,-678.28796,287.0221,196.44525,449.82382,-715.48596,288.71356,198.03706,457.7037,-710.6345,305.42462,202.35193,460.00867,-676.94696,307.08652,203.43605,462.7478,-677.4646,-0.3340281,0.706898,1.0,-1.0,2.8714235,2.1072068,6.345709,-1.7546546,190001,190001,-306.8777,312.00128,205.44528,463.01486,-670.25696,313.65527,206.40083,465.27887,-672.29517,312.11624,206.38486,465.40363,-671.61584,5.689325,4.9997134,16.218674,-6.2627153,-0.76452655,1.3453288,3.4632623,-3.0945013,-0.61598414,0.34811714,0.18524788,-2.0832806,0.4806813597679138,-0.22758616507053375,0,0,390000,390,1000.0,0.0,1000,1000,5.59855251927947,1.0356967367929588,8.0879513116387,-1.124976762544345,5598.552519279471,88.8203502466243,5746.101830801637,5481.536688388582,-0.45175695,0.7250712,0.9936846,-0.99491787,10,5598.552519279471,10.801632603994221,0.021725879996665753,201.31337200700364,212.13673049099452,8495.432871995159,38
201798,23.838577,-5.0721436,27.730812,-4.0163574,14.322554,14.12005,344.2469,186.48955,468.7725,-616.419,344.52057,187.0417,466.387,-615.72424,314.36847,176.6488,448.19827,-660.2569,315.4377,177.43819,448.46378,-654.8084,336.32697,183.49423,465.06442,-615.58954,336.15225,183.96402,465.1874,-615.0613,-0.3273054,0.7125249,1.0,-1.0,3.2515485,1.9881817,6.5301867,-2.351414,195001,195001,-337.14493,343.21902,186.04515,466.34546,-611.5328,343.40265,186.73402,465.87213,-612.5014,343.08902,186.5672,467.68658,-614.28687,6.09791,5.057732,17.48756,-4.7820826,-0.79410845,1.3776537,2.4669027,-2.8633485,-0.65557307,0.34582573,0.41290718,-2.1875973,0.4806962013244629,0.07172156870365143,0,0,400000,400,1000.0,0.0,1000,1000,5.635917050770374,1.0628317291718117,8.077475358748178,-0.9189672192442767,5635.917050770371,132.5711745792704,5827.377518198946,5428.144308495643,-0.4504149,0.72396487,0.9921605,-0.9976292,10,5635.917050770371,12.516707739996491,0.01842699700500816,200.51091563599766,213.04605037299916,8708.485796703157,39
201798,37.48199,-2.4645996,34.94505,-1.4967041,13.468973,13.3450775,331.523,189.94475,470.7154,-323.4984,331.82422,189.52682,472.93875,-316.05765,303.52896,179.61469,456.2173,-362.35495,304.14813,180.46759,460.6949,-359.17755,323.41992,186.7065,462.7797,-325.61044,323.60553,186.38802,461.15353,-316.89883,-0.31959796,0.7228613,1.0,-1.0,3.0178049,1.9981633,6.188226,-1.7525178,200001,200001,-324.2929,330.1991,189.79454,468.55176,-321.87518,330.2717,189.37741,469.79788,-317.16348,328.5222,189.67245,470.4463,-320.4887,6.007766,5.0229,17.346243,-6.5084114,-0.7770826,1.3862615,3.0253513,-2.7908897,-0.63580525,0.3478204,0.19202676,-2.1332698,0.48115402460098267,0.005681216716766357,0,0,410000,410,1000.0,0.0,1000,1000,5.537804910698214,1.0603836967594045,7.958132518162438,-1.1701536242487571,5537.804910698213,91.46984269536591,5670.924344156188,5382.323870029132,-0.45009425,0.7248256,0.9940432,-0.9965181,10,5537.804910698213,11.911199166002916,0.017461971001466736,201.74014728800103,213.6688084250054,8922.16061487014,40
201798,33.924057,-4.387085,31.424759,-5.4486084,14.34087,13.956005,332.62015,194.01001,470.80548,-310.53635,331.53644,194.32706,468.6326,-315.95346,302.60776,184.43991,452.1505,-338.65958,302.51416,185.25964,451.68964,-356.7288,322.53094,190.93141,468.7832,-324.0756,321.59058,190.85251,469.7735,-318.0505,-0.3390857,0.7182166,0.9998937,-0.9999991,3.1211529,2.0787637,6.4421496,-2.8111746,205001,205001,-324.07166,331.15402,193.96823,465.62915,-308.17157,330.4757,194.18715,462.94775,-312.53564,330.99387,195.02936,466.41406,-314.34082,6.352626,4.7062154,15.307348,-5.306361,-0.79748505,1.3957602,2.722158,-2.9056654,-0.6567247,0.3651172,0.41598937,-2.2802498,0.4823082685470581,0.25712329149246216,0,0,420000,420,1000.0,0.0,1000,1000,5.576663405649655,1.042477753061579,7.9623885178105525,-1.3691838142347563,5576.663405649656,93.05041820513786,5728.564761181359,5394.255263464179,-0.446525,0.7243876,0.9924906,-0.9963122,10,5576.663405649656,12.98255749999953,0.01811511600681115,210.1519603869965,223.15263300300285,9145.32083903713,41
201798,36.653687,-1.4810791,34.397408,-2.5273438,14.761593,14.795917,356.38885,161.96799,466.50662,-312.27353,357.17722,162.06497,469.77487,-305.59982,325.39258,153.49184,454.025,-347.3036,326.24188,153.85512,454.8036,-345.56454,346.01776,158.48239,465.10913,-311.724,346.4877,158.69041,466.31003,-309.45554,-0.32610032,0.724286,1.0,-0.99999994,3.34544,1.9587115,7.073068,-1.7048258,210001,210001,-348.86163,354.49332,163.03911,465.7327,-306.38977,355.4041,162.9894,469.05722,-303.1287,355.15967,163.40855,471.8291,-305.02353,6.251031,4.6979218,16.93104,-5.242728,-0.76799965,1.417141,4.0721555,-2.9019904,-0.6513211,0.32501182,0.15426248,-2.2688508,0.48587489128112793,0.1811860054731369,0,0,430000,430,1000.0,0.0,1000,1000,5.461773086734934,1.0231971974862804,8.045314377075215,-1.1107652131299468,5461.773086734933,71.39547692662828,5573.535033374948,5351.506048948856,-0.45719028,0.7117528,0.9942761,-0.99483365,10,5461.773086734933,13.12597584001196,0.017929934998392127,209.43181722000008,222.57572299501044,9367.907067047141,42
201798,45.663956,-3.230835,43.747406,-3.1357422,14.635529,14.091842,333.2604,196.75812,468.59152,-461.72864,332.19733,196.97557,466.41965,-463.75702,303.00925,187.58354,449.87204,-505.95612,303.13293,188.85307,446.77527,-508.44672,323.12323,193.57672,458.42502,-468.26425,322.09277,193.878,459.26993,-468.41693,-0.34357807,0.7162665,1.0,-1.0,3.0558753,2.0238495,6.714814,-1.3660024,215001,215001,-325.0492,331.84796,196.69229,466.853,-455.45004,330.78912,196.82729,465.6308,-459.29645,329.99097,196.72043,472.0981,-457.7709,6.022333,4.8513913,17.21479,-5.8266926,-0.76196283,1.3857224,2.4466937,-3.6149514,-0.6774495,0.3658421,0.36659566,-2.3541844,0.4852590262889862,0.01614808291196823,0,0,440000,440,1000.0,0.0,1000,1000,5.592589573525082,1.0157077015182887,8.090099376560351,-1.0809907647701191,5592.58957352508,158.35318476541914,5820.625026844351,5343.851062281969,-0.4443262,0.71953803,0.99253696,-0.994894,10,5592.58957352508,13.00026456399064,0.014943339003366418,205.18648977299745,218.20169767599145,9586.11755803012,43
